产品简称,当年收益%
永泉成长1号,-7.1895
久富3期,-7.1907
世诚扬子二号,-7.1937
知新2号,-7.1951
慧安6号,-7.2138
和聚9期,-7.2165
泰月启元,-7.2171
创新广发一期,-7.2329
光大资产权益类A,-7.2481
华财银泰,-7.2527
金蕴30期,-7.257
西藏明曜聚富三号,-7.2736
钜派专享2号,-7.2736
华丽方舟1号,-7.2746
财富宝,-7.2845
时田丰六期,-7.2872
冬泉谷对冲1号,-7.2982
源乐晟尊享J期,-7.2996
论德1期,-7.3015
铜爵新常态,-7.3152
名禹稳健增长,-7.3242
申孚6号,-7.3262
小马1期,-7.3367
达仁卓越1号,-7.342
宝盈伟成一号,-7.3464
萤火虫1号,-7.3718
康曼德101号,-7.3731
美好通汇吉祥2号,-7.3988
智诚12期,-7.4161
华兴骏腾证券投资基金,-7.4181
时田丰五期,-7.4271
潘朵拉壹号,-7.4414
海汇财富1期,-7.4439
慧安3号,-7.4472
慧安财富二期,-7.4485
久银金沙25号,-7.4583
慧安财富一期,-7.472
朱雀1期,-7.4765
滚雪球一号A,-7.4844
塔晶狮王二号,-7.4868
中信证券领奕,-7.4954
巨杉银信宝八期,-7.5082
华洲六号,-7.5139
世诚扬子10号,-7.523
朱雀2期,-7.524
腾霄开元一期,-7.5414
0204),-7.542
康曼德003号,-7.5529
鼎时赢新动力1期,-7.5589
对冲优选1期12号,-7.5593
对冲优选1期13号,-7.5607
大岩量化对冲A,-7.5614
对冲优选1期6号,-7.5624
对冲优选1期7号,-7.5631
对冲优选1期10号,-7.5633
对冲优选1期5号,-7.5645
尚雅6期,-7.5653
对冲优选1期3号,-7.568
对冲优选1期14号,-7.571
对冲优选1期4号,-7.5717
对冲优选1期9号,-7.5725
对冲优选1期18号,-7.5731
对冲优选1期11号,-7.5749
唐印投资对冲1号,-7.5758
对冲优选1期2号,-7.5764
对冲优选1期20号,-7.5772
对冲优选1期19号,-7.5772
对冲优选1期17号,-7.5779
对冲优选1期15号,-7.5782
对冲优选1期8号,-7.5786
对冲优选1期1号,-7.5817
汇盈一期,-7.5847
对冲优选1期16号,-7.5866
嘉枫资本一期,-7.5893
凡贝资本启航1期,-7.5922
智诚8期,-7.5977
百堂先锋策略3期,-7.6175
清淙成长1号,-7.6179
景泰复利回报银信宝一期,-7.6204
惠正进取证券投资基金,-7.6336
辰月价值精选1号,-7.6471
慧安1号,-7.6496
东来方元1号,-7.6602
富润1期,-7.6849
明华一期,-7.6943
蓝海大中华跨境机遇1号,-7.7006
鼎辉1号,-7.7071
英蓝价值动量2号,-7.7095
贞观1号,-7.722
智诚11期,-7.725
金马君盛1号,-7.7339
冠丰同心2号,-7.7372
远策7期,-7.7473
远策7期,-7.7473
双赢12期(彤源),-7.7571
慧安财富三期,-7.7626
裕晋10期,-7.7637
和聚广享1期,-7.7894
远策2期,-7.8063
汇富3号(远策),-7.8073
信任启航,-7.8156
中国龙价值二,-7.8197
慧安5号,-7.8538
富恒精选二号,-7.8665
宏禾丰乐2号,-7.8724
趋向热点轮动一号,-7.9
感叹号管理型2期,-7.9069
弘富优选一期,-7.9078
尚诚,-7.9081
衍航1号,-7.9088
京石稳健2期,-7.9119
福建滚雪球9号,-7.9564
申孚5号,-7.9632
红岸量化精选1号,-7.9717
兆丰禾2号,-7.9767
东方点石尊享2号,-7.9769
长河优势2号,-7.9781
中科智1号,-7.9822
智诚稳健回报,-7.9887
知钱神农1号,-7.9914
重阳对冲2号,-7.9954
巨杉净值线10号,-8.0019
富众稳健增长,-8.0083
青鼎赤兔马1号,-8.0097
品正理翔2期,-8.0125
和聚平台证券投资基金,-8.0367
彤源3号,-8.0379
理臻4号,-8.0573
智德精选3期,-8.0614
盛世景10号,-8.0802
中国龙价值,-8.0824
金石合星稳健1期,-8.1
远策1期,-8.1035
巨杉银信宝九期,-8.1169
景富1号,-8.1284
光大金控泰石1号,-8.131
晓阳一期,-8.1317
通用汇锦2号,-8.146
创盈2号(源乐晟),-8.1688
承泽股票二号基金,-8.1697
重阳灵活策略对冲基金,-8.1714
塔晶价值成长1号,-8.1759
申孚4号,-8.1802
众智组合1号,-8.1915
平安证大一期,-8.1931
游马地3号,-8.1996
广金成长5期,-8.2009
沣杨尊享1期,-8.2168
旭升1号,-8.2247
国金工银汇利1号,-8.2283
金诚富利1期,-8.2327
金蕴59期(德佳瑞一号),-8.2436
远策5期,-8.2467
世诚投资1号,-8.2715
世诚全意通宝,-8.2715
元兹巨野1号,-8.2822
西南证券双喜汇鑫工银1号,-8.2866
洵源趋势波动,-8.3
新里程藏宝图二号,-8.3016
黄金优选12期5号,-8.3096
理臻3号,-8.318
慧安浙商家族1号,-8.3248
中信证券领奕一号,-8.3256
中信证券领奕三号,-8.3256
中信证券领奕二号,-8.3256
秋阳1期,-8.3444
新价值2期,-8.3566
兴聚财富7号,-8.3595
高能资本龙辕善势一号,-8.3669
优波基金,-8.3759
黑天鹅楠之1期,-8.3945
宏升远望6号,-8.4
思源赛富1号,-8.4068
国投瑞僖稳健收益,-8.4124
景闰启航1号,-8.4175
金中和6期,-8.4241
齐熙社会回报,-8.4391
志禾对冲1号,-8.4487
慧安财富六期,-8.4491
财富2号,-8.4906
远策9期,-8.4968
秋阳3期,-8.5212
映雪霜雪2期,-8.5315
卓泰阳光举牌1号,-8.5366
至信40号聚信2期,-8.562
新锐力量1号,-8.5728
经纬寰宇财富增值1期,-8.5845
黑水磐石多维趋势优化二号,-8.5968
鼎业致远,-8.6
银河福星1号,-8.6006
竣弘家族尊享,-8.6066
第一创业大岩资本量化1期,-8.6167
恒昌格物一号,-8.6272
榜样优选对冲,-8.6318
盈丰康伦1期,-8.6566
宁聚满天星2期,-8.6692
朱雀9期,-8.6822
智德1期,-8.6842
招商智远美丽中国,-8.693
鼎业进取,-8.7
工银量化恒盛精选A类10期,-8.7094
钱江二号,-8.7097
比高德赢,-8.7145
云门稳进1号,-8.7218
年轮一期,-8.7379
新价值3期,-8.7408
国泰君安君享盈信2期,-8.7491
清研睿合价值成长基金,-8.7553
汇阳1号,-8.7649
金润一号,-8.7678
乾元泰和12号,-8.77
阳光举牌1号,-8.7719
1号,-8.7735
华夏财富成长,-8.7842
菁英时代价值成长5号,-8.7891
蕴泽1号,-8.7915
新价值8号,-8.8287
汇祥2号,-8.8297
A基金,-8.8489
神农价值精选1号,-8.8685
恒天万吨一期,-8.8876
宾悦成长3号,-8.8889
黄金优选4期6号,-8.9087
财智生活启航一期,-8.92
国华汇金卓越成长1号,-8.9353
中睿合银弈势3号对冲基金,-8.9376
永瑞5号,-8.9411
霸王龙1号,-8.98
景泰复利回报银信宝四期,-8.9813
瀚信成长2期,-8.9948
和聚诺亚专享6号,-9.0033
聚发(11)混沌1号,-9.0099
财通财丰1号,-9.0119
振东1号,-9.0164
河床锦安港股通一号基金,-9.0235
盈熹稳健1号,-9.0239
翼虎产业转型机会一号,-9.061
景泰复利回报银信宝三期,-9.0772
平石T5对冲基金,-9.089
翼虎成长三期,-9.0995
齐熙盛世一号,-9.0997
国联安兆利丰1号,-9.1
和聚诺亚专享5号,-9.1116
联创永泽5期,-9.1163
和聚永享1号,-9.1173
A基金,-9.1238
和聚锦安1号,-9.1278
和聚诺亚专享2号,-9.1303
和聚聚海1号,-9.132
和聚安享2期,-9.1325
世富壹玖飞跃,-9.1334
明耀六号,-9.1365
和聚恒享B,-9.1469
和聚恒享A,-9.147
和聚嘉享1号,-9.1594
川泽2期,-9.1613
东方红先锋2号,-9.1669
一剑9号,-9.1691
上海明湾收益权互换5号,-9.1897
达仁通宝8期,-9.193
上海润岸紫桐,-9.204
和聚稳赢1号,-9.2057
华夏财富阿尔法1号,-9.2223
汇聚3号,-9.2346
兴福1期(兴聚),-9.2394
兴聚财富2号,-9.2417
方向优选1号,-9.243
尖沣众远,-9.2437
睿信4期,-9.2477
颂逸一期,-9.2506
大成创新资本灵活配置3期,-9.2628
大成创新资本灵活配置2期,-9.2646
尊道安泰证券投资基金,-9.2672
沣杨旺德福,-9.2839
大成创新资本灵活配置1期,-9.2956
沃佳1期证券,-9.3264
瑞鑫1号,-9.3393
翼虎成长一期,-9.3431
大般若1号,-9.3504
证大天迪全价值对冲一号,-9.3507
沣杨锦绣,-9.3543
磐耀五期,-9.3628
华安4号,-9.3653
安博投资琥珀1号,-9.3659
钱江一号,-9.3662
英蓝价值动量1号,-9.3706
中金家族1号,-9.3727
搏股通金鼎宝,-9.3788
金石管理型基金,-9.3863
大成创新资本灵活配置4期,-9.41
乐晟精选,-9.4357
朝阳中睿专享1号,-9.4398
安信尊享成长,-9.4416
正丰阳一金顺投1号,-9.4439
禾永远见平台共享,-9.4595
和润成长1号,-9.4664
黄金优选12期6号,-9.4728
增长1号,-9.4961
巴沃成长一号,-9.4991
金钥匙东方港湾港股通1号,-9.5023
望正基石投资一号,-9.5038
君一对冲,-9.5039
荣泽石汇森三号,-9.5073
乐得鹭岛1号,-9.5092
翼虎成长七期,-9.5259
申孚2号,-9.5297
理臻1号,-9.5303
泽泉景渤财富,-9.5335
诺鼎季风价值2号,-9.5379
黄金优选12期2号,-9.541
桃花源共同量子1期,-9.5441
康曼德001号,-9.5517
黄金优选12期4号,-9.564
资富精鉴三期基金,-9.5888
敬勤旅行者一号,-9.596
黄金优选12期8号,-9.601
鼎讯稳健一期,-9.6472
资富精鉴四期基金,-9.6614
黄金优选12期10号,-9.6622
盈峰,-9.6637
中睿合银弈势1号对冲基金,-9.6653
融新316号玖歌投资,-9.668
德丰华1期,-9.6681
黄金优选12期9号,-9.6706
比高世纪1期,-9.6751
朱雀精选,-9.6804
展璞二期,-9.6854
相变壹财混合量化对冲一号,-9.7
若海二期,-9.7005
长金9号,-9.7045
合众易晟复利增长1号,-9.7143
深源一号,-9.7154
厚达新经济2号,-9.7184
翼虎成长五期,-9.7197
朴石6期,-9.7206
黄金优选12期3号,-9.7231
黄金优选9期2号,-9.7276
黄金优选12期7号,-9.7332
聚睿1号,-9.7345
金百合5号,-9.7362
万泉易德1号,-9.741
黄金优选12期1号,-9.7465
聚鑫3号,-9.7684
达仁1号,-9.7911
长江昆仑4号,-9.7964
长青1期,-9.797
裕晋5期,-9.799
黄金优选5期12号,-9.8044
钜派双核,-9.8102
裕晋8期,-9.8112
中信建投乾坤2号,-9.8242
申孚3号,-9.8281
容易理财弘法一号,-9.8346
黄金优选9期1号,-9.838
睿信榜样对冲1号,-9.84
天勤1号,-9.8414
黄金优选4期2号,-9.8522
睿信1期,-9.8593
融临55号,-9.8839
源乐晟3期(富锦21号),-9.8873
世诚股票1号,-9.9031
狼图腾1号,-9.9035
鼎锋4号,-9.9066
光信2号,-9.9117
国泰君安君享新泉一号,-9.9251
蕴泽5号,-9.9265
万泰华瑞一号,-9.931
稻源稳进,-9.9315
天蓝星1号,-9.9337
卧龙1号(东方伟德),-9.9374
西南证券双喜汇鑫光大1号,-9.9522
神农老院子基金,-9.9627
投资精英之长青藤A,-9.9666
河东定风波1号,-9.9832
稳健复利,-9.9857
能信1号,-9.9896
海善尊享1号,-9.99
天星2号,-9.9912
秋阳泛华5期,-10.0098
新富量化稳盈10号,-10.02
投资精英之展博A,-10.0234
玉麒麟5号,-10.0244
拙进红岸量化3号,-10.0254
裕晋11期,-10.0437
景恒长鸿,-10.0605
朴石2期,-10.0694
蓝成强国策略,-10.1031
美港基金,-10.105
国金慧泉多策略2号,-10.1126
沃胜5期,-10.1139
诺安资本启程2号,-10.1198
佳盈二期,-10.1202
融裕33号六禾财富黄浦,-10.1238
亮子基金,-10.1279
合赢2期,-10.1309
金樽1期,-10.1359
和聚鼎宝诺亚专享6号,-10.1401
盈沣睿信1期,-10.1411
融禾资本3期,-10.1478
东忠富泉3号,-10.1496
广金成长,-10.1655
博道精选9期,-10.1774
源乐晟6期,-10.1838
睿远景泰复利回报第七期,-10.189
品臻1号,-10.2019
景泰复利回报,-10.21
鹏山长期回报1号,-10.2183
时澍普润量化,-10.226
四相1期,-10.233
安顺2号,-10.2403
长青藤2期,-10.2564
财富1号,-10.2612
裕隆1号,-10.2613
前海旗隆对冲分级基金一期,-10.2614
沣易成长1号,-10.2646
新价值19期,-10.2811
朴石8期安雅A,-10.2857
和聚鼎宝诺亚专享5号,-10.2903
和聚鼎宝诺亚专享1号,-10.2928
和聚鼎宝诺亚专享2号,-10.3028
和聚鼎宝诺亚专享3号,-10.3038
坤德永盛1期,-10.3076
睿远景林1期,-10.31
黄金优选4期3号,-10.3121
道枢股票对冲2号,-10.3153
惠正创新,-10.316
论德3期,-10.3355
鼎宝安聚1号,-10.3376
黄金优选4期1号,-10.339
朴石5期,-10.3399
二沙财富1号,-10.3471
黄金优选5期3号,-10.3501
华西神农繁荣,-10.3577
臻选一期,-10.3687
翼虎成长六期,-10.3782
朴石1期,-10.3795
乐投新动力2号,-10.3876
兴福1期(华夏),-10.3912
金蕴56期,-10.3983
和聚鼎宝4期,-10.4042
天裕成长2号,-10.4068
天祺一号,-10.4208
浙商金惠东证做市增强1号,-10.4265
道冲量化2号,-10.4271
重阳2期,-10.4307
源乐晟尊享F期,-10.4342
源乐晟尊享K期,-10.4369
源乐晟尊享L期,-10.4369
辉耀1期,-10.4383
源乐晟全球成长,-10.4427
源乐晟尊享A期,-10.446
源乐晟尊享B期,-10.446
源乐晟尊享C期,-10.446
源乐晟尊享G期,-10.4465
朱雀4期,-10.4518
时田丰四期,-10.4542
泽里和1号,-10.4734
黄金优选11期9号,-10.4821
臻选二期,-10.4864
投资精英之朱雀A,-10.5
浦江之星176号,-10.5027
杭州涌成资产复利1期,-10.5105
正弘2号,-10.5193
海西晟乾6号,-10.5292
长江基金,-10.5358
投资精英之翼虎A,-10.5366
翼虎成长四期,-10.5366
宽华定增择时对冲5号,-10.5419
金蕴62期(七王瑞德一号),-10.5475
黄金优选4期11号,-10.5567
华鼎时代量化对冲基金,-10.5576
平安金牛一期,-10.566
朗溪1号,-10.5702
宝慈证券投资基金,-10.5922
蕴泽3号,-10.6047
嘉谟动量,-10.6109
朱雀17期,-10.6175
盈象大盈成长1号,-10.6231
本正成长系列1期,-10.6627
新上正1期,-10.665
财富兄弟稳健增长型(财富兄弟1号),-10.6887
伏明积极成长3期,-10.7
翔海恒升灵活配置1期,-10.7045
新湖赋成量化4号,-10.7236
朴石3期,-10.7264
朱雀5期,-10.7338
共盈立源新产业,-10.7345
尚道乾坤合伙基金,-10.7406
乐和优选二号,-10.7428
智信创富汇富2期,-10.7443
珺容一期,-10.7503
千禾汇智创新,-10.7581
智友汇富1号,-10.7601
金中和灵猫1号,-10.7628
朱雀10期,-10.7695
知钱神州1号,-10.7707
裕晋投资9期,-10.7735
玮达绝对回报一号,-10.7735
领源春天一号,-10.7738
邦德嘉2号,-10.7814
财富骐骥18号,-10.7895
朱雀二期B,-10.7946
景恒德盛,-10.8159
慧安12号,-10.8161
浑元新东阳价值成长C,-10.8481
展博5期,-10.867
六禾财富东莞,-10.882
对冲优选5期1号,-10.8883
朱雀二期A,-10.8937
朱雀12期,-10.9021
朱雀19期,-10.9228
灵溪三号,-10.9234
万德隆策略优选2号,-10.9252
高泰1号,-10.9261
汉方国风价值稳健,-10.9482
重阳1期,-10.9504
展博专注E期,-10.9697
展博专注C期,-10.9699
得大一期,-10.971
展博专注D期,-10.9728
展博专注B期,-10.9746
进化论复合策略一号,-10.9749
展博专注F期,-10.9805
财富兄弟进取1号,-10.9922
华夏养老金玉良辰成长,-10.9948
魔方壹号,-11.0009
知新1号,-11.0441
金钥匙金石五期2号,-11.0456
翼虎成长二期,-11.0533
长金11号,-11.0539
惠正精英,-11.0549
亲亲宝贝1号(长安投资338号),-11.0625
琥珀1号,-11.0808
鸿丰3号,-11.0816
朱雀13期,-11.1075
彤源5号,-11.124
瓴沃1期,-11.1305
阳翔三期,-11.1311
春辉宏远1号,-11.1315
裕晋16期,-11.1326
辉耀2期,-11.1405
长江证券昆仑9号,-11.141
巨杉净值线8号,-11.1415
理成风景3号,-11.1478
银麦成长1期,-11.1575
源乐晟7期,-11.1587
卓越1号,-11.1654
合正普惠1期,-11.1666
安蕴10期(裕晋)A类,-11.1876
伏明积极成长2期,-11.1984
黄金优选40期1号,-11.2068
凡得幸福轮动4号,-11.2069
伏明积极成长1期,-11.2094
伏明积极成长,-11.2094
五牛金色联盟1号,-11.2288
辉耀3期,-11.2376
倚天笑傲江湖1号,-11.2438
和聚汇享1期,-11.254
国鸣梦真3号,-11.2813
邦德嘉3号,-11.2871
新价值12号,-11.2885
巨杉净值线3号,-11.3182
小牛鸿志6号,-11.3204
青云1号A,-11.3292
泰达鼎晟1期,-11.3349
朴石7期,-11.3553
源乐晟2期,-11.3693
信一对冲,-11.3821
挺浩一期,-11.3875
磐耀四期,-11.3911
雄翔二号,-11.4
宝慈国企改革1期,-11.4205
源乐晟10期,-11.4239
光华上智1期,-11.435
屹成一期,-11.441
从容成长2期,-11.4485
和熙19号,-11.4557
质嘉二期,-11.457
琳琅智晶01号,-11.4593
晋商汇富旗舰一号,-11.4628
中证和璞新成长1号,-11.4669
铁伞1号,-11.4724
新里程超越梦想,-11.5269
真龙天子壹号,-11.5318
汇裕3期,-11.5388
金骏稳健价值,-11.5587
中恒通一号,-11.5721
第01期,-11.5741
海之翼一期,-11.5815
瀚信成长1期,-11.5883
萌健证券投资基金,-11.5917
瑞业兆富一号,-11.5928
融湖成长基金(母基金),-11.6062
京石1号,-11.6506
长江资管超越理财琴台8号,-11.6509
莞一对冲,-11.6564
鼎锋成长一期,-11.6857
锐进28期朱雀穿越策略,-11.6963
火麒麟1号,-11.7
共盈大岩量化进取,-11.7086
金钥匙金石五期1号,-11.71
天裕成长1号,-11.7462
中国龙精选,-11.7498
拓璞精选01号,-11.7647
潮金5号,-11.765
融智坤朗仁玺邦一期,-11.7719
阳光宝3号,-11.7818
睿远重阳,-11.7869
紫霞一号,-11.7893
和聚鼎宝5期,-11.7949
盛世云鼎1期,-11.7973
吉萌成长1号,-11.824
理臻2号,-11.8297
长城景恒德丰,-11.8579
上善若水厚德稳健,-11.8661
景恒先锋,-11.8895
隐形冠军3期,-11.8911
牛魔王创富一号,-11.8959
兴聚财富6号,-11.8987
逸帆风顺1号,-11.9
源乐晟4期,-11.9054
彩瑞3期,-11.9158
汇利优选10期,-11.9282
盛通精选2号A类1期,-11.9319
朱雀新趋势,-11.9342
润沃丰3号,-11.9355
富果1号,-11.9558
阳光举牌2号,-11.9718
朱雀22期,-11.9816
万家共赢5号,-11.982
纯熙趋势1号,-12.012
聚鑫1号,-12.0257
朱雀18期,-12.0343
金蕴109期,-12.0506
滚雪球量化对冲一期,-12.0599
理尚成长1号,-12.0635
黄金优选5期16号,-12.0809
圆融新蓝筹1号,-12.0829
黄金优选25期1号,-12.0938
源乐晟5期,-12.103
合正普惠1期,-12.1108
德申价值1号,-12.1157
八极乾吉系列浮动收益2期,-12.1267
昭时五期,-12.1373
阳光举牌3号,-12.1429
荷和稳健一号,-12.1531
光信3号,-12.1585
黄金优选25期2号,-12.1587
源乐晟11期,-12.1592
知钱青云2号,-12.2
黄金优选25期4号,-12.2011
倍霖山如意贰号,-12.2051
黄金优选5期15号,-12.2067
金蕴21期(泓璞1号),-12.2085
日进斗金05号,-12.2158
启上,-12.218
朴度成长,-12.2189
黄金优选25期5号,-12.2208
黄金优选25期3号,-12.2219
光大敬勤1号,-12.2276
阳翔二期,-12.2641
重阳对冲3号,-12.2735
鑫中汇TMT成长一期,-12.276
尊岳优选6号,-12.2765
旭为先沣1号,-12.3
和顺一期,-12.3105
尚道尚汇,-12.3188
道高红牛1号,-12.323
金益沣一号,-12.326
嘉承新兴产业,-12.3288
巨杉净值线1号,-12.3297
睿信钜景,-12.33
龙腾1期,-12.3426
长江昆仑3号,-12.3448
聚益8号,-12.3468
嘉实财富金贝塔1号,-12.3494
宝熙二期,-12.355
天乙合1号,-12.3588
泓德8号,-12.3623
仙人掌金牛3号,-12.381
招商汇智之长青藤1号,-12.3828
合心二期,-12.3874
工银量化恒盛精选A类21期,-12.3883
源乐晟尊享D期,-12.3973
源乐晟尊享E期,-12.3973
天一精选1期,-12.4095
湘财资本6号,-12.4402
深乾平衡一号,-12.4468
鑫狮善渊守中,-12.4527
景恒长江2号,-12.4551
踊跃2号,-12.4604
景恒长江,-12.4654
三智达富百信达达宝1号,-12.4748
双赢11期(鼎锋),-12.4752
丰利久如,-12.4875
上善若水振华5期,-12.5
皓玏稳健1号,-12.5
星座财富启明之星,-12.5102
道冲量化1号,-12.5163
云程泰3期,-12.5189
远见者1期,-12.5344
巨杉净值线2号,-12.536
睿远六禾1期,-12.5613
佳音一号,-12.5819
上善若水厚德1期,-12.5962
森林湖1号,-12.5998
大成灵活配置2期,-12.6143
聚益2号,-12.6336
黄金优选39期1号,-12.6744
富锦稳赢2期,-12.6782
云程泰增值二期,-12.6802
云龙一号,-12.6859
康元一期,-12.7
金泉动量对冲基金,-12.7202
映雪霜雪1期,-12.7364
颖华成长价值,-12.7479
巨杉净值线7号,-12.7548
万永3期,-12.7976
混沌2号,-12.8001
天富3号(瀚信成长3期),-12.8013
上善若水厚德2期,-12.8031
中卓成长1期,-12.8263
尚道尚新灵活策略,-12.8289
麒涵2号,-12.8324
智诚16期,-12.8405
朱雀新动力聚富A期,-12.8482
朱雀新动力聚富H期,-12.8603
朱雀新动力聚富E期,-12.8663
朱雀新动力聚富I期,-12.8663
朱雀新动力聚富B期,-12.8672
朱雀国企改革主题,-12.868
朱雀新动力,-12.869
朱雀新动力聚富J期,-12.8698
箫峰飞龙二号,-12.9006
中兴汇金3期,-12.9147
长金7号,-12.9176
嘉伦资管12号,-12.9192
黄金优选5期17号,-12.9203
万吨深海鲸旗舰基金(华泰),-12.9254
巨杉净值线4号,-12.9334
锐进45期朴易灵动,-12.9428
小牛鸿志1号,-12.9489
璨云进取1号,-12.9672
博道精选5期,-12.9725
武当1期,-12.9827
神农五福,-12.9906
美联融通1期,-12.9921
从容医疗2期,-12.9951
博弈天成1期,-13
瀚熙智晟二号,-13
中汇金凯5期,-13.0067
玖歌量化1号,-13.0099
安州广发制度红利,-13.0263
太平洋红珊瑚大消费,-13.0318
明曜精选1期,-13.0534
倍霖山绝对收益,-13.0562
春天1号(上善御富1期),-13.0586
汇富17号(隐形冠军二期),-13.0803
春江行业轮动,-13.1
盈沃孚天深度价值1号,-13.1105
盈沣睿信3期,-13.1142
君泽利2号,-13.1467
爱康1号(鼎锋11期),-13.1516
东北证券融通一期,-13.1627
弘森1号,-13.1655
金牛价值投资3号,-13.1664
永望复利成长2号,-13.2001
磐厚蔚然继游一号,-13.2036
天晟,-13.2114
新价值11号,-13.2221
歌斐诺宝精英组合管理1号子基金,-13.2562
招商汇智之恒健远志,-13.2582
世域2期,-13.2713
尊宏伟业祥兴,-13.2813
明曜1期,-13.2876
稳增4期,-13.2928
彤源7号,-13.2979
睿添富06号,-13.3023
苦行僧一号,-13.3277
黄金优选5期4号,-13.3387
喜马拉雅基金,-13.34
愚公移山1号,-13.3475
渊源二号,-13.4073
资财成长基金,-13.4515
和聚鼎宝1期,-13.4549
朱雀新机遇汇智A期,-13.469
朱雀新机遇,-13.469
锐进2期,-13.4757
华安神州牧,-13.4818
润桂投资中润一期,-13.5085
财达股票分级12号,-13.52
神凯1号,-13.5684
溪牛长期回报,-13.6041
东方融润1号,-13.6126
重阳目标回报1期,-13.6548
重阳目标尊享A期,-13.655
源乐晟双诚二号,-13.6552
太和先机策略精选3期,-13.659
卓智结构化,-13.6653
至祥1号,-13.6767
乾鲲1号,-13.7105
新价值10期,-13.7144
泓璞2号,-13.7206
唐奇唐雅一号,-13.7212
前海一线对冲,-13.7225
恒复趋势1号,-13.7414
格上兴聚1号投资基金,-13.7423
天勤进取3号,-13.7466
瀚信经典1期,-13.7556
黄金优选5期8号,-13.7564
铭深1号,-13.771
鑫富越1号,-13.7736
永望复利成长1号,-13.7792
箫峰飞龙三号,-13.7824
雄资1号,-13.7965
柚子1号,-13.8165
金蕴55期(季胜),-13.8262
瓜牛的梦想,-13.8318
和聚鼎宝2期,-13.8402
映雪灵活对冲1号,-13.8425
黄金优选5期7号,-13.8476
黄金优选32期2号,-13.848
长江昆仑2号,-13.8568
黄金优选32期1号,-13.8607
润京凯旋量化对冲6号,-13.8662
黄金优选5期6号,-13.8913
金牛一号,-13.8938
领新安盈5号,-13.8975
瑞森林,-13.8995
源沣进取1号,-13.9055
长江资管民生和惠2号,-13.9227
盈沣睿信2期,-13.9264
润桂投资国润一期,-13.9322
力量汇富一号,-13.9404
泓德4号,-13.9458
鸿逸安泰一号,-13.9477
从容优势二期,-13.958
蕴泽2号,-13.9788
骐邦精选成长,-13.984
大家投观慧1号,-14
佳银优选成长,-14
黄金优选二期十一号,-14.0087
明曜启明3期,-14.0113
云端3号,-14.0126
金海5号,-14.0348
睿策专户一号,-14.0483
比格戴特1期,-14.0631
黄金优选20期1号,-14.0984
淳阳天天向上3号,-14.0984
黄金优选5期5号,-14.1427
赋成对冲9号,-14.1489
云程泰精选1号,-14.1509
智诚2期,-14.1516
从容稳健1期,-14.1694
湘禾一号基金,-14.1935
瀚信价值2期,-14.2067
锐进3期博道目标缓冲,-14.207
敬勤君享1号,-14.2071
巨杉净值线14号A,-14.2142
黄金优选5期11号,-14.2238
融享一号,-14.2272
锐进40期兆天,-14.244
瀚信成长6期,-14.2536
黄金优选5期9号,-14.2584
锐进43期高毅庆瑞,-14.2593
平石尊悦,-14.2693
云峰1期,-14.2769
泽泉盛辉,-14.2823
仙童1期(海南成长二期),-14.29
黄金优选20期2号,-14.3053
诺鼎季风价值1号,-14.3103
明曜启明1期,-14.3178
邦阁灵活配置2号,-14.3264
菁英时代价值成长2号,-14.3277
黄金优选20期6号,-14.3323
黄金优选20期4号,-14.3347
黄金优选20期3号,-14.3408
黄金优选20期5号,-14.346
红象1期,-14.3473
东方红先锋1号,-14.3587
双赢1期(瀚信),-14.3652
六禾光辉岁月1期,-14.3708
朴道二期,-14.374
淳阳天天向上2号,-14.3902
甄投复利效应,-14.4084
黄金优选5期18号,-14.4184
稳健成长5号,-14.4317
天证成长2号,-14.4339
从容医疗3期,-14.4392
从容优势一期,-14.453
长阳似锦一期,-14.456
宝时正气5期,-14.4755
眼量风物一号,-14.4784
元利成长一期,-14.4828
金狮153号,-14.4862
雷钧2号,-14.4887
得利宝至尊九号,-14.4954
敬勤灵活配置1号,-14.5015
万永2期,-14.5037
源乐晟恒晟,-14.5102
瑞业成长2期,-14.5114
展博1期,-14.517
鼎熙资本稳健1号,-14.5205
长金8号Ⅳ期,-14.5349
德正盈丰2号,-14.5357
长金8号Ⅱ期,-14.5362
捌号资产成长一期,-14.5369
长金8号Ⅲ期,-14.5373
天发2号,-14.538
精选二期A,-14.5417
1104),-14.5601
壁虎成长1号,-14.5717
浙商金惠聚焦定增2号,-14.5738
长城创蓝筹1号,-14.595
聚益1号,-14.6491
安信乾盛智诚9期,-14.6676
惠正成长,-14.674
和赢核心1期,-14.6779
锐进13期通用汇锦3号,-14.6838
恒尚1期灵活策略对冲基金,-14.6947
山楂树一期基金,-14.6953
文峰1号,-14.6983
长兴1号,-14.7001
六禾财富竹溪,-14.7008
健顺云,-14.7041
金鼎5号,-14.7059
海通富腾稳健4期,-14.733
财富泰达,-14.7346
富众主题轮动,-14.7605
双佳投资1号,-14.7622
云程泰(五期),-14.7928
汇昇劲取,-14.8
黄金优选7期1号,-14.8328
至秦2期,-14.8368
黄金优选二期十号,-14.8411
资财长江基金,-14.8515
恒添鹏程1号,-14.8564
箫峰飞龙1号,-14.8623
海棠,-14.8654
六禾光辉岁月10期,-14.8685
联讯天星资本1号,-14.8822
金滩恒盈,-14.8987
金狮157号,-14.904
荣泽石汇森二号,-14.9047
阿杏大白1号,-14.9058
