产品简称,当年收益%
虎翼成长4号,-3.3283
航长常春藤,-3.3322
北斗新盈稳健1号,-3.3333
银石3号,-3.3667
若愚量化中小盘配置1期,-3.3714
金蕴59期(德佳瑞一号),-3.3797
宝时正气3期,-3.3936
前沅盛世七号,-3.4
秋阳稳赢量化1号,-3.4
行方资管知行1号,-3.4113
富达中证500指数增强2号,-3.4171
盈峰稳健量化对冲基金,-3.4188
中睿合银8期,-3.4293
优扬1号,-3.4335
朝阳中睿专享1号,-3.436
赋成瑞翔量化10号,-3.437
金百镕1期,-3.4429
永禧永进专享,-3.4436
安洪精选,-3.4436
瀚信成长4期,-3.4483
信复创值5号,-3.4551
融儒成长1号,-3.4621
天富3号(瀚信成长3期),-3.4622
合正普惠1期,-3.4653
宁聚量化稳增1号,-3.4682
望正文超1号,-3.4831
值搏率1号,-3.5
屹成二期,-3.5019
宏升远望6号,-3.5028
奇迹1号,-3.5035
若愚量化动态对冲1期,-3.5191
新价值16号,-3.5201
百泉汇瑾一号,-3.5305
金百镕6期,-3.5364
慕阳1期,-3.5392
晴川1号,-3.5482
金蕴66期(联创永泽),-3.5494
诺万上冉长周期量化一号,-3.5647
九富久盈2号,-3.5647
国时智网易选赢1号,-3.5676
中垒一号,-3.5745
樽月对冲,-3.5883
金百镕5期,-3.5955
创海富信5号,-3.5997
融创资产精选1号,-3.6
东方星辰一号,-3.6166
财富一号,-3.6181
以太投资价值2号,-3.6273
百泉进取一号,-3.6399
瀚信成长6期,-3.6432
中睿合银弈势6号,-3.647
盈峰量化对冲一期,-3.6549
富昶稳健二期,-3.6657
金海资产管理一期,-3.6675
瀚信价值2期,-3.6698
紫微星2号,-3.6774
摩通金牛1号,-3.6885
千波小盘1号,-3.691
金域量化9期,-3.692
凯纳凯泰二号,-3.7
景恒华盈,-3.7155
伯洋成长三期,-3.7178
默名十一期,-3.7251
赋骋万1号,-3.732
朝阳榜眼1号,-3.7392
泓筹四号A期,-3.7447
长余9号金圣成长,-3.758
东来方元1号,-3.7764
双隆凯旋一号,-3.7791
优选量化对冲,-3.7918
尚雅3期,-3.8
弘尚资产成长精选2号,-3.802
共盈合源新经济,-3.8031
时田丰九期,-3.8038
久铭稳健11号,-3.8076
优享11号,-3.8116
元二号,-3.816
中睿合银策略组合A号,-3.8208
景富趋势成长二期,-3.8225
谦石1期,-3.8289
新价值19期,-3.8342
景恒长鸿,-3.8372
景恒阳明,-3.8374
泰九1期,-3.8395
和聚多策略对冲3号基金,-3.8439
和聚光明1号,-3.845
汇富进取一号,-3.8462
立本1号,-3.8462
合正稳健增长一号,-3.8462
九沐11号,-3.8575
融昌3期,-3.8616
和聚12期,-3.8663
久富宝一号,-3.8827
万吨资产深海鲸旗舰二号,-3.8837
景和开元,-3.8883
炳富2号,-3.8886
佳翰优选系列,-3.8992
盛汇通2号,-3.9039
国贸映雪2号,-3.9054
传奇长盈1号,-3.9063
知钱青云1号,-3.9088
时田丰一期,-3.9269
永禧永兴,-3.9278
民享5期,-3.9317
辰阳乾丰26号,-3.9362
华洲红橡稳盈二期,-3.938
私募学院菁英24号,-3.9393
牧容优选3号,-3.9398
金域量化5期,-3.9499
富善优享9号,-3.9572
巨杉2号,-3.9575
合正稳健增长二号,-3.9683
转弯壹号,-3.97
天象7号,-3.979
德传黄芪,-3.98
资富精鉴四期基金,-3.9918
雪暴凝宝树1期,-3.9957
伏明转型成长一期,-3.9965
偏锋1期,-3.9985
泰九2期,-4.0063
金百镕十一期,-4.0206
舜正成长,-4.0225
明得浩伦股指增强一号,-4.03
贝吉一号,-4.0354
泰瓴3期,-4.0361
春风,-4.0405
名禹沐风1期,-4.0514
冠顶稳健一号,-4.0527
君享抱朴慧选2号,-4.0644
荣辉二号,-4.0796
鸿泰12号,-4.0884
和聚鼎宝平台,-4.0896
搏股通金鼎宝,-4.0946
和聚信享平台,-4.0956
和鑫优选1号,-4.096
云信私募工场冲浪1号,-4.0999
东方贝格一号,-4.1001
博道精选18期,-4.1052
尚雅2期,-4.1107
丰煜如意理财一期,-4.1113
翠丰都会发,-4.1124
钱王稳增长1号,-4.1145
质嘉一期,-4.1161
景富趋势成长一期,-4.1178
玖月天玺1号,-4.1209
稳进共赢铸山2号,-4.1409
穗富8号,-4.1427
艾叶瓦洛兰,-4.1475
和聚兴享2期,-4.154
龙腾跨市场,-4.1578
雪杉飞狐一号,-4.1699
成都君海,-4.1758
和聚多策略对冲6号,-4.1841
景恒德盛,-4.189
搏股通金2号(和聚)主动管理二十期,-4.2
武当3期,-4.2036
鹏圆新动力1号,-4.2074
珈贝贰号,-4.2225
甄投云联成长1号,-4.2286
中睿合银弈势8号,-4.2321
尚雅4期,-4.233
瀚信一号,-4.2644
景富和2016,-4.2741
红岸恒德套利9号,-4.2796
金泰一期,-4.2797
天蓝星2号,-4.2804
神农初阳,-4.2829
天乙8期,-4.2857
富恒精选三号,-4.2859
信利达3号,-4.2885
知本合丰10号,-4.2887
骏马奔腾1号,-4.2925
荣澔三号,-4.3
弘汇聚富一期,-4.3022
华骕财富管理一号,-4.3035
银石15期,-4.3043
国道砺石二号,-4.3091
千竹一号,-4.3103
铜爵战略新兴产业1号,-4.3172
金诚富利1期,-4.3213
和聚鑫享2号,-4.3254
海纳泉盈一号,-4.3311
胜数量化8号,-4.3333
晨阳东升壹号,-4.3344
淘利量化对冲15号,-4.3444
百因素投资策略1期,-4.3568
六禾嘉睿12号,-4.3611
盈衡优盈系列1号,-4.3614
银帆5期,-4.3617
尚雅1期,-4.3628
谦石2号,-4.3711
曙光1号,-4.3761
鼎元稳泰一号,-4.3766
和聚鼎宝金选财富2号,-4.4063
宾悦成长3号,-4.4118
和聚鼎宝4期,-4.4181
齐熙新兴消费,-4.4195
瀚信稳健2期,-4.4499
中睿合银策略精选1号,-4.4533
恒信盈创成长二期,-4.457
开河积极进取2号,-4.458
E,-4.458
昶享2号,-4.4619
世华一号,-4.466
小强中国梦,-4.48
瀚信7号,-4.4837
翠丰量化交易,-4.4872
中睿合银弈势2号,-4.4884
龙腾3期,-4.4905
时田丰七期,-4.4911
六禾英锋一号,-4.4955
宏石1号,-4.5067
时田丰八期,-4.5115
彼林乃尔主题精选2期,-4.5304
上海量化大数据1号,-4.5372
融通价值发现3期,-4.5527
瀚信成长1期,-4.5565
博健精选1号,-4.5635
博复达2号,-4.5682
融智中聚鼎宝7期,-4.5702
卓泰长江,-4.5702
富民1期,-4.5728
慧银稳进一号,-4.5757
元邦7号环保产业,-4.5788
景恒长江2号,-4.5952
攀天阶1号,-4.6075
华尔进取1号,-4.6081
骐纵优选成长,-4.6142
嘉伦稳健13号,-4.6176
炳富1号,-4.6184
理成转子10号,-4.6199
理成转子10号财富1期,-4.6208
笨牛精选一期,-4.6209
理成转子10号财富2期,-4.6212
中信银行睿赢精选A类1期资产管理计划,-4.6275
搏股通金2号特定,-4.6296
正数二号,-4.6343
最具巴菲特潜力500倍基金1期,-4.6347
湘财天安6号,-4.635
慧利优选3期,-4.6448
富腾成长三期,-4.6479
尚雅5期,-4.6547
鸿逸安泰七号,-4.6582
私募工场动量元亨1号,-4.6584
龙腾5期,-4.6807
弘尚资产成长精选1号,-4.6897
享盈贰号,-4.7
思考2号A,-4.7022
武当11期,-4.7222
鼎阳稳健,-4.7296
私募学院菁英21号,-4.7296
宁聚稳盈16期,-4.7296
武当13期,-4.737
彼林乃尔主题精选1期,-4.7409
武当10期,-4.7428
智诚5期,-4.7443
1,-4.7454
德孔一号,-4.7514
奇益1号,-4.7575
中睿合银弈势11号,-4.7604
武当稳健增长,-4.7615
众润都发8号,-4.7619
民奇二号,-4.7652
私募学院菁英253号,-4.7719
金域量化1期,-4.7782
景诚天宝一号,-4.7795
泽添一期,-4.7852
万吨资产核潜艇,-4.7901
瀚投华睿千和1号,-4.7904
长城景恒德丰,-4.7919
比格戴特1期,-4.7964
盛世景新策略1号,-4.7977
和聚商享1期,-4.7984
中南文泰2期,-4.8
亚非欧神火稳健一号,-4.8
映雪百丈冰1号,-4.8018
福民财富1号,-4.808
点金主题轮动对冲一号,-4.8086
恒利稳健1号,-4.843
鸿运一号,-4.8553
泓信泓筹十号,-4.8563
金中和东升,-4.8597
富泰稳健二号,-4.8665
金蕴87期(中金蓝海中华成长品牌),-4.8704
瀚信成长5期,-4.8719
穗富6号,-4.8829
得大二期,-4.8873
嘉和对冲1号,-4.8876
鑫兰瑞,-4.8987
黑天鹅楠之1期,-4.8988
最具巴菲特潜力23期,-4.9007
来兴1号,-4.9041
搏股通金2号9期,-4.9061
红枫资产管理2号,-4.9094
搏股通金2号4期,-4.9112
搏股通金2号八期,-4.9112
金钥匙金石五期3号,-4.9144
对冲8号,-4.9196
武当4期,-4.9292
银石9期,-4.9324
慧安3号,-4.9416
君子兰成长1号,-4.9419
锐进3期博道目标缓冲,-4.949
恒邦兆丰启航一号,-4.9595
弈泰股指增强一号,-4.9735
和聚汇享1期,-4.9786
汇升稳进五号,-4.99
景恒先锋,-4.9912
联泰稳健1号,-4.9952
利凯成长一期,-5.01
搏股通金2号6期,-5.0104
私募工场财横互盈二号,-5.015
鸿然2号,-5.0189
长江道2号,-5.0251
金钥匙金石五期,-5.0378
博道精选7期,-5.0425
中睿合银弈势13号,-5.0793
龙腾1期,-5.0831
弘润1号,-5.0847
金域量化2期,-5.0998
黑天鹅林氏家族,-5.1007
今赫基业2号,-5.1153
勇宏优选,-5.1182
金域量化6期,-5.1254
君洽精选1期,-5.1382
腾润稳健一号,-5.1383
锦绣一号,-5.1478
国泰君邦天盛2号,-5.1535
和聚融享1号,-5.159
华羽一期,-5.1657
若愚量化满仓中小盘,-5.1774
毕升大趋势量化,-5.1788
倚天雅莉3号,-5.179
向上资产1号,-5.1798
银石16期,-5.2
宁聚量化精选,-5.2027
麒麟财富7号,-5.21
盛冠达股票量化1号,-5.2109
汇富进取二号,-5.2147
慧安9号,-5.217
睿信成长1期,-5.2201
日昇1号,-5.2387
君泽利2号,-5.2471
明哲3号基金,-5.2632
汇升同道2号,-5.2677
天利进取1号,-5.282
融儒尊享2号,-5.2823
尚道新乾坤,-5.2951
和聚鼎宝2期,-5.2954
睿智2号基金,-5.3
武当14期,-5.301
红岸量化精选1号,-5.3022
得大三期,-5.3081
工银量化恒盛精选A类10期,-5.3194
元普金牛3号,-5.3299
盛运德诚趋势3号,-5.3388
慧安5号,-5.3411
景恒长江,-5.3476
昆明润石1号,-5.3491
中睿合银弈势9号,-5.3536
龙腾9期,-5.3663
金钥匙金石五期1号,-5.3724
和聚鼎宝1期,-5.378
一村量化先锋1号,-5.3807
富果2号,-5.3816
银帆7期,-5.3859
海富凌伙伴一期,-5.3878
博道精选1期,-5.3937
博道精选A号,-5.4006
雄翔二号,-5.4024
思考20号A20,-5.4108
定宇8号,-5.4212
汇富17号(隐形冠军二期),-5.422
摩瑟圆融成长1号,-5.4524
智友一号,-5.4565
金蟾蜍一号,-5.4656
汇沣精选一号,-5.4746
国投汇金稳健一期,-5.4752
荣安进取一号,-5.4781
鼎宝卓越2期,-5.4833
股市优选1号,-5.484
方圆重明,-5.4881
慧安财富六期,-5.5
邦得6号,-5.5
银帆6期,-5.5041
华霖进取一号,-5.5125
钱塘1号,-5.5164
龙凤飞8期,-5.5184
慧安浙商家族2号,-5.5315
华盛盈富三期,-5.5687
银石13期,-5.5732
丰盈陆号,-5.5799
银际资本2号,-5.5805
和聚目标缓冲金融,-5.586
和聚目标尊享B期缓冲金融,-5.586
和聚目标尊享C期缓冲金融,-5.586
和聚聚惠1号,-5.5946
武当5期,-5.603
与子同袍1号,-5.6125
广信量化优选1期,-5.63
翼虎产业转型机会一号,-5.6427
汇创启航1号,-5.6433
欧申纳斯私募一期,-5.646
国泰君安君享选一期,-5.653
慧安1号,-5.6638
君享博道精选,-5.6844
上海量化多策略1号,-5.6853
最具巴菲特潜力500倍基金6期,-5.6906
星盈2号,-5.6997
金谷华夏平衡,-5.7
福华前程,-5.7055
游马地2号,-5.7079
和聚鑫享1号,-5.7471
质嘉三期,-5.7508
思考20号A9全市场策略,-5.7637
中投骏和盛泽2号,-5.7732
龙腾6号,-5.7828
稳健恒盈,-5.8201
道睿择1期,-5.8218
博弈天成1期,-5.8252
广汇缘逆市一号,-5.8342
菁英时代成长3号,-5.85
创亿恒富成长1期,-5.8516
恒信盈创成长六期,-5.861
富众稳健增长,-5.8897
明泰宏盈1号,-5.9003
雪球创金1号,-5.9107
辰阳恒丰松井1号,-5.9375
和聚鼎宝5期,-5.9481
汇富稳健一号,-5.9557
美联融通1期,-5.9758
恒道二号,-5.977
金牛汇1号,-6.0126
中信证券成长精选1号,-6.0139
侨瑞陆号,-6.0254
虎歌增利一号,-6.0324
武当7期,-6.048
中睿合银弈势系列H号,-6.05
金裕城3号,-6.0555
天牧安心1号,-6.0618
慧安6号,-6.0667
秋阳成长7期,-6.0721
河东定风波中国,-6.0777
定钧一号,-6.0861
鲲鹏2号,-6.1436
永禧量化1号,-6.1749
辰阳乾丰7号,-6.1798
汐泰高安6号,-6.1812
恒添新青年八号,-6.1876
君洽精选二期,-6.1914
金星三号,-6.1966
宁聚量化精选3号,-6.2
盛锦22号,-6.21
富昶稳健三期,-6.2196
东呈聚富1号,-6.25
美好通汇如意1号,-6.25
乾元泰和龙泽5号,-6.286
系数双引擎,-6.3054
涌悦成长1号,-6.3089
洪兴1号,-6.3187
千石龙腾稳健1号,-6.3919
宁聚量化优选,-6.4025
潮金7号,-6.4168
鼎宝安聚1号,-6.4223
摩通5号(长安投资297号),-6.4292
益华量化对冲3号,-6.4341
系数对冲2号,-6.4361
私募工场牛扬众仁1号,-6.4562
映雪霜雪1期,-6.4741
轩源1号,-6.476
摩通8号(长安投资340号),-6.5191
钜派双核,-6.538
武当8号,-6.5636
领真1期,-6.5723
鲸象稳健1号,-6.5774
莞香价值复兴二号,-6.5789
清研睿合价值成长基金,-6.5877
乐水1号,-6.5891
蓝海七号,-6.5909
文峰1号,-6.5966
瀚木资产瀚木一号,-6.6
倚天瀚海雄风19号,-6.6057
金鼎6号,-6.6316
摩通9号,-6.6549
汇阳盈丰,-6.6798
润茂1期,-6.6897
万汇壹号,-6.7
天和7号基金,-6.7
熙元资本1号,-6.7
旭诺成长择时对冲一号,-6.7029
武当6期,-6.7119
秋阳1期,-6.732
贤盛道成2号,-6.7387
瀚信6号尊享,-6.7597
磐海大周期二号,-6.7683
萤火虫1号,-6.7982
三奇趋势优选1号,-6.8123
海棠,-6.8281
来兴2号,-6.8379
博复达投资,-6.8464
领真2期,-6.8522
彩瑞五期,-6.8621
君煦1号,-6.8627
霸王龙2号,-6.8819
和聚信赢母基金,-6.8962
财智通3号,-6.8976
宏莱价值成长一号,-6.9
航长常春藤2号,-6.9007
新价值对冲一号,-6.9083
来兴江南客,-6.9231
叁津前鸣1号,-6.943
方得1号,-6.9507
恒信盈创行知1号,-6.9511
北极星1号,-6.9519
和聚鼎宝诺亚专享2号,-6.9622
和聚鼎宝诺亚专享5号,-6.9627
民享紫晶稳健2号,-6.9627
和聚鼎宝诺亚专享1号,-6.9717
和聚鼎宝诺亚专享6号,-6.9717
阿巴马茗晖二期,-6.9728
京石稳健2期,-6.999
上海量化事件驱动1号,-7.0047
睿鉝量化对冲1期,-7.0094
流星好运鸿运1号,-7.0172
邦得5号,-7.0192
私募工场卓辰新纪元,-7.027
景富和1期,-7.0379
民奇一号,-7.0506
思源赛富1号,-7.0672
鸣石量化七号,-7.0717
汇创稳健一号,-7.0725
永翌0号,-7.078
和聚平台证券投资基金,-7.0932
道合2号,-7.1429
昌杰1号,-7.151
佳盈三期,-7.1895
凡德灵活对冲,-7.2
熊猫1号基金,-7.2
理想1号,-7.2206
腾倍尔9号,-7.2387
荣华16号,-7.2883
融达财富成长1号,-7.2948
凯纳价值3号,-7.3146
薛神投资量化选股1号,-7.3171
嘉和财通创新1号,-7.3171
景富6号,-7.3255
艺蓝一期,-7.3378
建行群星璀璨1期大岩1号,-7.3833
共青城新里程,-7.3953
祁大鹏壹号,-7.3963
赋成二十八号港股通,-7.4
银石2期,-7.4073
贤盛道成1号,-7.4252
私募菁英289号,-7.4287
秋阳3期,-7.4374
穗富11号,-7.4461
穗富11号如意A期,-7.4461
穗富11号如意B期,-7.4461
享盈壹号,-7.4502
鸿逸安泰一号,-7.4559
得大一期,-7.4671
和聚10期,-7.469
最具巴菲特潜力500倍基金5期,-7.4707
阳翔二期,-7.4766
和聚9期,-7.5097
元昇火帝对冲,-7.5392
佳盈一期,-7.5472
悠然进取1号,-7.5575
千波6号,-7.5655
和聚3期,-7.5658
玉牛一号,-7.5758
信立达开元一期,-7.5949
湘财天安3号,-7.5956
天和11号,-7.6
钜派双核,-7.6034
金新东方红3号,-7.6076
君泽盈泰4号,-7.6106
千波5号,-7.6313
紫微星1号,-7.6365
友利宝和泰,-7.6397
银石5期,-7.6631
朝阳量化选股1号,-7.6654
方得1号基金,-7.67
对冲精英之金御安远四期,-7.6718
天利红橡稳盈二期,-7.6808
定宇1号,-7.6839
复兴1号,-7.6923
灵狐1号,-7.7098
学美一号,-7.7106
卓泰2号,-7.7269
海通御熙1号,-7.7609
大道至简成长1号,-7.7615
和聚4期,-7.7784
麟蓝翔,-7.7839
A基金,-7.7868
和聚6期,-7.7914
深圳量华稳赞二号,-7.8003
稳健优选1号,-7.8125
港信新时代3号,-7.8288
承泰淇1号,-7.8331
和聚信赢2号,-7.8435
和聚信赢1号,-7.8486
丁酉量化对冲1号,-7.86
和聚7期,-7.8839
兴富丰地2号,-7.8857
瀚信猎鹰9号,-7.9058
和聚5期,-7.9091
润京汇金量化1号,-7.9103
汇誉稳健增值1号,-7.9132
和聚安和成长1号,-7.9287
雷钧2号,-7.9307
鑫源瑞1期,-7.9444
佳盈七期,-7.947
和聚2期,-7.9575
金中和1期,-7.9595
颐融万誉量化一号,-7.9717
灵涛潜龙2期,-7.9724
和聚1期,-7.9733
摩通成长3号,-7.9744
巨杉净值线1号,-7.9801
乐得鹭岛1号,-7.9909
琳琅智晶2号,-7.9914
和聚稳赢1号,-8.0157
和聚锦安1号,-8.0161
和聚嘉享1号,-8.0171
和聚安享2期,-8.0172
洪昌量子对冲二号,-8.0176
和聚聚海1号,-8.0199
和聚北斗星专享1号,-8.02
和聚诺亚专享5号,-8.0204
和聚诺亚专享2号,-8.0219
和聚永享1号,-8.0247
和聚诺亚专享6号,-8.0258
和聚诺亚专享8号,-8.0259
光华捕鱼二期,-8.081
尚道尚新灵活策略,-8.1115
雀跃灵活配置1号,-8.1129
上海量化多策略2号,-8.1215
海中湾(齐鲁)3号,-8.1281
波若稳健1期,-8.1356
深维稳健成长1号,-8.1384
骐邦精选成长,-8.1452
天和8号基金,-8.17
宁聚量化精选3期,-8.1813
通泽策略一号,-8.1851
毅扬一村量化对冲1号,-8.1854
荣辉1号,-8.206
清水源优势,-8.2092
勇瑞1号,-8.2297
时时安中证500指数增强1号,-8.2331
美浓红宝石2号,-8.2412
众望财富一号,-8.2444
金蕴57期(博润视角),-8.263
七王瑞德2号,-8.2645
宁聚量化稳增3号,-8.2657
磐石2期,-8.2801
富尊全力2期,-8.2831
广金成长5期,-8.2898
观云2号,-8.2962
金海资产管理三期,-8.3
朗道50,-8.3201
私募学院菁英245号,-8.3303
瀚信猎鹰8号,-8.3553
鸿逸楚天一号,-8.3712
系数恒享量化对冲1期,-8.3754
和聚8期,-8.376
光华上智5期,-8.3767
丰盈玖号,-8.3851
映雪瑞阳二号,-8.4008
恒赢稳健1号,-8.4034
知本恒丰5号,-8.4075
嘉旗成长1期,-8.4383
金塔一号,-8.4441
龙郡成长1期,-8.4466
嘉捷白马3号,-8.4813
睿信2期,-8.5
格林大华伯利恒1期,-8.5066
泽添二期,-8.5211
2号,-8.526
富锦稳赢9期,-8.5368
睿信3期,-8.5457
和聚11期,-8.5933
罗汉基金二号,-8.6
金沣精选二号,-8.6061
好德顺稳健2号,-8.6433
君泽盈泰1号,-8.656
唐商安卓进取1号,-8.6828
前海名商国利1号,-8.7
圣雅阳光二号,-8.7002
理尚成长3号,-8.7043
磐海持盈1号,-8.7053
龙远价值精选,-8.7087
智信成长七号,-8.7097
恒德稳盈1号,-8.7215
映雪国贸95基金,-8.7295
杰询丰收一号,-8.7438
恒畀一号,-8.7475
恒江一号,-8.7523
新价值2期,-8.7627
永隆量化趋势,-8.7653
金驰阿比萃持赢二期,-8.77
箫峰飞龙1号,-8.7756
向阳1号,-8.7954
八极乾吉系列浮动收益2期,-8.8032
泽丰一号,-8.8088
懿和轩优选1号,-8.8339
广金昂立,-8.8379
度量5期,-8.8632
红角一号,-8.8784
景资瑞盈,-8.9
盛汇通1号,-8.9089
智信创富1期,-8.9118
富尊全力4期,-8.9247
桑鹰君唐一号,-8.9357
懿和轩,-8.9728
长阳似锦一期,-8.9934
金石2期,-9.0081
聚利37号,-9.0119
尚道尚汇,-9.0141
长安一号,-9.0188
志尚稳健1号,-9.048
德诚趋势16号,-9.0528
凡得幸福CPA趋势追踪,-9.0629
同瑞汇金1期,-9.0709
奥索元亨一期,-9.1052
恒尚1期,-9.1095
丰圆量化壹号,-9.1102
海志成长1号,-9.1102
万吨资产航母,-9.1203
菩提成长9号,-9.1488
睿赢69号,-9.1511
蚂蚁致赢一号,-9.1516
源代码木星1号,-9.1667
富尊全力3期,-9.171
世域1期,-9.1783
理成转子3号,-9.1812
鑫富源1期,-9.1837
厚盈成长2号,-9.1919
赢家1期,-9.1964
益兴量化,-9.2007
前海宜涛红树1号,-9.2116
财富管家5号,-9.2253
元上进取一号,-9.2262
汇富量化一号,-9.2754
亘盈稳健,-9.2758
智信创富2期,-9.2826
上善若水6期,-9.287
小熊猫量化一号,-9.2885
最具巴菲特潜力聚越对冲基金13期,-9.2934
致睿稳进灵活配置一号,-9.3
尚诚壹品瑞雪精选1号,-9.3333
先机策略精选,-9.3384
恒益富通3号,-9.3433
道合1号,-9.3636
金中和6期,-9.383
富众主题轮动,-9.4101
财富星三期,-9.4102
大牛进取1号,-9.4153
鸿昇2号,-9.42
煜融飞翔号,-9.4396
达仁通宝2期,-9.4547
勇师一号,-9.4768
海中湾祥泰,-9.482
悟源黑金一号,-9.505
贤华一期,-9.5109
龙腾汇金2号,-9.5213
泓聚创富成长1期,-9.5385
天马一期,-9.575
道亨成长9号,-9.5863
朝阳贤盛1号,-9.588
朝阳鸿逸1号,-9.6154
元一号,-9.6461
美好锦程2期,-9.6499
智信成长二号,-9.6608
东方晨星11号,-9.69
翼丰302号,-9.6948
百善成长1期,-9.6978
量华1号,-9.7171
泽泉景渤财富,-9.7223
乐投新动力,-9.7242
呈点1期,-9.7289
甘棠一号,-9.7337
圆融新蓝筹1号,-9.7666
雷地1号,-9.776
恒益富通2号,-9.7944
盈喜一号,-9.7981
京福2号,-9.8054
京福1号,-9.8087
南海增长动力,-9.8089
盛世景新策略7号,-9.81
新上正1期,-9.8191
七鼎世家青竹桥一号,-9.833
吉富天泽3号,-9.8633
武当1期,-9.8893
方德珏盛,-9.8935
鼎金价值5号,-9.898
风起五号,-9.9107
京石5期,-9.9276
塔晶狮王二号,-9.9345
长兴启航1号,-9.9385
鼎彤怡顺,-9.9507
永望复利成长6号,-9.9655
金蝉基金,-9.9799
来兴3号,-9.9896
柘弓1期,-9.993
禾永精选2号,-10
展通1号,-10
衡道二号,-10.0189
华安神州牧,-10.0302
秋阳泛华5期,-10.0365
华骏3号,-10.0366
赢隆1期,-10.0417
浅湖稳健5号,-10.0498
永柏联投成长精选1号,-10.0538
道高红牛1号,-10.0576
乾元泰和复利3号,-10.0641
慧安12号,-10.096
投胜知止1号,-10.1266
资财基金1号,-10.1378
默名融智阳光12期,-10.1416
前海浑元五号,-10.1466
红炎神州牧,-10.1599
沣一号契约型私募证券投资基金,-10.163
千里马1号,-10.1693
理尚成长1号,-10.1804
恒昌格物一号,-10.1911
赋成量化3号,-10.1915
雅利行胜于言1号,-10.1952
国淼一期,-10.2149
浅湖6号,-10.2378
知本盈丰一号,-10.245
盛世藏金二号,-10.25
华侨壹期9号,-10.2547
海中湾(长江)腾跃,-10.27
翠丰证券投资,-10.2821
千般龙腾壹号,-10.3
莞香尚志一号,-10.3
银安1号,-10.3027
美石四号,-10.3092
聚引2号,-10.3144
和聚品清,-10.3149
海中湾1号,-10.3206
永望复利成长1号,-10.3226
汇阳1号,-10.3346
赋成对冲9号,-10.342
映雪霜雪2期,-10.3425
恒信盈创成长五期,-10.3524
同城财富开泰1号,-10.3654
衢州金海壹号,-10.38
博约进取1号,-10.395
泽鼎福虹财富,-10.3953
方圆财富2号,-10.4121
鹤骑鹰奇古指数对冲基金,-10.4211
焕然1号,-10.4223
铭渡优势成长1号,-10.4371
博道股票精选10期证券投资集合资金信托计划,-10.4403
十次方一号,-10.4476
塔晶狮王,-10.4487
五矿鑫扬智选一号,-10.4586
永望复利成长9号,-10.4604
宁聚成长指数增强1期,-10.4607
远方赢安,-10.4854
囯硕玄德择时对冲2号,-10.49
吉富天泽4号,-10.5105
永望复利成长2号,-10.5171
摇钱树股指自动化对冲基金39号,-10.5283
积胜1期,-10.5287
易富宏泰一期,-10.5364
搏股通金(大岩资本)量化17号,-10.5403
祈福汇鑫一号,-10.5513
翠丰股东成长,-10.5546
至秦成长3号,-10.5578
宏嘉复利1号,-10.5691
聚睿1号,-10.577
蓝海汇金,-10.6052
民生品清精选系列2号证券投资基金,-10.6127
阿巴马19号,-10.6346
本正成长系列2期,-10.656
鼎金价值6号,-10.6807
朴禾驱动基金,-10.6863
锦洋1号,-10.6922
明星9号,-10.7002
三和创赢1号,-10.7218
清淙成长1号,-10.7329
万喜稳盈一号,-10.7422
凯纳骊莱,-10.7476
翊元一号,-10.7632
蓝海泰和1号,-10.7742
龙腾全市场,-10.7907
盈象鑫1号,-10.7988
浅湖达尔文2号,-10.8085
大岩进取1号,-10.8175
瀚信猎鹰5号,-10.8351
大家投观慧1号,-10.8434
古曲量化一号,-10.8629
睿涛梁溪一号,-10.8681
鸿逸1号,-10.8856
朴道一期,-10.8883
东方汇金2号,-10.8925
中戊3号,-10.9
永望复利成长8号,-10.9218
勃尔金二号,-10.9244
大岩量化平衡1号,-10.9528
永望复利成长5号,-10.9563
民生品清精选2号,-10.9589
山水人投资猎豹一号,-11.0063
宣博1号,-11.023
智汇树稳健3号,-11.0732
天贝合成长1期,-11.1111
启创贰号,-11.1232
长江入海十二号,-11.13
宏禾丰乐3号,-11.1386
金证1号,-11.1585
旭诺成长对冲5号,-11.1868
星座财富启明之星,-11.1942
涌乐基金,-11.2007
润之泽阿尔法成长一号,-11.2008
理成专户4号,-11.2067
杰询对冲1号,-11.2172
数模3号,-11.2179
愚公移山1号,-11.2764
滨利凤鸣1号,-11.3
私募学院菁英152号,-11.3305
吉富天泽2号,-11.3734
磐海持盈二号,-11.4
美好华腾,-11.439
东方晨星9号基金,-11.4458
屹豪成长1号,-11.4658
德欧基金黄埔新价值一号,-11.4704
映雪霜雪10号,-11.5
蓝海泰和2号,-11.5044
波若精选1期,-11.5155
北京福睿德9号,-11.5193
厚元稳健2号,-11.5306
太和先机策略精选3期,-11.5342
度量3期,-11.5802
乾元泰和11号,-11.5848
长盈证券,-11.6111
搏股通金17号(大岩资本)主动管理1期,-11.6142
银石6期,-11.6461
格鲁稳健成长二号,-11.6466
健坤申东1号,-11.6856
来兴成长,-11.7
恒信盈创成长七期,-11.7162
东方晨星10号,-11.7234
新亚益沣成一期,-11.7302
元上大科一号,-11.7412
前海创赢1号,-11.75
华信资产价值1号,-11.7543
尖沣众远,-11.7821
穗富明耀3号,-11.7965
大岩平衡,-11.8433
明玥1号,-11.8812
金蕴89期(东方平昇双诚一号),-11.8918
山东安天诚2号,-11.9072
麦田飞龙一号基金,-11.9324
林孚3号,-11.9613
