产品简称,当年收益%
理成转子10号财富1期,-6.6416
朱雀2期,-6.653
慧安2号,-6.654
海佑精选基金1号,-6.6593
安信尊享成长,-6.6648
理成转子10号财富2期,-6.6656
英蓝价值动量2号,-6.6821
长金9号,-6.684
智德持续增长,-6.7029
展璞二期,-6.7053
富锦稳赢3期,-6.7093
华夏未来领时对冲1号,-6.7199
冰剑9号,-6.7212
恒信盈创成长三期,-6.7307
翼虎成长七期,-6.7457
智德精选,-6.7506
中信证券领奕一号,-6.753
中信证券领奕三号,-6.753
中信证券领奕二号,-6.753
合富价值一期,-6.7608
众智组合1号,-6.7662
胜数量化2号,-6.7662
瀚信福华1号,-6.7844
榜样优选对冲,-6.7952
霸王龙1号,-6.8
中汇金凯5期,-6.8021
朴石5期,-6.8045
翼虎成长一期,-6.8166
渝信壹号,-6.8205
恒复趋势1号,-6.8443
慧安财富五期,-6.8494
博约一期投资基金,-6.8588
翼虎成长三期,-6.8659
映雪霜雪2期,-6.8679
盈象大盈成长1号,-6.8696
瀚信成长2期,-6.8803
申孚1号,-6.8823
长河优势2号,-6.8852
慧安浙商家族1号,-6.8859
宝盈伟成一号,-6.9175
文峰1号,-6.9194
冰剑3号,-6.9323
金浪1号,-6.933
康曼德001号,-6.9348
黄金优选9期2号,-6.9494
合赢2期,-6.9523
赢隆2期,-6.9529
证研六期,-6.9565
唐印2号,-6.962
巨杉银信宝八期,-6.9641
量华1号,-6.9889
青忻1号,-6.9931
中卓成长1期,-6.9989
荣泽石汇森三号,-7.0009
诺鼎季风价值2号,-7.001
凡贝资本启航1期,-7.0027
长青藤2期,-7.0225
长见精选1号,-7.0261
最具巴菲特潜力聚越对冲基金13期,-7.0268
0204),-7.03
平安证大一期,-7.0344
黄金优选9期1号,-7.0348
世诚扬子10号,-7.0464
千翼一号,-7.0658
平安金牛一期,-7.0668
工银量化恒盛精选A类21期,-7.0734
久富3期,-7.0739
佳音一号,-7.0773
融禾资本3期,-7.0936
承祺1号,-7.0962
翼虎成长五期,-7.1096
蓝成强国策略,-7.1134
尚雅7期,-7.1242
稳健复利,-7.1327
朴石3期,-7.1602
穿石品质生活,-7.171
慧安财富六期,-7.1759
冰剑10号,-7.1817
德韬2号,-7.2028
厚达新经济2号,-7.2273
乾元泰和12号,-7.23
慧安1号,-7.2555
唐印1号,-7.2555
慧安6号,-7.2635
展博卓越一号,-7.2664
晟世2号,-7.2729
鼎锋16期,-7.3186
华夏养老金玉良辰成长,-7.3298
神农价值精选1号,-7.3394
景泰复利回报第八期,-7.3519
新价值稳健1号,-7.3548
凡得幸福CPA趋势追踪,-7.36
神农长空集基金,-7.3649
德丰华1期,-7.3875
光华精选2,-7.4005
和聚聚惠1号,-7.401
蕴泽2号,-7.4083
华西神农繁荣,-7.4158
巨杉净值线1号,-7.4251
时田丰五期,-7.4271
合众易晟复利增长2号,-7.4572
巨杉银信宝九期,-7.4675
融享一号,-7.4719
蒂高一号,-7.4756
冰剑1号,-7.4853
钜派双核,-7.4925
巨杉净值线2号,-7.4928
珺容一期,-7.4974
黑水磐石多维趋势优化二号,-7.5099
理臻3号,-7.5305
联创永泽5期,-7.5349
弘石长安1号,-7.5377
长金4号,-7.5422
年轮一期,-7.5728
聚鑫1号,-7.579
瑞森林,-7.5816
诺安资本启程2号,-7.5899
万盟盛世1号,-7.6
冰剑6号,-7.6017
乐晟精选,-7.6095
鼎锋1号,-7.6102
慧安3号,-7.6129
雷钧2号,-7.6199
景泰复利回报银信宝三期,-7.6345
东来方元1号,-7.6394
昭时五期,-7.6402
兴聚财富2号,-7.6619
巨杉净值线10号,-7.6625
小马证券,-7.674
巨杉净值线7号,-7.6843
睿信4期,-7.6906
君信达进取1号,-7.6923
沃胜5期,-7.7105
金钥匙汇嘉优势成长,-7.7119
润京汇金量化1号,-7.718
润京1号,-7.718
师之宏,-7.722
中国龙价值二,-7.7242
慧安5号,-7.7545
阳光宝3号,-7.7609
合正普惠1期,-7.7711
日进斗金05号,-7.7737
招商汇智之恒健远志,-7.8415
紫霞一号,-7.8595
富锦稳赢2期,-7.8813
彤源5号,-7.9113
华辉价值星一号,-7.913
黄金优选4期6号,-7.9159
游马地3号,-7.9323
金润一号,-7.9384
中国龙价值,-7.9576
智信创富汇富2期,-7.9612
朱雀9期,-7.9624
乾阳投资1期,-7.9704
金百合5号,-7.9742
久富全球配置,-7.9749
卓尔一号,-7.984
九水六鸿1号,-7.9912
瑞业成长2期,-7.9961
光大金控泰石1号,-8.0098
和鑫优选1号,-8.0231
和聚鼎宝诺亚专享6号,-8.028
感叹号管理型2期,-8.0428
华洲六号,-8.0705
森林湖1号,-8.0745
东北证券融智2号,-8.0942
鼎彤怡顺,-8.1
源乐晟3期(富锦21号),-8.102
创通1号,-8.1192
智诚6期,-8.1197
鼎锋5期,-8.1487
翼虎成长六期,-8.1794
和聚鼎宝诺亚专享1号,-8.1843
黄金优选7期1号,-8.1893
和聚鼎宝诺亚专享3号,-8.1951
和聚鼎宝诺亚专享5号,-8.1982
和聚鼎宝诺亚专享2号,-8.2043
万吨深海鲸一号,-8.2067
小牛鸿志1号,-8.2188
冰剑11号,-8.2196
融裕33号六禾财富黄浦,-8.2198
滚雪球价值精选,-8.2375
合众易晟复利增长1号,-8.2449
黄金优选11期9号,-8.2504
投资精英之景林A,-8.2511
细水菩提,-8.2519
翼虎成长四期,-8.2568
黄金优选15期1号,-8.2653
东北证券融通一期,-8.2682
智诚12期,-8.2748
敬勤旅行者一号,-8.2828
黄金优选7期4号,-8.2876
海善尊享1号,-8.2917
德正盈丰3号,-8.2921
奥索共赢1号,-8.3
源乐晟6期,-8.3053
浙商金惠聚焦定增2号,-8.3119
汇利优选9期,-8.3124
嘉和对冲1号,-8.3158
鼎宝安聚1号,-8.3183
小马1期,-8.3318
稻源稳进,-8.3333
黄金优选7期6号,-8.3534
黄金优选7期5号,-8.3676
黄金优选7期5号,-8.3676
菁英时代价值成长2号,-8.3762
玉麒麟5号,-8.394
黄金优选7期3号,-8.4
尖沣众远,-8.4034
黄金优选7期2号,-8.4076
景泰复利回报银信宝四期,-8.4087
宏禾丰乐2号,-8.4165
骐邦精选成长,-8.4206
黄金优选7期8号,-8.427
银帆一期(铂金1号),-8.4484
永瑞5号,-8.4515
华夏未来盈时对冲1号,-8.4615
智信创富泓富5期,-8.4626
理臻1号,-8.4702
鸿逸泰瑞一号,-8.4746
东方红先锋2号,-8.488
博道精选9期,-8.4967
申孚6号,-8.5012
巨杉净值线4号,-8.5305
鼎锋10期,-8.533
和聚汇享1期,-8.541
惠正创新,-8.5502
方向优选1号,-8.5567
睿信榜样对冲1号,-8.56
航长常春藤2号,-8.5918
铜爵战略新兴产业1号安雅A期,-8.6023
铜爵战略新兴产业1号,-8.6131
华侨壹期3号,-8.6166
新价值20期,-8.6174
新里程藏宝图二号,-8.6185
聚益1号,-8.6335
云程泰精选1号,-8.6461
世诚投资1号,-8.6475
世诚全意通宝,-8.6577
翼虎成长二期,-8.664
泰达鼎晟1期,-8.664
和润成长1号,-8.666
航长常春藤,-8.6806
私募一期,-8.6813
重阳6期,-8.6875
和聚鼎宝4期,-8.7035
杭州涌成资产复利1期,-8.7087
唐印投资对冲1号,-8.7121
融智中聚鼎宝7期,-8.7129
天勤进取3号,-8.7174
华夏财富阿尔法1号,-8.7405
英蓝价值动量1号,-8.7413
源乐晟尊享F期,-8.7435
智德精选3期,-8.7441
源乐晟尊享J期,-8.7492
源乐晟尊享K期,-8.7492
源乐晟尊享L期,-8.7492
源乐晟全球成长,-8.7514
锐进5期源乐晟全球成长配置,-8.7514
源乐晟尊享G期,-8.7548
创金灵活成长1期,-8.7563
源乐晟尊享A期,-8.759
源乐晟尊享B期,-8.759
源乐晟尊享C期,-8.759
光华上智1期,-8.7946
兴聚财富1号,-8.8172
兴福1期(兴聚),-8.8235
创新成长1号,-8.8417
龙腾9期,-8.85
海西晟乾6号,-8.8638
曦微成长2期,-8.8686
盈象1号,-8.8686
国泰君安君享盈信2期,-8.8788
二沙财富1号,-8.8798
太极1号基金,-8.887
黄金优选4期2号,-8.8905
沃胜9号,-8.8942
博鸿成长2号,-8.8948
宏升远望6号,-8.9
尊富1号,-8.9051
高溪多空趋势,-8.9118
知钱青云1号,-8.9177
新价值10期,-8.9283
宝丰源3期,-8.9369
汇利优选,-8.9489
汇利优选2期,-8.9521
沃胜七期,-8.9744
远策对冲1号,-8.9797
川泽2期,-8.9843
长阳似锦一期,-8.9944
旭诚七期,-8.9992
理成风景3号,-9.002
财富对冲一号,-9.0047
金马君盛1号,-9.0084
和聚鼎宝1期,-9.0153
红岸量化精选1号,-9.0193
新价值11号,-9.0236
彤源7号,-9.0426
卓越1号,-9.0465
瞰金32号,-9.0498
尚道尚汇,-9.058
尊岳优选6号,-9.0679
时田丰四期,-9.0767
苦行僧2号,-9.0831
伏明积极成长3期,-9.1
至信40号聚信2期,-9.105
智诚8期,-9.1172
巨柏1号,-9.1428
新价值8号,-9.1695
景泰复利回报,-9.1711
天勤1号,-9.1766
清研睿合价值成长基金,-9.1773
智德1期,-9.2058
博鸿成长1号,-9.2079
丝路汉赋1号,-9.22
尚雅6期,-9.2212
容易理财弘法一号,-9.2254
成都君海,-9.2269
神农五福,-9.2431
麦星,-9.2543
惠正精英,-9.2951
睿信1期,-9.2967
对冲优选5期1号,-9.3047
八极乾吉系列浮动收益2期,-9.3213
论德1期,-9.3426
华信资产价值1号,-9.3426
朴石8期安雅A,-9.3445
黄金优选4期1号,-9.3463
智诚11期,-9.3551
朴石8期,-9.3557
鼎萨1期,-9.3589
万吨深海鲸旗舰基金(华泰),-9.3753
灵溪三号,-9.3772
广金成长,-9.3793
和聚鼎宝2期,-9.3839
道冲量化1号,-9.3963
黄金优选4期3号,-9.4156
凡得幸福建国,-9.4189
申孚3号,-9.4293
大成创新资本灵活配置2期,-9.4347
盈丰康伦1期,-9.436
大成创新资本灵活配置3期,-9.4428
中金家族1号,-9.4448
核动力长期价值1号,-9.4482
知新2号,-9.4526
朱雀10期,-9.4536
源乐晟7期,-9.4581
清水源50号,-9.4738
龙成1号,-9.4756
私募二期,-9.4799
大成创新资本灵活配置1期,-9.4857
比格戴特1期,-9.4912
仙童1期(海南成长二期),-9.4999
海汇财富1期,-9.5067
世富壹玖飞跃,-9.5088
中睿合银弈势3号对冲基金,-9.5278
黄金优选4期11号,-9.5474
重阳对冲2号,-9.5596
国金慧泉多策略2号,-9.5637
和聚鼎宝5期,-9.5689
大成创新资本灵活配置4期,-9.58
尊道安泰证券投资基金,-9.5905
汇利5期,-9.6181
伏明积极成长2期,-9.6267
晟世1号2期,-9.6283
朱雀13期,-9.6314
华阳1号,-9.6347
伏明积极成长1期,-9.6362
伏明积极成长,-9.6362
源乐晟2期,-9.6479
实力稳进,-9.65
垒鼎天道聚富,-9.6599
彩瑞3期,-9.6772
鸿逸楚天一号,-9.6798
箫峰飞龙二号,-9.696
中众都发一号,-9.7
朱雀4期,-9.7286
朴石7期,-9.7533
宝慈证券投资基金,-9.7581
景恒长鸿,-9.7587
融智天道1号量化,-9.7758
源乐晟10期,-9.7959
翊元一号,-9.7992
东方港湾马拉松一号,-9.802
瀚信经典1期,-9.8054
睿涛梁溪一号,-9.813
小牛鸿志6号,-9.8156
从容医疗2期,-9.8235
展博5期,-9.8472
京石1号,-9.8712
东方点石尊享2号,-9.8819
增长1号,-9.8837
论德2期,-9.885
壁虎成长1号,-9.8999
朱雀中欧教育,-9.9087
立本1号,-9.9099
龙腾1期,-9.9124
朱雀5期,-9.9495
朱雀19期,-9.9512
中兴汇金3期,-9.9526
西藏明曜聚富三号,-9.9528
新里程超越梦想,-9.9551
师之洋,-9.9596
万吨深海鲸二号,-9.9701
磐耀四期,-9.9798
高泰1号,-9.9896
展博专注C期,-9.9977
展博专注E期,-9.9989
展博专注D期,-10
佳银优选成长,-10
福纳1号,-10
展博专注B期,-10.0045
展博专注F期,-10.0097
招商汇智之长青藤1号,-10.0488
锐进45期朴易灵动,-10.0697
军工7期,-10.0764
飞天4号,-10.0832
瀚信成长1期,-10.103
知新1号,-10.1048
富众稳健增长,-10.1104
麦高富达2号,-10.1266
朱雀精选,-10.1336
鼎锋4号,-10.135
联讯天星资本1号,-10.1524
赋成6号,-10.1761
领源春天一号,-10.1861
源乐晟4期,-10.2164
鑫达众信稳赢1号,-10.239
景恒德盛,-10.2467
共盈立源新产业,-10.2637
盛通精选2号A类1期,-10.2681
融珲6号,-10.2809
盈沃孚天深度价值1号,-10.2828
兴福1期(华夏),-10.3078
前海旗隆医药衍生对冲基金1期,-10.3086
源乐晟5期,-10.3152
上善若水厚德稳健,-10.3192
中睿合银弈势1号对冲基金,-10.3253
仙人掌金牛3号,-10.381
朱雀12期,-10.3816
黄金优选二期十一号,-10.3957
旭为先沣2号,-10.4
从容成长2期,-10.402
领新安盈5号,-10.4037
融享二号,-10.4089
源乐晟11期,-10.419
明华新兴成长,-10.4241
新湖赋成量化6号,-10.439
兴聚财富6号,-10.4641
煜融兔子1号,-10.5202
涌贝资产诚信一号,-10.5368
盈沣睿信1期,-10.5396
私募学院菁英42号,-10.5473
富锦7号(汇利),-10.575
君一对冲,-10.5798
旭为先沣1号,-10.6
国道量化基金三号,-10.6325
尚道尚新灵活策略,-10.636
聚益8号,-10.6503
元普金牛3号,-10.6622
游马地2号,-10.6671
聚益2号,-10.6851
知钱神农1号,-10.6911
智诚稳健回报,-10.7143
萌健证券投资基金,-10.7266
金海7号,-10.7268
济安广谱一期,-10.7283
嘉泰量化对冲1期,-10.73
鼎锋成长一期,-10.7309
锐进13期通用汇锦3号,-10.737
源乐晟尊享D期,-10.7436
源乐晟尊享E期,-10.7436
狼图腾1号,-10.7529
新价值16号,-10.7783
佳盈二期,-10.8216
乐得鹭岛1号,-10.8384
映雪霜雪10号,-10.8413
天富3号(瀚信成长3期),-10.8453
黄金优选33期1号,-10.8482
长城景恒德丰,-10.8536
黄金优选33期2号,-10.8548
黄金优选33期6号,-10.8554
黄金优选33期7号,-10.8554
黄金优选33期8号,-10.8559
黄金优选33期5号,-10.8576
乐和优选二号,-10.8581
黄金优选17期5号,-10.86
黄金优选17期6号,-10.86
黄金优选33期9号,-10.8618
黄金优选33期3号,-10.8622
鼎萨价值精选2期,-10.865
黄金优选5期12号,-10.8674
理臻2号,-10.8676
金蕴87期(中金蓝海中华成长品牌),-10.8684
知钱神州1号,-10.8695
踊跃2号,-10.8754
东方港湾马拉松二号,-10.8782
润桂投资中润一期,-10.8818
恒捷财富1号,-10.9184
资富精鉴四期基金,-10.9473
重阳灵活策略对冲基金,-10.9903
肇毓投资进取一号,-10.9972
滚雪球西湖2号,-11
黄金优选二期十号,-11.0275
朱雀新趋势,-11.0425
银麦成长1期,-11.0532
融商精选动力七号,-11.0749
黄金优选17期8号,-11.1012
黄金优选17期9号,-11.1036
黄金优选17期15号,-11.1052
安蕴6期(盈峰成长)A,-11.1083
黄金优选17期1号,-11.1083
黄金优选17期2号,-11.1083
黄金优选17期3号,-11.1083
黄金优选17期12号,-11.1094
黄金优选17期13号,-11.1096
黄金优选17期16号,-11.1099
黄金优选17期11号,-11.1111
黄金优选17期7号,-11.114
黄金优选17期10号,-11.1202
汇利3期,-11.1221
歌斐诺宝精英组合管理1号子基金,-11.1361
信一对冲,-11.1382
兴聚财富3号,-11.1557
盈峰成长6期(原合赢8期),-11.1588
新蓝筹2号,-11.1597
招商智远美丽中国,-11.1764
宝慈国企改革1期,-11.1837
赛亚美纯基金,-11.2159
朱雀22期,-11.2305
琳琅智晶01号,-11.242
本正成长系列1期,-11.2574
长青1期,-11.2777
朴信成长2号,-11.2796
金海5号,-11.2887
辉耀1期,-11.2894
莞一对冲,-11.3059
圆融新蓝筹1号,-11.3064
太平洋红珊瑚大消费,-11.3124
沃胜二期,-11.3645
第01期,-11.3764
财浪扬帆一号,-11.3941
万泉易德1号,-11.4111
聚鑫3号,-11.4214
上善若水厚德1期,-11.4224
景恒先锋,-11.4247
至祥1号,-11.4565
菁英时代价值成长3号,-11.4672
私募学院菁英21号,-11.4695
黄金优选5期3号,-11.4699
天裕成长1号,-11.4801
嘉承新兴产业,-11.5068
汇裕3期,-11.5087
巴沃成长一号,-11.5141
巨杉净值线6号,-11.5205
阳翔三期,-11.5212
黄金优选二期二号,-11.5349
睿信5期,-11.5353
源沣进取1号,-11.5372
西藏同信同心5号,-11.5426
论德3期,-11.5691
中兴汇金4期,-11.5868
珩生晶盈二期,-11.5987
赢隆1期,-11.6017
青鼎中港互动1号,-11.6327
苦行僧一号,-11.6513
朱雀新动力聚富A期,-11.7325
博道精选5期,-11.7395
朱雀新动力聚富H期,-11.7447
融汇31号,-11.747
朱雀新动力聚富E期,-11.7508
朱雀新动力聚富I期,-11.7508
朱雀新动力聚富B期,-11.7517
朱雀新动力,-11.7533
朱雀新动力聚富J期,-11.7545
最具巴菲特潜力10期,-11.7605
湘财资本6号,-11.7972
伽蓝一号,-11.8157
锐进28期朱雀穿越策略,-11.8289
景林丰收,-11.8428
天一精选1期,-11.8925
逸帆风顺1号,-11.9
景恒长江,-11.9114
黄金优选25期1号,-11.9339
神农老院子基金,-11.9357
锐进43期高毅庆瑞,-11.9367
新价值15期,-11.9472
1104),-11.9549
理成风景2号,-11.9627
上善若水厚德2期,-11.9752
景恒长江2号,-11.9807
辉耀2期,-11.9922
金狮100号,-11.9966
雄翔二号,-12
黄金优选25期2号,-12.0066
红象1期,-12.0074
爱康1号(鼎锋11期),-12.0182
论德成长,-12.0209
格上兴聚1号投资基金,-12.0245
金蕴21期(泓璞1号),-12.0385
黄金优选25期4号,-12.0431
黄金优选25期3号,-12.064
黄金优选25期5号,-12.0672
朱雀新机遇汇智A期,-12.0776
朱雀新机遇,-12.0776
双赢11期(鼎锋),-12.0781
恒尚1期,-12.0797
华展金丰财源广进1期,-12.0891
融通价值发现3期,-12.0985
新价值2期,-12.1152
道高红牛1号,-12.1221
辉耀3期,-12.125
进化论稳进二号,-12.1302
汇富4号(汇利优选4期),-12.1365
合正普惠1期,-12.1444
鑫狮善渊守中,-12.1559
瓴沃1期,-12.174
武当稳健增长,-12.1803
铭深1号,-12.1803
汇利优选6期(富锦12),-12.1855
唐奇唐雅一号,-12.1889
源乐晟双诚二号,-12.1944
菁英时代价值成长5号,-12.207
汇富17号(隐形冠军二期),-12.2134
亿润1号,-12.2182
蓝海1号,-12.2192
潮金5号,-12.2527
从容优势二期,-12.2776
黄金优选20期1号,-12.2808
黄金优选39期1号,-12.2968
天下溪基金,-12.3025
盈沣睿信3期,-12.3125
最具巴菲特潜力9期,-12.3141
金钥匙东方港湾港股通1号,-12.3303
正弘2号,-12.3461
朴信创新1号,-12.3757
高能资本龙辕善势一号,-12.3992
甄投复利效应,-12.4046
明曜精选1期,-12.4184
浙商金惠东证做市增强1号,-12.4309
明曜启明1期,-12.4481
工银量化恒盛精选A类5期,-12.4545
黄金优选20期2号,-12.4587
乐投新动力,-12.4689
黄金优选20期4号,-12.4709
黄金优选20期6号,-12.4713
亮子基金,-12.4733
融智坤朗仁玺邦一期,-12.4874
黄金优选20期5号,-12.4895
黄金优选20期3号,-12.4904
朱雀国企改革主题,-12.5315
前海一线对冲,-12.5364
和顺一期,-12.5503
海棠,-12.5644
映雪霜雪1期,-12.5727
明曜1期,-12.5885
天乙合1号,-12.6034
盛世景新策略1号,-12.6374
成功共赢3期,-12.6404
泓德8号,-12.6505
金蕴55期(季胜),-12.742
最具巴菲特潜力对冲基金19期,-12.7422
最具巴菲特潜力对冲基金20期,-12.7898
新上正百业旺1号,-12.7919
黄金优选32期1号,-12.799
黄金优选32期2号,-12.8067
联讯价值7号,-12.8334
瀚信成长5期,-12.8519
邦德嘉2号,-12.8586
六禾光辉岁月1期,-12.8624
最具巴菲特潜力对冲基金17期,-12.8733
黄金优选二期四号,-12.8804
沃胜1期,-12.8865
天裕成长2号,-12.8966
财慧道1号,-12.9116
瀚信成长6期,-12.9139
时澍普润量化,-12.9171
东方红先锋1号,-12.9403
稳增4期,-12.9425
瀚信价值2期,-12.943
智诚2期,-12.9498
箫峰飞龙三号,-12.9534
国投瑞僖稳健收益,-13.0102
慧安12号,-13.0107
上善若水振华5期,-13.0123
川泽1期,-13.0194
从容稳健1期,-13.0218
锐进3期博道目标缓冲,-13.0306
宇纳资本稳健型1号,-13.0351
朴信2号,-13.0482
六禾光辉岁月10期,-13.0553
民森G号,-13.0622
同庆2期,-13.0909
漓江1号稳健成长,-13.1256
黄金优选二期三号,-13.128
广金昂立,-13.1687
嘉顿1号,-13.2037
大成灵活配置2期,-13.212
创信最具巴菲特潜力1期,-13.2221
明曜启明3期,-13.2346
光华上智3期,-13.2407
箫峰飞龙1号,-13.2692
盈沣睿信2期,-13.2774
锐进2期,-13.2865
黄金优选二期一号,-13.2945
从容成长3期,-13.3354
荣泽石汇森二号,-13.3449
沃胜三期,-13.3473
国华汇金卓越成长1号,-13.3842
天晟,-13.4146
黄金优选二期六号,-13.4206
银万丰泽1号,-13.421
黄金优选5期16号,-13.422
黄金优选二期七号,-13.4397
谙盈一号,-13.4512
黄金优选二期八号,-13.4734
黄金优选二期五号,-13.4736
从容医疗3期,-13.4876
民森F号,-13.5219
从容优势一期,-13.5231
黄金优选5期15号,-13.5522
润桂投资国润一期,-13.5655
黄金优选二期九号,-13.5746
金狮156号,-13.5813
中兴汇金2期,-13.5922
泓璞2号,-13.602
赢动先锋,-13.606
重阳2期,-13.6216
0203),-13.6354
赋成量化3号,-13.6389
赋成3号,-13.6389
珺容二期,-13.6417
健顺云,-13.6464
宝时正气5期,-13.6483
源乐晟恒晟,-13.6499
尊宏伟业祥兴,-13.6719
从容优势三期,-13.6724
睿信钜景,-13.6899
洵源趋势波动,-13.7
至尊6号六禾成长,-13.7203
智友汇富1号,-13.7216
武当1期,-13.7635
锐进39期民森多元策略,-13.7652
惠正成长,-13.7653
浙商金惠2号,-13.7925
如壹2号,-13.8
鼎锋2期,-13.8128
磐耀五期,-13.8184
新湖祎海恒航一期,-13.8211
和熙19号,-13.8537
民享5期,-13.8859
东兴港湾1号,-13.8862
天勤进取1号,-13.8903
麒涵2号,-13.8963
金涛1期,-13.9104
巨杉净值线14号A,-13.9139
金狮157号,-13.9185
齐熙稳健共赢,-13.9423
武当14期,-13.9512
永达5期(长安投资292号),-13.9533
嘉实财富金贝塔1号,-13.9558
安州广发制度红利,-14.0057
渊源二号,-14.0121
新上正翔丰1号,-14.0257
民森先进生产力2号,-14.037
重阳1期,-14.1221
融儒尊享1号,-14.1277
天澄海澈一期,-14.1304
诺鼎季风价值1号,-14.1379
金狮153号,-14.1465
财通资管财新道26号,-14.164
秩序1号,-14.195
敬勤灵活配置1号,-14.1994
甄投云联成长1号,-14.2023
融裕三期(惟创1号),-14.2139
普尔5号,-14.218
懿和轩,-14.2226
觅贝价值成长一号,-14.2463
浦江之星32号(第二期),-14.2493
正源仓1号,-14.2663
普尔1号,-14.2857
倍霖山绝对收益,-14.2857
祎童源稳健成长1期,-14.2857
财富泰达,-14.3012
证研一期,-14.3282
久阳小盘进取,-14.3302
帷幕基金,-14.3351
宝晟1期,-14.3363
武当8号,-14.3717
嘉旗成长1期,-14.3737
黄金优选5期17号,-14.3828
长城创蓝筹1号,-14.4084
汇嘉精选成长,-14.4695
智诚16期,-14.4942
嘉禾1号,-14.4993
康元一期,-14.5
尚雅1号,-14.5153
重阳目标尊享A期,-14.522
重阳目标回报1期,-14.5236
比高德赢,-14.5461
远见者1期,-14.5607
源富达2号,-14.569
鹰眼成长2号,-14.5696
比高世纪1期,-14.5848
泓德4号,-14.6161
重阳对冲3号,-14.6223
[卧龙8号(国卓)],-14.6314
双赢1期(瀚信),-14.634
睿策专户一号,-14.6526
武当13期,-14.6754
天勤2号,-14.7129
黄金优选5期8号,-14.7399
从容成长1期,-14.7467
珺容三期,-14.7598
光华上智5期,-14.7881
香山1号,-14.8
磐厚蔚然继游一号,-14.8019
明曜启明2期,-14.8122
黄金优选5期4号,-14.8252
长安心系列3号,-14.8296
双赢5期(民森),-14.8436
宝英生命健康,-14.8661
展博1期,-14.8817
源乐晟9期,-14.9118
安信乾盛智诚9期,-14.9417
蓝海2号,-14.9482
朴度成长,-14.952
博道精选8期,-14.9571
安州价值成长2期,-14.9626
皓玏稳健1号,-14.9802
源乐晟全球精选A期基金,-14.9853
竣弘家族尊享2号,-15.0156
邦德嘉3号,-15.0495
理尚成长1号,-15.1323
新方程民森先进生产力子基金1期,-15.2068
承源09号,-15.2241
新方程民森先进生产力优先,-15.2413
元利成长一期,-15.2709
海西晟乾3号,-15.2854
东方融润1号,-15.288
知钱青云2号,-15.3
瀚熙智晟二号,-15.3
中联恒力一号,-15.3032
力量汇富一号,-15.3102
恒道二号,-15.3264
隐石1号,-15.3457
黄金优选5期7号,-15.3925
融通资本尚品3期,-15.3925
山楂树一期基金,-15.4122
凡得幸福明星,-15.4234
黄金优选5期6号,-15.4418
朱雀23期,-15.4713
福慧恒裕3期,-15.4987
悟源向东1号,-15.5073
黄金优选5期11号,-15.5573
御峰二号,-15.5623
得利宝至尊九号,-15.5661
智诚13期,-15.5738
美联融通1期,-15.5805
龙凤飞5期,-15.6008
菁英时代紫荆汇,-15.6101
黄金优选21期1号,-15.6111
智多星1号,-15.615
武当7期,-15.6408
证研三期,-15.6818
黄金优选5期5号,-15.7268
私募基地1号,-15.7308
邦德嘉1号,-15.7426
志开金选,-15.7472
博道精选7期,-15.7571
万联万年红新成长,-15.7851
六禾光辉岁月5期,-15.7895
黄金优选5期9号,-15.8576
源乐晟8期,-15.8767
六禾光辉岁月3期,-15.9044
嘉禾稳增5号,-15.9066
山楂树二期,-15.9184
源乐晟策略创新1期,-15.9296
民森E号,-15.9339
五牛金色联盟3号,-15.9381
博道股票精选10期证券投资集合资金信托计划,-15.9388
珈贝壹号,-15.948
拓璞精选01号,-15.9757
六禾财富竹溪,-15.9846
牛魔王创富一号,-15.9851
鼎锋海川1号,-16.0186
黄金优选5期18号,-16.0204
中卓大健康5期,-16.0338
创瀛1号,-16.0592
盈丰1号,-16.0714
宝时正气4期,-16.0756
兆意1期,-16.106
菁英时代优选2号,-16.1079
黄金优选21期6号,-16.1376
黄金优选21期5号,-16.1418
展博新兴产业,-16.1448
黄金优选21期7号,-16.1469
潼骁全时增长,-16.1497
中兴汇金景地2期,-16.1697
哈福稳健一号,-16.1757
金中和1期,-16.2051
睿翔1号第一期,-16.2097
巴沃量化增强一号,-16.2162
长江超越理财琴台1号,-16.2279
涌泉价值投资成长1号,-16.2523
旗隆雪峰医药对冲基金3期,-16.2655
鹤骑鹰御风而行,-16.3
中卓大健康3期,-16.3036
长兴1号,-16.3151
从容5期,-16.3254
浙商金惠先锋1号,-16.3286
源贝揽胜二期,-16.3352
泓德6号,-16.3527
菁英时代慧财1号,-16.3978
水木3号,-16.3978
屹成一期,-16.4037
远山沃顿中国精选1号,-16.4717
润凡东海,-16.4733
理成转子3号,-16.4805
安信紫星成长,-16.4814
健康生活主题,-16.5028
博道精选A号,-16.5088
博道精选1期,-16.5104
水木5号,-16.5285
凡德对冲1号,-16.5314
元素铜贰号,-16.5486
智诚19期,-16.5525
鑫中汇TMT成长一期,-16.5565
鸿道1期,-16.5584
融合一号,-16.5657
水木优选1号,-16.5916
水木2号,-16.6414
爱港一号,-16.6493
天象6号,-16.6604
从容医疗1期,-16.6711
东方港湾创业成长,-16.681
齐熙盛世一号,-16.7473
黄金优选5期1号,-16.7573
澄明一期,-16.7598
紫金港8号,-16.7773
趋向热点轮动一号,-16.8
新价值4号,-16.8113
世通1期(康庄1期),-16.8483
瑞丰汇邦1号基金,-16.8541
鸿逸尚诚一号,-16.8868
智祥一号,-16.9102
泓德3号,-16.9278
映雪长缨1号,-16.9451
