产品简称,当年收益%
论德成长,-8.1604
和聚聚惠1号,-8.1604
朱雀10期,-8.1724
新价值15期,-8.1808
资富精鉴四期基金,-8.1869
万吨深海鲸一号,-8.2067
京石稳健2期,-8.2148
东方点石尊享2号,-8.2242
巨杉净值线1号,-8.2425
嘉和对冲1号,-8.2455
尚集积极型1号,-8.2524
高溪多空趋势,-8.2552
重阳3期,-8.27
翊元一号,-8.2731
鑫达众信稳赢1号,-8.2767
理臻4号,-8.2847
至秦2期,-8.3086
钜派双核,-8.3217
达尔文对冲一期,-8.3317
尚雅6期,-8.341
财富对冲一号,-8.3412
昀启稳健成长,-8.3413
穿石品质生活,-8.3522
景林丰收,-8.4068
莞一对冲,-8.4137
成功共赢3期,-8.427
京石1号,-8.4406
翼虎成长四期,-8.4433
金海7号,-8.4528
巨杉净值线2号,-8.4534
智诚8期,-8.466
辉耀1期,-8.4719
合正普惠1期,-8.4764
盈沃孚天深度价值1号,-8.4833
凡得幸福CPA趋势追踪,-8.49
华夏未来领时对冲1号,-8.4914
京华优选一号,-8.5
雄翔二号,-8.5
朴石2期,-8.5262
国泰君安君享盈信2期,-8.5269
盛通精选2号A类1期,-8.5282
核动力长期价值1号,-8.5284
紫霞一号,-8.5284
翼虎成长三期,-8.5376
圆融新蓝筹1号,-8.5415
箫峰飞龙1号,-8.5485
景泰复利回报,-8.5679
智诚11期,-8.5755
望正基石投资一号,-8.5786
德韬2号,-8.6007
朱雀4期,-8.603
方向优选1号,-8.6103
焕然1号,-8.6117
巨杉周期1号,-8.6151
新价值16号,-8.6186
万吨深海鲸旗舰基金(华泰),-8.6202
华展金丰财源广进1期,-8.624
朱雀19期,-8.6247
兴福1期(兴聚),-8.6308
嘉泰量化对冲1期,-8.6338
汇利优选2期,-8.6554
锐进45期朴易灵动,-8.6564
巨杉净值线7号,-8.6775
沃胜5期,-8.683
灵溪三号,-8.6901
小马1期,-8.6907
盈峰成长6期(原合赢8期),-8.691
盈丰康伦1期,-8.7299
望正精英浩然1号,-8.7611
朱雀中欧教育,-8.7734
展博5期,-8.7736
森林湖1号,-8.7844
汇利优选,-8.7892
朱雀5期,-8.7906
比格戴特1期,-8.8059
霸王龙1号,-8.82
天勤1号,-8.8334
和聚鼎宝诺亚专享3号,-8.8447
广金成长,-8.8491
武当1期,-8.8921
银帆一期(铂金1号),-8.8961
乐晟精选,-8.8972
天勤进取3号,-8.9178
博鸿成长2号,-8.9237
和聚鼎宝诺亚专享6号,-8.9289
瀚信成长2期,-8.97
金蕴12期,-8.9708
光大金控泰石1号,-8.9807
朱雀精选,-8.989
国金财富1期,-8.9895
论德3期,-9.0039
宝盈伟成一号,-9.0066
鼎锋10期,-9.0397
从容医疗2期,-9.0557
和聚鼎宝诺亚专享1号,-9.0836
和聚鼎宝诺亚专享5号,-9.0991
润桂投资中润一期,-9.0994
正弘2号,-9.103
和聚鼎宝诺亚专享2号,-9.1036
竣弘家族尊享,-9.1189
鼎泰岩1期,-9.1315
理成转子10号,-9.1332
和聚汇享1期,-9.1338
理成转子10号财富1期,-9.1496
朱雀12期,-9.16
理成转子10号财富2期,-9.1652
招商汇智之长青藤1号,-9.1699
乾元泰和复利3号,-9.1724
惠正创新,-9.2007
翼虎成长二期,-9.2119
辉耀2期,-9.2119
博鸿成长1号,-9.2228
光华上智1期,-9.2338
龙腾9期,-9.2414
彤源5号,-9.2723
映雪霜雪10号,-9.2801
鼎宝安聚1号,-9.2827
至信40号聚信2期,-9.3086
创金灵活成长1期,-9.3116
天裕成长2号,-9.3151
神农五福,-9.3243
箫峰飞龙三号,-9.3264
胜数量化2号,-9.3532
景恒长鸿,-9.3563
辉耀3期,-9.3663
华夏未来盈时对冲1号,-9.3706
知钱青云1号,-9.3839
华侨壹期3号,-9.3855
伏明积极成长3期,-9.4
彩瑞3期,-9.4169
宝慈证券投资基金,-9.4245
大成创新资本灵活配置2期,-9.4247
翼虎产业转型机会一号,-9.4305
师之洋,-9.4354
大成创新资本灵活配置3期,-9.4428
国道量化三号,-9.4728
君信达进取1号,-9.478
源乐晟3期(富锦21号),-9.4826
景恒德盛,-9.4877
巴沃成长一号,-9.4991
定风波价值因子,-9.5
融智中聚鼎宝7期,-9.505
朴石3期,-9.5122
大成创新资本灵活配置4期,-9.54
工银量化恒盛精选A类5期,-9.5524
高泰1号,-9.5734
翼虎成长七期,-9.6061
赋成量化3号,-9.6125
赋成3号,-9.6125
大成创新资本灵活配置1期,-9.6258
华夏财富阿尔法1号,-9.6271
唐奇唐雅一号,-9.6297
巨杉净值线4号,-9.6313
私募学院菁英42号,-9.6573
和聚鼎宝4期,-9.6639
睿远重阳,-9.667
双赢5期(民森),-9.6838
博道精选5期,-9.6859
和聚鼎宝1期,-9.693
好德顺稳健2号,-9.701
旭诚七期,-9.7233
宇纳资本稳健型1号,-9.7233
金蕴87期(中金蓝海中华成长品牌),-9.7304
朱雀新趋势,-9.7394
聚鑫1号,-9.7418
久义精选,-9.7591
永瑞5号,-9.7902
东来方元1号,-9.8012
久熙精选2号,-9.8317
源乐晟6期,-9.8362
知新2号,-9.8443
进化论稳进二号,-9.8619
知新1号,-9.8873
宝时正气5期,-9.8885
论德2期,-9.8981
翼虎成长一期,-9.9071
尊道安泰证券投资基金,-9.9138
伏明积极成长2期,-9.9214
伏明积极成长1期,-9.9312
伏明积极成长,-9.9312
朴石8期,-9.9384
兴聚财富6号,-9.9578
景恒先锋,-9.9713
佳银优选成长,-10
睿信5期,-10.0296
国金慧泉多策略2号,-10.0381
和聚鼎宝2期,-10.045
好德顺灵活3号,-10.0459
中众都发一号,-10.1
西藏明曜聚富三号,-10.1038
游马地2号,-10.1065
中睿合银弈势3号对冲基金,-10.118
源乐晟尊享J期,-10.1263
道冲量化1号,-10.1309
源乐晟尊享F期,-10.1341
锐进5期源乐晟全球成长,-10.1362
源乐晟尊享K期,-10.1367
源乐晟尊享L期,-10.1367
源乐晟尊享B期,-10.1379
源乐晟尊享C期,-10.1379
源乐晟尊享G期,-10.1413
源乐晟尊享A期,-10.1456
招商智远美丽中国,-10.1488
映雪霜雪1期,-10.1557
和聚鼎宝5期,-10.1632
瑞业成长2期,-10.1678
万吨深海鲸二号,-10.1695
兴福1期(华夏),-10.1721
翼虎成长五期,-10.1854
长城景恒德丰,-10.1873
朱雀22期,-10.1925
融智天道1号量化,-10.1977
美联融通1期,-10.2051
融禾资本3期,-10.2463
广汇缘1号,-10.2471
沃胜七期,-10.2564
世富壹玖飞跃,-10.2801
从容成长2期,-10.2991
青鼎中港互动1号,-10.3061
广发恒定7号,-10.3062
理臻3号,-10.3247
沃胜9号,-10.3365
鼎锋成长一期,-10.3499
浦江之星32号(第二期),-10.364
申孚3号,-10.3694
甄投复利效应,-10.4008
睿涛梁溪一号,-10.4113
小牛鸿志6号,-10.4136
智诚稳健回报,-10.4323
锐进43期高毅庆瑞,-10.4562
汇富17号(隐形冠军二期),-10.47
私募学院菁英21号,-10.4762
领源春天一号,-10.4799
论德1期,-10.497
长青1期,-10.5047
踊跃2号,-10.5096
富众稳健增长,-10.5108
朱雀新动力聚富H期,-10.5114
金海5号,-10.5166
朱雀新动力聚富E期,-10.5176
朱雀新动力聚富B期,-10.5183
朱雀新动力聚富J期,-10.5189
朱雀新动力,-10.5198
富锦7号(汇利),-10.5263
中睿合银弈势1号对冲基金,-10.5611
潮金5号,-10.5683
铭深1号,-10.5721
鼎锋4期,-10.5867
民森E号,-10.6211
武当稳健增长,-10.6365
彤源7号,-10.6383
中汇金凯5期,-10.6427
私募一期,-10.6593
凡得幸福建国,-10.6947
联讯天星资本1号,-10.6986
旭为先沣2号,-10.7
私募二期,-10.7383
元普金牛3号,-10.7744
私募基地1号,-10.7781
坚果1号,-10.7857
旭为先沣1号,-10.8
菁英时代价值成长2号,-10.8009
比高德赢,-10.808
明曜1期,-10.826
聚鑫3号,-10.8424
上善若水厚德稳健,-10.8479
朱雀新机遇汇智A期,-10.85
朱雀新机遇,-10.85
尚道尚新灵活策略,-10.8553
赋成6号,-10.8611
宏升远望6号,-10.9
明曜启明1期,-10.9826
仙童1期(海南成长二期),-10.99
邦德嘉3号,-10.9901
翼虎成长六期,-10.9938
福纳1号,-11
宝慈国企改革1期,-11.0511
新价值2期,-11.063
明曜精选1期,-11.0954
龙腾1期,-11.0988
安泽信长一号,-11.1
前海一线对冲,-11.1185
比高世纪1期,-11.1191
新湖赋成量化6号,-11.122
金蕴55期(季胜),-11.1364
天一精选1期,-11.1686
鑫狮善渊守中,-11.1736
天迪价值平衡,-11.183
重阳对冲2号,-11.2245
汇利5期,-11.2384
盈沣睿信1期,-11.2672
珩生晶盈二期,-11.2853
源乐晟7期,-11.2958
新方程民森先进生产力子基金1期,-11.3139
菁英时代价值成长5号,-11.3281
新方程民森先进生产力优先,-11.3463
澄明一期,-11.3528
朱雀国企改革主题,-11.3541
新蓝筹2号,-11.3679
汇利优选6期(富锦12),-11.3688
嘉承新兴产业,-11.3699
融通价值发现3期,-11.4079
金蕴21期(泓璞1号),-11.4194
曦微成长2期,-11.4267
神农老院子基金,-11.4469
理臻1号,-11.449
财通资管财新道26号,-11.4492
源乐晟10期,-11.4614
盛世景新策略1号,-11.4775
汇裕3期,-11.4886
锐进28期朱雀穿越策略,-11.4921
长江超越理财琴台1号,-11.4936
瀚熙智晟二号,-11.5
源乐晟2期,-11.5292
理尚成长1号,-11.5344
天富3号(瀚信成长3期),-11.5438
邦德嘉1号,-11.5842
尚道尚汇,-11.5942
重阳2期,-11.5971
合正普惠1期,-11.6009
景恒长江,-11.6343
红象1期,-11.6379
和润成长1号,-11.6502
浙商金惠东证做市增强1号,-11.6509
高能资本龙辕善势一号,-11.6935
景恒长江2号,-11.6961
第01期,-11.7027
立本1号,-11.7117
乐得鹭岛1号,-11.7587
睿信钜景,-11.786
金樽1期,-11.8119
宝时正气4期,-11.8178
瀚信经典1期,-11.8423
源乐晟4期,-11.8645
润桂投资国润一期,-11.9157
源乐晟5期,-11.975
至祥1号,-11.9893
前海大宇10号,-11.9951
珺容二期,-12.0431
锐进13期通用汇锦3号,-12.045
源乐晟11期,-12.0584
源乐晟尊享D期,-12.1037
源乐晟尊享E期,-12.1037
重阳1期,-12.1097
融智坤朗仁玺邦一期,-12.1185
尊荣,-12.1301
东方红先锋1号,-12.1322
新风口价值优选1号,-12.1356
珺容三期,-12.1397
金马君盛1号,-12.1408
煜融兔子1号,-12.1927
知钱神农1号,-12.2029
广金昂立,-12.2307
君泽擎松灵活配置一号,-12.2378
证研三期,-12.2615
至尊6号六禾成长,-12.265
伽蓝一号,-12.2678
汇富4号(汇利优选4期),-12.3017
乐和优选二号,-12.3378
巨杉净值线6号,-12.3392
邦德嘉2号,-12.364
宝时正气1期,-12.3706
东方港湾马拉松一号,-12.3762
和顺一期,-12.3876
宏禾丰乐2号,-12.398
汇利3期,-12.4289
智诚19期,-12.4429
千翼一号,-12.4632
乐投新动力3号,-12.4777
锐进2期,-12.487
盈沣睿信3期,-12.4871
武当14期,-12.515
道勤1号,-12.5565
兆天金牛精选2号,-12.5637
金牛价值投资3号,-12.5808
武当8号,-12.5889
天乙合1号,-12.6034
民森K号,-12.6149
沃胜三期,-12.6219
双赢11期(鼎锋),-12.6454
汇嘉精选成长,-12.6474
明曜启明3期,-12.6554
瑞森林,-12.6666
磐耀五期,-12.6744
融儒尊享1号,-12.6809
琳琅智晶01号,-12.6944
承源09号,-12.7038
鸿逸泰瑞一号,-12.7119
瀚信成长1期,-12.7211
如壹2号,-12.7478
星池量化木星1号,-12.7692
六禾光辉岁月10期,-12.7833
健顺云,-12.805
金钥匙东方港湾港股通1号,-12.8959
中兴汇金3期,-12.9147
兴聚财富3号,-12.9213
广汇缘3号,-12.9246
武当13期,-12.9269
六禾光辉岁月1期,-12.9345
泓德8号,-12.9388
1104),-13.067
永达5期(长安投资292号),-13.0705
远见者1期,-13.0962
天晟,-13.1098
慧安12号,-13.1282
知钱神州1号,-13.1422
天裕成长1号,-13.1553
大成灵活配置2期,-13.1681
红枫,-13.1683
明曜启明2期,-13.1703
正源仓1号,-13.1793
金石2期,-13.2057
时澍普润量化,-13.24
源富达2号,-13.2472
前海旗隆医药衍生对冲基金1期,-13.2487
民森尊享先进生产力二期,-13.2713
民森H号,-13.2729
从容成长3期,-13.2887
银国达佛山1号,-13.2902
薛神投资量化选股1号,-13.31
沃胜1期,-13.3379
天迪价值,-13.3533
兆意1期,-13.363
爱智价值进取1号,-13.4111
锐进3期博道目标缓冲,-13.4121
成泉汇涌一期,-13.4318
盈沣睿信2期,-13.4378
中信证券贵宾2号,-13.4409
鼎锋2期,-13.4494
从容优势一期,-13.4894
敬勤灵活配置1号,-13.4945
从容稳健1期,-13.5078
上善若水振华5期,-13.5246
民享5期,-13.5314
和熙19号,-13.5446
新上正百业旺1号,-13.5547
融新181号(贝塔新经济1期),-13.5652
贝塔新经济01期,-13.5652
金狮156号,-13.5715
泓璞2号,-13.5723
东方港湾马拉松二号,-13.5729
0203),-13.5968
民森B号,-13.6066
飞龙在天第三期,-13.6081
智诚2期,-13.6286
秩序1号,-13.644
理臻2号,-13.6618
金狮153号,-13.6619
川泽1期,-13.7203
金鼎5号,-13.7255
恒尚1期,-13.7264
双赢1期(瀚信),-13.7276
天勤进取1号,-13.7337
从容优势三期,-13.7362
朴信成长2号,-13.7441
华贯波段3号,-13.7665
融裕三期(惟创1号),-13.7683
觅贝价值成长一号,-13.7868
菁英时代价值成长3号,-13.7928
安州广发制度红利,-13.8097
瀚信一号,-13.8112
新价值4号,-13.8136
光华上智3期,-13.8259
新上正翔丰1号,-13.8337
从容医疗3期,-13.848
尚雅1号,-13.8602
武当3期,-13.8701
联讯价值7号,-13.878
智诚16期,-13.9105
银万丰泽1号,-13.9167
稳增4期,-13.9196
菁英时代紫荆汇,-13.9461
沃胜二期,-13.9927
穗富明星1号,-14
天乙1期,-14.0102
巨杉净值线14号A,-14.014
瀚信成长6期,-14.0392
湘财资本6号,-14.055
瀚信价值2期,-14.0586
中卓大健康5期,-14.0647
安信紫星成长,-14.0704
山楂树二期,-14.1837
宝时正气3期,-14.2135
民森A号,-14.2251
万联万年红新成长,-14.2428
武当7期,-14.27
山楂树一期基金,-14.2772
惠正成长,-14.3383
志开金选,-14.343
格上兴聚1号,-14.3558
睿翔1号第一期,-14.3686
理成风景2号,-14.3713
菁英时代优选2号,-14.4726
博约一期投资基金,-14.5129
源乐晟恒晟,-14.519
鼎彤怡顺,-14.55
宝英生命健康,-14.5891
肇毓投资进取一号,-14.5976
从容成长1期,-14.6538
哈福稳健一号,-14.6566
大富翁1号(续),-14.6789
嘉旗成长1期,-14.6817
长城创蓝筹1号,-14.6976
安州价值成长2期,-14.7056
相聚上善一期,-14.7235
展博新兴产业,-14.7754
诺鼎季风价值1号,-14.8276
泓德4号,-14.829
苦行僧一号,-14.9204
佳盈二期,-14.9299
源贝揽胜二期,-14.945
瀚信成长5期,-15.0147
景林稳健Ⅱ号,-15.0296
财智生活启航一期,-15.03
重阳对冲3号,-15.0519
重阳目标尊享A期,-15.1152
重阳目标回报1期,-15.1173
新价值5号,-15.1315
金狮157号,-15.1643
海西晟乾3号,-15.1891
银国达佛山2号,-15.1923
中汇金凯4期,-15.2318
嘉禾1号,-15.2361
朴信2号,-15.2412
成泉尊享一期,-15.2676
展博1期,-15.2817
朱雀23期,-15.2883
凡德对冲1号,-15.2896
旗隆雪峰医药对冲基金3期,-15.2961
睿策专户一号,-15.3323
瑞丰汇邦1号基金,-15.3561
鹤骑鹰御风而行,-15.3866
倍霖山绝对收益,-15.3981
浙商金惠2号,-15.4647
元利成长一期,-15.468
智诚13期,-15.4827
安信乾盛智诚9期,-15.4901
源乐晟9期,-15.536
武当9号,-15.5465
鸿逸楚天一号,-15.5622
志开金选1期,-15.6627
源乐晟全球精选A期基金,-15.694
长安心系列3号,-15.71
骐邦涌利稳健成长,-15.718
信诚1号,-15.7271
源乐晟8期,-15.7359
齐熙盛世一号,-15.7793
六禾财富竹溪,-15.7916
六禾光辉岁月3期,-15.8004
港融联2号,-15.8143
清研睿合价值成长基金,-15.8229
漓江1号稳健成长,-15.864
长兴1号,-15.8795
宝晟1期,-15.8871
鹰眼成长2号,-15.9886
元素铜贰号,-15.9967
金中和1期,-16
金涛1期,-16.0742
朴度成长,-16.0775
骐纵优选成长,-16.1111
义同一号,-16.1123
广金成长6期,-16.1136
天迪价值平衡二号,-16.1208
证研宝,-16.1217
御峰二号,-16.2014
创瀛1号,-16.2085
源乐晟策略创新1期,-16.2338
亨石二期,-16.283
千石龙腾稳健1号,-16.2884
悟源向东1号,-16.2994
博道股票精选10期证券投资集合资金信托计划,-16.3258
煜融金钻3号,-16.3569
武当4期,-16.3753
光华上智5期,-16.3804
永韵骐邦一号,-16.3875
汇昇劲取,-16.4
中兴汇金4期,-16.4041
隐石1号,-16.4113
拙进厚诚敏1号,-16.4419
泽时1号,-16.4522
屹成一期,-16.4763
祎童源稳健成长1期,-16.5631
懿和轩,-16.5664
泓德6号,-16.5895
博道精选11期,-16.6243
正丰阳1号,-16.6557
易得资本1号,-16.6667
龙凤飞5期,-16.6667
瑞象丰年,-16.6941
鑫富源1期,-16.6969
知钱青云2号,-16.7
中兴汇金2期,-16.7206
能信1号,-16.7534
博道精选A号,-16.7781
博道精选1期,-16.7796
六禾光辉岁月5期,-16.8421
乾元泰和12号,-16.87
金蕴80期(大明投资1号),-16.8986
方正金鑫发1号,-16.912
华融金三板掘金1号,-16.9212
同庆2期,-16.9242
世通1期(康庄1期),-17.0508
鸿逸尚诚一号,-17.0755
安州价值成长1期,-17.0971
竣弘家族尊享2号,-17.1011
力量汇富一号,-17.1636
上善若水I期,-17.178
牛魔王创富一号,-17.1933
凯石盈泰新经济1号,-17.2185
领新安盈5号,-17.236
鸿道1期,-17.2435
福慧恒裕3期,-17.2486
汇昇新动力,-17.2819
泰瓴3期,-17.2871
惠正成长,-17.2893
博道精选7期,-17.2979
武当5期,-17.2999
中兴汇金1期,-17.3575
谦石精选,-17.3641
中卓成长2期,-17.3684
从容成长8期,-17.3687
天乙8期,-17.3752
泰九2期,-17.3955
融昌3期,-17.4048
护城河3号基金,-17.4123
健康生活主题,-17.4176
国泰君安君享博道精选一期,-17.4199
渊源二号,-17.4395
鹏城基石中信1号,-17.4419
从容医疗1期,-17.4447
泓德1号,-17.4526
众润都发8号,-17.4757
摩通8号(长安投资340号),-17.4808
新三板1号,-17.5203
拓璞精选01号,-17.535
长安乐系列5号,-17.5408
元素铜肆号,-17.5506
从容5期,-17.5709
弘3,-17.6417
武当12期,-17.6752
鸿道精英1号,-17.7193
中金瑞和,-17.8079
光大同享二号,-17.8359
粤富1号,-17.8615
天象6号,-17.8652
朴信创新1号,-17.9006
金河新价值成长一期,-17.953
东方港湾创业成长,-17.9708
映雪长缨1号,-17.9793
大家投观慧1号,-18
从容医疗精选,-18.0521
智硕一号,-18.0568
融珲6号,-18.0621
磐厚蔚然继游一号,-18.0681
紫金港1号,-18.0767
宽奇宽和1号,-18.2262
聚鑫2号,-18.2347
从容优选对冲1号,-18.2487
泓德7号,-18.2568
承泰淇1号,-18.2709
浙商金惠新机遇1号,-18.3067
君享博道精选,-18.3087
兴聚财富5号,-18.3099
成功共赢1期,-18.3153
南海增长动力,-18.3267
润凡东海,-18.3295
资财基金1号,-18.3317
武当6期,-18.3422
呈瑞6期,-18.3611
鑫中汇TMT成长一期,-18.4183
懿和二期,-18.4627
天澄海澈一期,-18.4783
策牛成长2号,-18.5143
天勤3号,-18.5403
武当11期,-18.5453
融通资本尚品3期,-18.5525
鼎萨3期,-18.5873
恒道二号,-18.6377
融汇31号,-18.6843
珈贝贰号,-18.7044
高信百诺价值成长,-18.7181
龙腾3期,-18.7261
红象精选1号,-18.784
东兴港湾1号,-18.8042
创瀛2号,-18.8368
金中和东升,-18.8729
高信百诺1期,-18.8995
艳阳,-18.9024
众拓长红1号,-18.903
高创2号,-18.9385
云程泰精选2号,-18.9536
锐进12期鼎萨,-19.025
理成转子3号,-19.0251
摩通5号(长安投资297号),-19.0287
泰九1期,-19.1217
新价值1期,-19.1291
源贝揽胜一期,-19.1481
中兴汇金景地2期,-19.1621
智诚15期,-19.2263
华邦增长2号,-19.2698
和熙6号成长型中信,-19.2843
融合一号,-19.2929
隐形冠军一期,-19.3022
富瑞定量1号,-19.3369
峻谷二号,-19.3684
愚公移山1号,-19.3713
度量3期,-19.3768
九茂广运1号,-19.4278
龙腾5期,-19.4313
久阳润泉二号,-19.5306
森瑞独立景气,-19.5685
磊赢,-19.5693
中信基金1期,-19.5929
金牛5号,-19.6148
朴道二期,-19.6264
前海大宇1号,-19.6292
朱雀20期,-19.6717
智诚3期,-19.7407
汉景港湾4号,-19.8029
金陀罗飞龙6号,-19.8083
国泰君安君享展博一号,-19.8186
永瑞狮子,-19.819
资富精鉴二期,-19.8347
大明投资玉麟1号,-19.8439
金蕴70期(鼎萨),-19.8868
朴道二期,-19.8902
潼骁全时增长,-19.893
鼎尚一号,-19.9284
天风证券天创稳健1号,-19.9375
精忠报国1号,-19.9511
珈贝壹号,-19.9892
晟丰二期,-20
度量2期对冲,-20.0161
鼎萨价值精选1期,-20.0418
和赢核心1期,-20.0524
达仁卓越3号,-20.0799
大君智萌创新2期,-20.1205
谦石1期,-20.1407
大明投资2号,-20.1605
智信创富2期,-20.1958
金中和1期,-20.1994
长久赢余1号,-20.2
浙商金惠引航,-20.2577
小小的船1号,-20.2658
长安投资310号(财源1号),-20.2756
汉景港湾3号,-20.3093
智信创富1期,-20.3105
双赢13期(鸿道),-20.3308
风格汇鑫6号,-20.3526
兴投2号,-20.3592
金石3期,-20.3799
天乙2期,-20.452
睿远鼎诺1期,-20.4797
齐熙优质生活,-20.5069
智祥一号,-20.5289
融新254号展博3期,-20.5323
中鼎盈丰二期,-20.5725
钜融金鳞2号,-20.6095
柚子1号,-20.6116
懋峰二号,-20.6396
鸿道2期,-20.6714
和嘉证券,-20.7176
品正理翔进取,-20.7207
朴道三期,-20.7309
双赢8期(尚雅),-20.749
展博2期,-20.7543
懋峰进取三号,-20.7853
圆融方德量化对冲,-20.8046
智德精选6期,-20.8943
颂逸一期,-20.9016
智诚4期,-20.9668
金骏创新成长,-20.9767
君泽利2号,-21.0489
长安乐11号,-21.0502
励石一号,-21.0842
毕咸01期,-21.1141
瓜牛的梦想,-21.1215
帷幕基金,-21.1572
倚天神雕侠侣1号,-21.166
泰玥永福,-21.1823
前海大宇2号基金,-21.1924
金蕴102期(季胜常莳稳健),-21.2401
岩叶价值一号,-21.2402
金陀罗飞龙3号,-21.2539
云翼一号,-21.3178
浦江之星130号,-21.326
博复达投资,-21.335
银石1期,-21.4286
拓璞晋商1号,-21.4834
龙凤飞1期,-21.4963
融智汇瑞1号,-21.5071
世纪白玉尊中国新星,-21.5197
鼎萨价值成长基金,-21.5743
映雪灵活对冲1号,-21.5825
鼎诺目标分红1期,-21.5995
万永2期,-21.6201
陆港纳百川1号,-21.6369
尚雅4期,-21.6372
彩瑞五期,-21.6555
达仁卓越5号,-21.6692
润凡前海,-21.6754
尚雅2期,-21.6878
民生财富成长1期,-21.6878
尚雅11期,-21.7321
兆泽利丰1期,-21.7385
尚雅5期,-21.7563
海阔天空二期,-21.8182
云腾2期,-21.8302
嘉树1号,-21.882
国泰君安君享民晟一号,-21.8896
富众主题轮动,-21.8964
弘晟一期,-21.9802
森瑞医疗服务,-21.9916
高价值增长1号,-22.009
抱朴卓越成长1号,-22.029
峻谷一号,-22.0474
鼎锋成长3期,-22.0712
盛世源,-22.12
浙商云端一号,-22.1221
太平洋红珊瑚8号,-22.1528
铭渡优势成长1号,-22.214
御峰一号,-22.2321
鸿道3期,-22.2742
彤源2号,-22.2961
天下粮仓稳健增长,-22.323
国信鸿道对冲限额特定1号,-22.3442
金蕴66期(联创永泽),-22.3642
尚雅14期,-22.4044
中金蓝海中华成长品牌,-22.4426
懋峰一号,-22.4681
冠丰3号消费优选,-22.4719
昱珲泰4号,-22.5875
恒信盈创成长七期,-22.5937
胜者一期,-22.6847
保腾丰享证券投资基金,-22.6913
东成1号,-22.7387
智诚7期,-22.7717
久富宝一号,-22.779
江海价值增长,-22.7998
尚雅3期,-22.823
富锦8号(尚雅),-22.8546
西域光华59,-22.8617
谦石2号,-22.9585
立华谦易一号,-22.9614
龙腾全市场,-22.9836
尚雅1期,-23.0511
懋峰三号,-23.084
金牛角稳健成长1号,-23.1005
智祥二号,-23.1072
永泽PIPE基金1号,-23.1327
云端3号,-23.1408
博腾绝对收益1号,-23.1707
金贝壳1号,-23.1903
谦石1号,-23.3072
巨擎君桐1号,-23.348
盈捷九头鸟2期,-23.4264
恒益富通2号,-23.4314
融临润泽成长01号,-23.4723
得利宝至尊8号,-23.5323
润凡重明1号,-23.5669
鸿道国企改革,-23.5674
通用汇锦1号,-23.5789
本正成长系列2期,-23.5815
富民1期,-23.6167
常阳1号,-23.6271
浙通1号,-23.6364
亨石一期(小雅2号),-23.6367
尚雅13期,-23.6872
平安稳健资本一号5期,-23.8326
合友智盈,-23.875
君冠1号,-23.9334
鼎峰成长,-23.9418
懋峰平和一号,-23.9693
森瑞独立景气三号,-23.995
太平洋红珊瑚高端制造,-23.9961
长安投资280号(磐石投资),-24.2259
世通5期,-24.2536
稳健成长5号,-24.2656
智诚5期,-24.2845
美图成长1期,-24.3883
联讯证券价值9号,-24.4115
明远睿达1号,-24.5113
鸿道4期,-24.5461
煜融兔子一百,-24.6096
懋峰进取一号,-24.6236
金泰瑞丰(乾清),-24.6502
朴道一期,-24.6712
金牛传奇百年1号B,-24.7494
鼎阳稳健,-24.8081
尚雅9期,-24.9053
盈捷九头鸟1期,-24.99
宁金成长1号,-25.0608
懋峰对冲三号,-25.0787
齐熙齐源健康,-25.0981
普尔麒麟,-25.234
紫金港3号,-25.3372
炒贵1号,-25.3449
天象二号,-25.436
煜融飞翔号,-25.4693
融汇8号,-25.555
华星景程5号,-25.5738
洵源趋势波动,-25.7
证研二期,-25.7376
朴信1号,-25.7593
仝仝成长,-25.7831
旗隆阿尔法对冲科技增强一期,-25.8041
钱爸爸智牛一期,-26.4266
乾倍壹号,-26.4794
新上正迅利成长1号,-26.499
锐进6期,-26.5323
国泰君安君享朴道一期,-26.5697
融林捷1号,-26.7803
丰煜如意理财一期,-26.9348
天下溪基金,-26.9854
融临58号,-27.0039
普尔牛顿,-27.0963
中域增值1期,-27.1712
汇富量化一号,-27.2539
浙商金惠1号,-27.3485
浙商金惠先锋1号,-27.4874
兆泽利丰3期,-27.6407
铀链大盘波段1号,-27.7574
大君智萌2期,-27.7699
新财富3号,-27.7703
大君智萌创新1期,-27.9891
融信德福互联网新兴,-28.0412
天启螣蛇,-28.1097
长余6号双核成长,-28.2934
赛亚美纯基金,-28.4067
达仁通宝2期,-28.4819
阿杏大白1号,-28.5339
富崇1号,-28.5714
鸿逸安泰一号,-28.5889
允泰盈富,-28.7841
金蕴57期(博润视角),-28.8197
禾木1号,-28.9208
鼎诺秋实1期,-28.9637
倚天七剑下天山7号,-29.0461
银石5期,-29.2091
龙票1期,-29.33
乾元泰和11号,-29.427
骏马奔腾1号,-29.4691
银石3号,-29.8177
鸿逸1号,-29.8225
积胜1期,-29.8847
中通玄华价值优选策略1期,-29.898
精忠报国2号,-29.9346
金思维金三板88做市指数基金一号,-30.0125
勃尔金二号,-30.1205
泽鼎福虹财富,-30.2723
懋峰对冲二号,-30.3275
厚元稳健1号,-30.3519
君祺成长贰号,-30.3746
鑫顺3号,-30.6156
前锋基石1号,-30.6306
尚雅12期,-30.6453
浙商金惠3号,-30.6959
君泽利1号,-30.7105
旗隆雪峰医药对冲基金1期,-30.7532
丰大一号,-30.7809
卓盈03号,-30.7977
