产品简称,当年收益%
上海潼骁涌汇3号,-5.4745
投胜知止1号,-5.4852
天迪证大旗舰1号,-5.49
中卓成长2期,-5.491
信复创值2号,-5.4984
凡德灵活对冲,-5.5
中睿合银弈势系列H号,-5.5
值搏率1号,-5.5
锐进35期神农投资,-5.5058
君洽精选1期,-5.5077
上海量化多策略2号,-5.5085
思考20号A20,-5.511
汇聚1号,-5.513
银帆7期,-5.5185
兴富恒升,-5.5301
名禹沐风1期,-5.5336
上善若水3期,-5.5443
偏锋2期,-5.5495
瀚信经典1期,-5.5519
雀跃岩辰量化1期,-5.5591
赢动先锋,-5.5638
七禾鑫鼎盛尚泽磐石7号,-5.5776
牛行二号,-5.5891
舜正成长,-5.6127
九沐11号,-5.6152
汇银价值七号,-5.6191
向红一号,-5.6272
辰阳乾丰26号,-5.6383
中南文泰1期,-5.639
汇创启航1号,-5.6433
华骕财富管理一号,-5.6625
攀天阶1号,-5.6677
未来财富3号,-5.6681
摩瑟圆融成长1号,-5.6755
金百镕1期,-5.6917
明得浩伦股票量化一号,-5.6932
乾阳良木1号,-5.6932
私募工场厚生和1号,-5.6962
恒邦兆丰启航一号,-5.6994
融创资产精选1号,-5.7
凯纳300量化6号指数,-5.7117
弈泰股指增强一号,-5.7143
懋峰对冲三号,-5.7155
融容二号,-5.7176
赤祺2号,-5.7191
金蕴30期,-5.7195
辛圭稳健一号,-5.7344
御泰恒业二号,-5.7396
国道川宝杉树2号,-5.7398
合正普惠1期,-5.7412
金百镕6期,-5.7426
鼎时赢新动力2期,-5.7493
新价值20期,-5.7514
金百镕十一期,-5.7732
至秦成长3号,-5.7769
摩通9号,-5.8037
奇迹1号,-5.8058
金沙海枫,-5.8118
民奇二号,-5.8173
普尔优骐,-5.8204
新基准20,-5.8288
理成风景2号,-5.8364
从容成长2期,-5.8404
鲲鹏2号,-5.8406
乐金致远1期,-5.8419
伯洋金星一期,-5.8474
煋煋之火,-5.8518
喜仁量化搏击,-5.8549
慧安3号,-5.8634
河东定风波中国,-5.8657
鸿运一号,-5.8824
银帆6期,-5.8862
新睿驰飞1号,-5.8882
懋峰一号,-5.8988
亿润量化成长1号,-5.9
亚非欧神火稳健一号,-5.9
创新成长1号,-5.9038
湘财天安6号,-5.9096
君洽精选二期,-5.9099
瀚信成长2期,-5.9111
懋峰进取三号,-5.9118
若愚量化配置1期,-5.9241
稳健恒盈,-5.9259
紫微星1号,-5.9268
荣辉二号,-5.9303
景恒先锋,-5.9447
银帆3期,-5.9463
摩通8号(长安投资340号),-5.9465
游马地2号,-5.9616
道睿择1期,-5.9655
景富和2016,-5.9689
龙腾跨市场,-5.9701
恒道二号,-5.977
嘉伦资管12号,-5.9807
赋成二十八号港股通,-6
伯洋成长三期,-6.0057
懋峰对冲一号,-6.0128
天蓝星2号,-6.0174
朴信3号,-6.0517
红枫,-6.0528
若愚量化动态对冲1期,-6.0606
暖流叶山股票1号,-6.0749
彼林乃尔主题精选2期,-6.0773
景恒长江,-6.0963
摩通5号(长安投资297号),-6.1055
天华臻选宁聚1号,-6.1076
湘财资本6号,-6.1126
金百镕5期,-6.1142
宝时正气4期,-6.1173
北极星1号,-6.1497
应百利1号,-6.1508
慧安9号,-6.1642
橙色超额收益二号,-6.2
橙色超额收益三号,-6.2
银帆2期,-6.2039
系数双引擎,-6.2069
慧安5号,-6.2072
金蟾蜍一号,-6.2078
凡贝资本启航1期,-6.2109
昌杰1号,-6.2133
思考20号A5全市场策略,-6.2253
巨牛瑰谷量化一号,-6.2308
私募学院菁英253号,-6.2349
系数对冲2号,-6.244
武当13期,-6.2451
龙腾3期,-6.2618
富腾成长三期,-6.266
正和新融1号,-6.2696
江海龙2号,-6.2712
蓝体1号,-6.2753
圣则汇1号,-6.2784
和鑫优选1号,-6.2863
橙色超额收益一号,-6.2937
邦得6号,-6.3
宁聚量化精选3号,-6.3
秋阳稳赢量化1号,-6.3
理成转子10号,-6.305
理成转子10号财富1期,-6.3061
理成转子10号财富2期,-6.3067
盛运德诚趋势15号,-6.3142
美石二号,-6.3161
长余9号金圣成长,-6.3245
德传黄芪,-6.33
星盈2号,-6.3308
安天诚丰盈基金,-6.35
富果2号,-6.3601
巨杉2号,-6.3707
德维客福2号,-6.3764
恒添新青年八号,-6.3872
千牛卫双螺旋策略1号,-6.39
彼林乃尔主题精选1期,-6.3947
开宝1期,-6.397
流星好运鸿运1号,-6.4067
私募工场动量元亨1号,-6.4182
广信量化优选1期,-6.4343
宝时正气3期,-6.4367
宁聚量化优选,-6.4468
侨瑞陆号,-6.4482
懋峰二号,-6.4483
乾元泰和龙泽5号,-6.4709
北信盈实663组合投资,-6.4774
倚天瀚海雄风19号,-6.5041
华信沐青一号,-6.5195
明得浩伦股票进取一号,-6.53
尚雅14期,-6.5326
恒信盈创成长二期,-6.5385
新价值8号,-6.5439
慧安1号,-6.5472
天富3号(瀚信成长3期),-6.5499
锦熙一期,-6.5625
金田龙盛,-6.57
默名十一期,-6.5719
懋峰进取一号,-6.5895
凯纳凯泰二号,-6.6
顺彦瑞丰二期,-6.6
谦石2号,-6.6012
尚雅3期,-6.6059
慧安财富六期,-6.625
富达中证500指数增强2号,-6.6332
汇富进取一号,-6.6346
康曼德101号,-6.6372
得大一期,-6.6374
瀚信7号,-6.6445
2号,-6.6463
朗闻仕禧1号,-6.6494
道合2号,-6.6536
七禾鸿然进取2号,-6.6643
聚安平台,-6.6798
景和开元,-6.68
翠丰量化交易,-6.685
鼎业致远,-6.6876
思考2号A,-6.6876
鼎宝安聚1号,-6.6991
盛冠达股票量化1号,-6.6998
鹏圆新动力1号,-6.7062
金辇精选1号,-6.7067
合正稳健增长一号,-6.7084
衡道二号,-6.7108
慧安浙商家族2号,-6.7245
深圳量华万象三号,-6.7298
轩源1号,-6.7351
弘尚资产成长精选2号,-6.7432
瀚信稳健1期,-6.7633
鸿友1期,-6.7692
盛世景新策略1号,-6.7708
元二号,-6.771
金辇圆盛积极成长,-6.7731
合正稳健增长二号,-6.7901
知本合丰10号,-6.7992
卓泰2号,-6.8017
中域津和5期,-6.8063
成都君海,-6.8132
武当14期,-6.8228
谦石1期,-6.8274
百泉汇瑾一号,-6.8414
卓泰5号,-6.8417
创势1号,-6.856
金泰一期,-6.8573
君煦1号,-6.8627
紫微星3号,-6.8998
汇富17号(隐形冠军二期),-6.9037
和聚商享1期,-6.9059
武当6期,-6.9102
慧安6号,-6.9104
尚雅2期,-6.919
百泉进取一号,-6.9394
冰冷七期,-6.9444
尚雅4期,-6.9477
洪昌量子对冲二号,-6.9605
中鼎盈丰二期,-6.9634
美好通汇如意1号,-6.9672
和聚民享2号,-6.9681
新价值19期,-6.9795
映雪百丈冰1号,-7.0122
天勤进取3号,-7.0136
博后1号,-7.0157
明得浩伦股指增强一号,-7.02
大通道财道2号,-7.0297
宝丰量化弈量一号,-7.0388
盛锦22号,-7.04
尚雅1期,-7.0457
私募工场牛扬众仁1号,-7.0513
华洲七号,-7.0583
智博方略2期(续),-7.0709
金海资产管理一期,-7.0905
智信成长二号,-7.0915
定宇8号,-7.0934
银石16期,-7.1
一村量化先锋1号,-7.1066
融儒尊享1号,-7.1081
以太投资价值2号,-7.1099
中投骏和盛泽2号,-7.1134
龙腾5期,-7.1136
霸王龙2号,-7.1199
搏股通金2号二期,-7.1261
鲸象稳健1号,-7.1283
毕升大趋势量化,-7.1315
春耕致富1号,-7.1429
炳诚对冲3号,-7.1445
纵贯精选成长二期,-7.1448
同威增值3期,-7.1451
叁津前鸣1号,-7.1503
武当5期,-7.159
钱塘1号,-7.1596
鸣石量化七号,-7.1713
和聚多策略对冲3号基金,-7.1715
昶享2号,-7.1741
神农厚德母基金,-7.1814
千寻小盘基金1号,-7.1825
京石稳健2期,-7.1908
神农恒天贞观,-7.1911
私募学院菁英21号,-7.1922
搏股通金2号三期,-7.2123
弘尚资产成长精选1号,-7.2149
钜派双核,-7.2211
泽添一期,-7.2266
泓信泓筹四号指数增强型,-7.2324
蚂蚁致赢一号,-7.245
恒益富通2号,-7.2551
金中和东升,-7.2697
摩通成长3号,-7.2802
和聚兴享1期,-7.2872
牛行三号,-7.2908
凯纳价值5号,-7.2927
金裕城3号,-7.3171
佳盈三期,-7.3203
乐发财投资,-7.3452
杰询丰收一号,-7.3492
嘉捷白马2号,-7.3565
元普金牛3号,-7.3604
航长常春藤2号,-7.3663
明哲3号基金,-7.3684
铜爵战略新兴产业1号,-7.3973
卓泰长江,-7.3993
龙腾9期,-7.4151
核动力长期价值1号,-7.4181
睿鉝量化对冲1期,-7.4185
甄投云联成长1号,-7.4286
唐氏优选1期,-7.44
和聚多策略对冲6号,-7.4477
尚雅5期,-7.4637
紫微星2号,-7.4681
金汇荣盛二号,-7.4749
阳翔二期,-7.4766
三耕1号,-7.4766
宗略保诚一号,-7.4816
涌悦成长1号,-7.4925
景富6号,-7.4926
财智通3号,-7.5029
玖月天玺1号,-7.5092
和聚鑫享2号,-7.518
乾行天合1号,-7.5522
乐水1号,-7.5581
恒信盈创行知1号,-7.5621
飞蚁一号,-7.5635
龙腾1期,-7.5655
颐融万誉量化一号,-7.5681
百因素投资策略1期,-7.5726
厚盈成长2号,-7.5758
和聚鼎宝诺亚专享5号,-7.5768
华盛盈富三期,-7.579
和聚鼎宝诺亚专享1号,-7.5845
和聚鼎宝诺亚专享6号,-7.5845
和聚鼎宝诺亚专享2号,-7.5862
丰煜如意理财一期,-7.5906
核心资本萧媒一号,-7.5973
橙色超额收益四号,-7.6
冰冷1期,-7.6105
凯纳价值3号,-7.6152
方得1号,-7.6233
武当7期,-7.6281
辰阳乾丰7号,-7.6404
若愚量化满仓全A,-7.6555
武当稳健增长,-7.6558
伏明转型成长一期,-7.6582
金牛汇1号,-7.6655
红岸恒德套利9号,-7.6802
今赫基业2号,-7.683
富民1期,-7.6923
嘉和财通创新1号,-7.6923
磐海大周期二号,-7.6933
瀚信成长4期,-7.6973
华羽一期,-7.6998
熙元资本1号,-7.7
熊猫1号基金,-7.7
德孔一号,-7.7348
哲云开泰,-7.7527
长安投资280号(磐石投资),-7.7635
博弈天成1期,-7.767
行方资管知行1号,-7.7973
玉牛一号,-7.801
龙腾6号,-7.8068
金汇荣盛五号,-7.8237
汇富稳健一号,-7.8255
恒德稳盈1号,-7.8295
博健精选1号,-7.8373
君子兰成长1号,-7.8488
君泽利2号,-7.8782
道高红牛1号,-7.8977
瀚信成长1期,-7.9
中南文泰2期,-7.9
鼎元稳泰一号,-7.9019
泓筹四号A期,-7.9054
最具巴菲特潜力500倍基金5期,-7.9087
潮金7号,-7.9242
华信资产价值二期,-7.9376
沣盈一号,-7.9505
享盈壹号,-7.9748
建行群星璀璨1期大岩1号,-7.9767
凯纳中证500量化指数,-7.9872
千石龙腾稳健1号,-7.9899
中卓成长1期,-7.9957
雅利厚德载物1号,-8
金谷华夏平衡,-8
金蕴57期(博润视角),-8.0375
创亿恒富成长1期,-8.046
洪兴1号,-8.0551
千波小盘1号,-8.0687
恒信盈创成长六期,-8.0705
华安神州牧,-8.0794
优扬1号,-8.083
钰淞(精选一期),-8.0982
海中湾祥泰,-8.1252
众禄A股新股10号,-8.1266
神农初阳,-8.1673
系数恒享量化对冲1期,-8.1736
比格戴特1期,-8.1752
神农本源,-8.1755
博先山禾2号,-8.1847
美石三号,-8.1878
朗道50,-8.2016
瀚信一号,-8.209
杰询对冲1号,-8.2172
华侨壹期9号,-8.2299
和聚光明1号,-8.2307
格鲁稳健成长二号,-8.2329
华元恒道灵活配置一期,-8.2524
丰奘2号,-8.2529
永翌0号,-8.2577
小牛奔腾,-8.2692
瀚信稳健2期,-8.2818
汇富进取二号,-8.2822
私募学院菁英245号,-8.2904
万汇壹号,-8.3
嘉元一号,-8.3077
和聚兴享2期,-8.308
德诚趋势16号,-8.3163
贤华一期,-8.3333
武当8号,-8.335
兴富丰地2号,-8.3429
金蕴80期(大明投资1号),-8.3447
美好锦程2期,-8.3524
睿信成长1期,-8.3531
白云成长一号,-8.356
雅利上善若水1号,-8.3781
稳进共赢铸山2号,-8.3953
睿赢69号,-8.3983
恒赢稳健1号,-8.4034
赋成16号,-8.4077
定钧一号,-8.4284
乾元泰和12号,-8.4285
工银量化恒盛精选A类10期,-8.4333
美联融通1期,-8.4455
汇阳盈丰,-8.4479
东方贝格一号,-8.4744
格林大华伯利恒1期,-8.4751
映雪国贸95基金,-8.4957
罗汉基金二号,-8.5
琳琅智晶2号,-8.5056
八极乾吉系列浮动收益2期,-8.5064
清水源优势,-8.5647
君泽盈泰4号,-8.5684
景富和1期,-8.5765
飞鹰1号,-8.58
中戊3号,-8.6
对冲8号,-8.6093
搏股通金2号特定,-8.642
安信乾盛智诚9期,-8.658
彤源3号,-8.6666
懿和轩,-8.6671
融裕瀚信成长10期,-8.6905
稳健优选1号,-8.6914
凯纳500指数7号,-8.6943
德远进取1号,-8.6952
安盈鑫享4号,-8.7065
秋阳成长7期,-8.7287
富昶稳健三期,-8.7464
朴道一期,-8.7559
和聚信享平台,-8.76
汇升同道2号,-8.7615
正弘2号,-8.7649
智诚3期,-8.7723
毅扬一村量化对冲1号,-8.7771
和聚目标缓冲金融,-8.7822
和聚目标尊享B期缓冲金融,-8.7822
和聚目标尊享C期缓冲金融,-8.7822
清淙成长1号,-8.7832
东来方元1号,-8.7978
千般龙腾壹号,-8.8
五矿鑫扬智选一号,-8.8141
博复达2号,-8.8389
共青城新里程,-8.8518
博道精选18期,-8.8575
弘尚资产成长精选,-8.8642
和聚融享1号,-8.8735
云量优选量化,-8.8749
搏股通金2号4期,-8.8819
搏股通金2号八期,-8.8819
泽元互润成长2期,-8.9005
E,-8.9159
宁聚量化稳增3号,-8.9224
景资瑞盈,-8.9318
桑鹰君唐一号,-8.9357
质嘉一期,-8.9549
荣安进取一号,-8.9641
搏股通金2号6期,-8.977
搏股通金2号9期,-8.977
同瑞汇金1期,-8.9797
定宇1号,-9.0011
三奇趋势优选1号,-9.0071
弗睿得1号,-9.0099
融儒成长1号,-9.0129
私募学院菁英152号,-9.0223
翠丰证券投资,-9.0564
风起五号,-9.0581
民奇一号,-9.0651
道合1号,-9.0909
腾达1号,-9.0909
丰盈玖号,-9.1097
春风,-9.1333
从容成长3期,-9.1455
度量5期,-9.1522
穗富11号,-9.1703
穗富11号如意A期,-9.1703
穗富11号如意B期,-9.1703
民享紫晶稳健2号,-9.1826
搏股通金2号(和聚)主动管理二十期,-9.2
卓晔1号,-9.2033
辰阳恒丰1号,-9.2301
新价值16号,-9.2344
翼丰302号,-9.246
国道叶弋1号,-9.2637
小熊猫量化一号,-9.2885
屹豪成长1号,-9.2949
金中和6期,-9.307
宏石1号,-9.3133
千波4号,-9.3212
邦得5号,-9.3269
长江道2号,-9.3467
中信证券成长精选1号,-9.3644
竹智1号,-9.3759
橙色阿尔法指数增强,-9.3823
天和4号证券基金,-9.3996
金新东方红3号,-9.4094
银石9期,-9.4173
丰圆量化壹号,-9.428
亘盈稳健,-9.4328
太极1号,-9.4344
金驰阿比萃持赢二期,-9.44
联投融智宝盈一号,-9.4415
潼骁稳健2号,-9.4541
金诚富利1期,-9.4663
辰阳恒丰松井1号,-9.4792
益兴量化,-9.4796
七鼎世家青竹桥一号,-9.4817
煜融飞翔号,-9.4912
恒鹰2号,-9.5142
中汇金凯4期,-9.5182
广汇缘逆市一号,-9.5189
瀚信成长5期,-9.5328
锦绣一号,-9.5329
润京汇金量化1号,-9.5336
锐进3期博道目标缓冲,-9.5343
博道精选7期,-9.5369
明耀六号,-9.545
运盛1号,-9.5475
富恒精选三号,-9.5484
鸿昇2号,-9.55
艺蓝一期,-9.5761
银石13期,-9.5864
旭诺成长择时对冲一号,-9.6014
宾悦成长3号,-9.6021
乾元泰和复利3号,-9.6165
鼎业进取,-9.623
宏禾丰乐3号,-9.626
大家投观慧1号,-9.6386
悠然进取1号,-9.6386
博道股票精选10期证券投资集合资金信托计划,-9.6578
朝阳量化选股1号,-9.7168
汇创稳健一号,-9.7248
摇钱树股指自动化对冲基金39号,-9.7523
雅利行胜于言1号,-9.7614
睿信2期,-9.7639
深维稳健成长1号,-9.766
千波10号,-9.7902
菩提成长9号,-9.8285
鼎彤怡顺,-9.8544
尚诚壹品丰年今嘉1号,-9.8729
恒利稳健1号,-9.8739
私募学院菁英207号,-9.8795
理想1号,-9.8912
方德珏盛,-9.8935
懿和轩优选1号,-9.894
七王瑞德2号,-9.9174
长兴启航1号,-9.9385
天盈创富1号,-9.9469
秋阳1期,-9.9472
元昇火帝对冲,-9.9681
招商汇智之好时光,-9.9769
博道精选1期,-9.9804
长河畅达成长1号,-9.9894
联泰稳健1号,-9.9904
博道精选A号,-10
悟源黑金一号,-10
久铭稳健11号,-10.02
鑫源瑞1期,-10.0298
金蝉基金,-10.0402
鼎金价值5号,-10.0499
箫峰飞龙1号,-10.095
鸿逸楚天一号,-10.1001
长安一号,-10.109
瀚信猎鹰9号,-10.1102
海棠,-10.1226
京石5期,-10.1344
长阳似锦一期,-10.1367
万誉基金2号,-10.1395
鸿逸安泰一号,-10.1495
九水龙渊1号,-10.1496
学美一号,-10.2017
通泽策略一号,-10.2017
赢华多策略1号,-10.2129
波若稳健1期,-10.2542
海通御熙1号,-10.2587
和聚鑫享1号,-10.2627
和聚10期,-10.2692
致睿稳进灵活配置一号,-10.3
炒贵1号,-10.3031
友利宝和泰,-10.3223
腾倍尔9号,-10.341
千竹一号,-10.3448
麦田飞龙一号基金,-10.3485
慧安12号,-10.359
海中湾(齐鲁)3号,-10.3746
凯纳智尊,-10.3815
睿信3期,-10.3994
光华捕鱼二期,-10.4
云量永安量化2号,-10.4032
海中湾1号,-10.4112
三和创赢1号,-10.4184
同城财富开泰1号,-10.4186
赋成对冲9号,-10.4235
量华1号,-10.4356
质嘉三期,-10.4366
融易财富9号,-10.471
宏莱价值成长一号,-10.5
吉富天泽4号,-10.5105
奥索元亨一期,-10.5181
云信私募工场冲浪1号,-10.5185
新价值对冲一号,-10.5323
秋阳3期,-10.5438
映雪霜雪1期,-10.5563
新亚益沣成一期,-10.5572
私募菁英289号,-10.5586
尚诚壹品瑞雪精选1号,-10.5882
盛世藏金二号,-10.59
新上正1期,-10.5943
领真2期,-10.5996
龙腾全市场,-10.6047
紫潭鼎浩二号,-10.6291
万喜稳盈一号,-10.673
融亨一号,-10.679
大岩量化平衡1号,-10.6857
思源赛富1号,-10.6963
元上进取一号,-10.7143
富锦稳赢9期,-10.7164
智诚4期,-10.7203
达仁通宝2期,-10.7228
汇沣精选一号,-10.7377
智信创富1期,-10.7468
和聚6期,-10.7768
大道至简成长1号,-10.7987
钜沣量化1号,-10.7997
知本盈丰一号,-10.8018
博约进取1号,-10.8108
红钻3号,-10.84
海中湾(长江)腾跃,-10.84
和聚9期,-10.8551
博致二期,-10.8614
古曲量化一号,-10.8629
大牛进取1号,-10.8646
润茂1期,-10.8869
盛汇通1号,-10.9109
私募工场卓辰新纪元,-10.9189
银石5期,-10.9242
赢家1期,-10.9375
论德2期,-10.9586
美好华腾,-10.9746
江大情一号,-10.9808
领真1期,-10.9816
泓信泓筹价值一号,-10.9959
汇富量化一号,-11.0145
智信创富2期,-11.0264
小强中国梦,-11.03
众望财富一号,-11.0572
融儒稳健一号,-11.0821
元一号,-11.0956
金中和1期,-11.0982
晟泰3号,-11.1
祈福汇鑫一号,-11.1217
若愚量化满仓中小盘,-11.1218
莞香价值复兴,-11.1317
莞香价值复兴二号,-11.1336
博纳1期,-11.1363
银石2期,-11.1368
贤盛道成2号,-11.1585
圆融新蓝筹1号,-11.1667
华骏3号,-11.1722
和聚信赢母基金,-11.1776
大岩进取1号,-11.195
嘉旗成长1期,-11.2091
赋成量化3号,-11.2186
偏锋1期,-11.2412
十次方一号,-11.2417
贞观1号,-11.2613
和聚3期,-11.2957
长江精选拐点1号,-11.3
启创贰号,-11.3012
道亨成长9号,-11.3017
明星9号,-11.3129
山水人投资猎豹一号,-11.3208
艾叶瓦洛兰,-11.3232
宝盈伟成一号,-11.3235
金塔一号,-11.337
度量3期,-11.339
智诚2期,-11.3405
愚公移山1号,-11.3492
贤盛道成1号,-11.3509
吉富天泽3号,-11.4258
骐纵优选成长,-11.4298
东方晨星9号基金,-11.4458
万吨资产航母,-11.4742
乾元泰和11号,-11.4972
和聚4期,-11.4991
和聚7期,-11.5104
泽丰一号,-11.5115
颂逸一期,-11.5129
汇阳1号,-11.5157
瀚信6号尊享,-11.5183
和聚5期,-11.5232
圣雅阳光二号,-11.5304
奥索共赢3号,-11.5308
朝阳鸿逸1号,-11.5385
浩领福翼1号,-11.5385
映雪瑞阳二号,-11.5385
恒鹰1号,-11.5417
美浓红宝石2号,-11.5578
臻禾稳健成长一期,-11.5661
恒信盈创成长七期,-11.5676
大岩量化1号,-11.571
本正成长系列2期,-11.6021
和聚1期,-11.6311
金星三号,-11.6487
和聚2期,-11.6517
磐海持盈1号,-11.6781
广金成长5期,-11.6784
慕阳1期,-11.7143
雀跃灵活配置1号,-11.7163
数模3号,-11.7238
巴菲特潜力2期,-11.7462
志尚稳健1号,-11.7614
珈贝壹号,-11.7667
勇瑞1号,-11.7703
知本恒丰5号,-11.7705
鼎元永辉创远3号,-11.7715
穗富明耀3号,-11.7965
搏股通金(大岩资本)量化17号,-11.7981
广金昂立,-11.8163
博致一期,-11.8166
中国梦8期,-11.8289
旱资舟1期,-11.8598
海志成长1号,-11.8644
凯纳骊莱,-11.8692
明玥1号,-11.8695
天利红橡稳盈二期,-11.8749
君享博道精选,-11.882
泽泉景渤财富,-11.8875
雷钧2号,-11.904
宣博1号,-11.9178
论德3期,-11.9278
和聚信赢2号,-11.9412
和聚信赢1号,-11.9534
融达财富成长1号,-11.9554
天鼎1号,-11.9887
金石3期,-11.9963
山东安天诚2号,-12.0177
汇誉稳健增值1号,-12.0234
武当1期,-12.0378
星座财富启明之星,-12.0436
赢隆2期,-12.0446
和聚8期,-12.0543
理成转子3号,-12.0769
大岩平衡,-12.0779
海富凌伙伴一期,-12.0816
前海宜涛红树1号,-12.0999
天和7号基金,-12.1
唐商安卓进取1号,-12.1044
鑫富源1期,-12.1429
理成专户4号,-12.1482
赢隆1期,-12.1577
和聚11期,-12.1579
信任启航,-12.1788
瀚信猎鹰8号,-12.1878
英昊天时二号,-12.1892
鼎金价值6号,-12.1896
泓信泓筹十号,-12.1903
财富星三期,-12.2017
国泰君安君享选一期,-12.2157
新上正百业旺1号,-12.2244
彩瑞五期,-12.2278
金钥匙金石五期3号,-12.2279
华信资产价值1号,-12.2421
隽诚之星A号,-12.2588
六禾嘉睿12号,-12.2718
古典哲学稳健1号,-12.2742
默名融智阳光12期,-12.2767
铭渡优势成长1号,-12.3004
金鼎5号,-12.3457
上善若水6期,-12.3498
智信景行昀卿成长一号,-12.3501
复金量化二期,-12.3515
金钥匙金石五期,-12.3562
凡得幸福CPA趋势追踪,-12.3575
大明投资3号,-12.364
百善成长1期,-12.365
金沣精选二号,-12.3706
嘉捷白马3号,-12.3949
红角一号,-12.4115
雷地1号,-12.4236
承泰淇1号,-12.4372
温莎简毅策略长盈9号,-12.4398
慧银稳进一号,-12.4413
前海宜涛红树3号,-12.446
金中和灵猫1号,-12.4643
盈喜一号,-12.4907
易富宏泰一期,-12.5479
臻禾稳健成长二期,-12.5557
雷钧瞭望者2号,-12.5633
乾元资始家业长青二号,-12.5797
蓝海五号,-12.5831
港信新时代3号,-12.5847
先机策略精选,-12.5926
灵活对冲2号,-12.6143
复兴1号,-12.6449
荣澔七号,-12.6518
金钥匙金石五期1号,-12.6554
金诚立达海中湾8号,-12.6642
秋阳泛华5期,-12.6649
智信成长七号,-12.6882
囯硕玄德择时对冲2号,-12.69
联联白羊优选策略,-12.6914
金牛角稳健成长1号,-12.6945
宁聚量化精选3期,-12.7127
巴菲特潜力3期,-12.7141
宏升远望7号,-12.7273
林孚3号,-12.7529
和聚平台证券投资基金,-12.7537
安诺一期,-12.7556
天銮稳健收益1号,-12.7796
聚引2号,-12.795
鼎尚一号,-12.8
囯硕玄德择时对冲1号,-12.8
天和8号基金,-12.8
新湖赋成量化11号,-12.809
价值成长2号,-12.8185
福睿德5号,-12.8788
北京福睿德9号,-12.8788
北京福睿德7号,-12.8788
千波5号,-12.884
映雪霜雪10号,-12.8999
恒畀一号,-12.9225
智诚5期,-12.9248
川陀稳健成长一期,-12.9297
蕴新稳利优选1期,-12.9515
汐泰高安6号,-12.9551
开拓者1号,-12.9883
民森尊享先进生产力二期,-13.0227
富众稳健增长,-13.0323
世域1期,-13.0651
乐投新动力,-13.078
映雪霜雪2期,-13.0794
慢牛投资1期,-13.1
天和11号,-13.1
融儒尊享2号,-13.1148
东方汇金2号,-13.1269
论德1期,-13.1322
乐投新动力2号,-13.1641
君泽盈泰1号,-13.1647
钜派双核,-13.1703
沣一号契约型私募证券投资基金,-13.1758
时时安中证500指数增强1号,-13.1881
太和先机策略精选3期,-13.1919
荷花,-13.192
新价值3期,-13.2226
观云2号,-13.2289
乐投新动力3号,-13.2379
开鑫1号,-13.2404
好德顺稳健2号,-13.2524
铭远丝绸之路,-13.2526
灵狐1号,-13.2653
旭诚丰盛,-13.2824
大数据进取1号,-13.2898
金海资产管理三期,-13.3
金蕴89期(东方平昇双诚一号),-13.3152
A基金,-13.3225
光华上智5期,-13.3487
最具巴菲特潜力对冲基金17期,-13.3583
最具巴菲特潜力对冲基金20期,-13.3637
卧龙六期,-13.3677
东方晨星8号,-13.3789
搏股通金17号(大岩资本)主动管理1期,-13.3858
和聚安和成长1号,-13.4393
最具巴菲特潜力对冲基金19期,-13.4433
红炎神州牧,-13.4525
福睿德6号,-13.4657
赋成十五号,-13.468
盈创盈峰一号私募投资基金,-13.4897
创信最具巴菲特潜力1期,-13.5044
和聚锦安1号,-13.5064
和聚聚海1号,-13.5121
和聚嘉享1号,-13.5129
和聚北斗星专享1号,-13.5135
和聚诺亚专享8号,-13.5146
和聚稳赢1号,-13.5149
和聚诺亚专享6号,-13.5149
和聚安享2期,-13.5173
永望复利成长2号,-13.5179
吉富天泽2号,-13.5193
和聚永享1号,-13.5195
和聚诺亚专享2号,-13.5201
和聚诺亚专享5号,-13.5247
潮金5号,-13.5337
永望复利成长9号,-13.5465
厚元稳健2号,-13.5714
乾阳时势,-13.5739
摇钱树股指自动化对冲基金27号,-13.5748
巴菲特潜力5期,-13.5786
鹤骑鹰奇古指数对冲基金,-13.5789
安天诚三号,-13.5844
翠丰股东成长,-13.5957
湘财天安3号,-13.596
泽鼎福虹财富,-13.612
勇师一号,-13.6229
瀚信猎鹰5号,-13.6283
昭时九期,-13.6293
永望复利成长1号,-13.6406
伯利恒永利,-13.6443
阿巴马20号,-13.6631
美银1号,-13.6765
文峰1号,-13.6905
锦洋1号,-13.6928
奇益1号,-13.7127
资富精鉴二期,-13.7521
盈沃孚天深度价值1号,-13.7652
衢州金海壹号,-13.77
德晟福佳音一号,-13.7903
银石6期,-13.8181
了凡量化一号,-13.8219
永望复利成长5号,-13.8415
泓聚创富成长1期,-13.8462
恒昌格物一号,-13.8535
庆坤二号,-13.8861
雄翔二号,-13.892
君融达交易者羊1号,-13.9122
优诺天使1号,-13.9205
明华新兴成长,-13.9573
菁英时代成长3号,-13.9621
天贝合成长1期,-13.9748
永望复利成长6号,-13.9944
和聚品清,-14.0065
波若精选1期,-14.008
京福2号,-14.0138
龙远价值精选,-14.014
浅湖稳健5号,-14.0299
宏光1号,-14.0475
向阳1号,-14.0478
亿嘉稳盈一号私募基金,-14.0566
远方赢安,-14.0777
最具巴菲特潜力9期,-14.0943
波若精选3期,-14.1022
海中湾赢泰,-14.1517
金楠聚富1期,-14.1653
天华1号,-14.1665
浅湖6号,-14.1675
朝阳贤盛1号,-14.1838
友山天励信元,-14.1858
大岩进取1号,-14.2035
