产品简称,当年收益%
惠正成长,6.6957
联合利业2期锐进,6.6633
伯洋富尊1号,6.6536
名禹6期,6.6528
宇鹏华利一号,6.6514
正道兴达丰越2号,6.6332
普尔1号,6.6299
巨杉周期1号,6.6205
红岭华信四号,6.6
盛冠达股票量化2号,6.585
瀚信稳健1期,6.5811
国金中国龙稳健2期,6.5735
普尔5号,6.5704
华莎泉明月一号,6.5585
新基准20,6.5574
瀚信经典1期,6.5487
神农春秋,6.5313
鼎杉3期,6.5294
标的1号,6.4865
凯纳500指数增强5号,6.4677
汇富17号(隐形冠军二期),6.4428
宏石1号,6.4412
翼虎成长二期,6.4317
九悦尊享,6.4312
联合利业1期,6.4293
智诚11期,6.4228
共盈凯石喜洋洋,6.4165
新价值8号,6.4081
红橡稳盈四期,6.4069
和顿乾元稳健一号,6.3974
沣杨超越,6.3747
长晟华年3号,6.3653
博复达3号,6.3548
恒富1号,6.3193
英昊天时一号,6.3158
元鑫莲花恒源5号,6.3133
超龙6号,6.3072
新阳壹号,6.3065
循远五号,6.3
源沣御龙,6.2969
趋势复利一号,6.2828
合众易晟复利增长2号,6.2815
神农本源,6.2812
冠丰卓越1号,6.2812
阳翔稳健1号,6.2696
天衍贰期,6.263
锐取资产聚智1号私募证券投资基金,6.262
资财富国,6.25
巨杉银信宝八期,6.2323
万联证券拓璞2号,6.2304
优扬1号,6.2231
上善若水振华5期,6.2127
深梧寻珍1号,6.21
清水源4号,6.2074
雀跃岩辰量化1期,6.2038
千象全景3号,6.1984
以太投资进取9号私募基金,6.1874
富锦8号(尚雅),6.1845
相聚晓兴一期,6.1836
伯洋八期,6.1765
元邦7号2期环保产业证券私募基金(国泰君安),6.1702
康曼德001号,6.1692
彩瑞3期,6.1595
御峰二号,6.1411
朴道二期,6.1288
鹏华资产稳健全天候1期,6.1161
以太投资趋势4号,6.1079
翼虎成长一期,6.1049
民晟金牛3号,6.1024
民享5期,6.092
小松复利一号,6.0885
私募学院菁英143号,6.085
鼎锋18期,6.0791
智诚13期,6.078
华炎晨星,6.0647
镕畿1号,6.006
清水源39号,6
开宝2期,5.9894
德远进取1号,5.9824
紫金港5号,5.98
海西晟乾9号,5.9756
融和1期,5.9756
云程泰增值二期,5.9704
嘉伦价值10号,5.9629
普尔聚鑫2号,5.954
璟云天天向上一号,5.933
通金1号,5.9328
翼虎灵活配置3号,5.9269
厚品资产复利一号,5.9215
新价值20期,5.9152
美石二号,5.9059
民享紫晶稳健1号,5.8941
东方蜗牛一号,5.883
知本合丰6号,5.8675
智诚6期,5.8347
天鹿二号,5.8263
龙郡成长1期,5.8252
广金恒富9号,5.8
朴禾价值驱动,5.7843
牟合涨盈1号,5.7816
红金一期,5.7785
朴道二期,5.7618
兆顺二号,5.7549
金百合5号,5.7532
鼎杉1期,5.7526
翼虎成长六期,5.7436
稳赢1期,5.7221
宽客4号,5.72
九铭恒盈,5.6818
紫鑫星鑫3号,5.6758
丝路汉赋1号,5.6659
红枫资产管理2号,5.6447
私募工场厚生和卓越成长,5.6383
博先山禾2号,5.6345
万丰友方避险增值2期,5.5598
鼎熙稳健成长1号,5.5556
神农瑞舟1号,5.5556
展博5期,5.5418
金陀罗飞龙6号,5.5331
伯洋天瑞一期,5.5321
剑龙1号,5.5211
玖润一期,5.489
懋峰三号,5.4806
禅龙金虎,5.4665
宽客1号,5.4556
永韵骐邦一号,5.4471
民晟金牛稳盈1号,5.43
乐水1号,5.4264
西藏明曜聚富三号,5.4203
巨杉净值线14号A,5.4054
雷球1号,5.3884
天象6号,5.3834
泉上稳健一期,5.3816
理成转子8号D期,5.3754
赤兔马2号,5.3666
方盖8号,5.3659
新疆丰大一号,5.3416
清水源精选专项,5.3314
云程泰金石1期,5.3246
红岸恒德套利9号,5.3155
国金中国龙稳健1期,5.3124
A基金,5.3123
清水源价值2号,5.3118
润道1号,5.2887
泽延3号,5.2687
彤源3号,5.2677
大朴进取1期,5.263
真滢9号,5.2481
静明对冲一期,5.2326
巨杉银信宝九期,5.2321
耀石铂金1号,5.2083
知本合丰13号,5.2
橙色超额收益四号,5.2
紫鑫FOE专享A期,5.1882
昭图八期,5.1823
宁聚量化精选,5.1638
理成转子3号,5.1555
银际资本2号,5.1431
万吨资产航母,5.1232
方程式一号,5.1159
瑞天5期,5.1001
广发瑞天8号,5.0684
钜派双核,5.0553
框特优选灵活配置,5.0524
和聚民享2号,5.0462
万丰友方避险增值1期,5.0296
圆融方德前海富达3号,5.0239
慧泉一号,5.0201
融裕33号六禾财富黄浦,5.0148
天道共赢8号(多策略),5.01
瀚信成长2期,4.9798
金蕴71期(同创佳业一期),4.9735
水星领航,4.9514
辰阳乾丰7号,4.9438
博智经典2号,4.9372
和聚安和成长1号,4.9229
阳翔三期,4.916
智诚3期,4.9053
和聚锦安1号,4.8676
和聚永享1号,4.8674
清水源4号子基金项目(专项),4.8659
和聚嘉享1号,4.8654
和聚诺亚专享8号,4.8519
和聚聚海1号,4.8496
和聚诺亚专享2号,4.8478
和聚诺亚专享5号,4.8457
和聚诺亚专享6号,4.8446
和聚稳赢1号,4.8428
和聚北斗星专享1号,4.8374
民森尊享先进生产力二期,4.8353
和聚安享2期,4.8289
辰阳初心,4.8276
融智广发滚雪球1号,4.8206
鸿逸安泰七号,4.8158
格外创新2号,4.8067
宾悦成长5号,4.8
广金优选4号,4.7952
华炎晨熙,4.7809
智诚稳健回报,4.7566
私募工场厚生和1号,4.7468
奥索乾元一期,4.723
弘汇聚富一期,4.7219
富安达汇升智选一号,4.6959
华炎晨沣,4.6958
伯洋五期,4.6832
证大久盈稳健11号,4.6653
鼎业进取,4.6627
清水源专项,4.6581
金陀罗飞龙3号,4.6363
金元日鑫2号,4.6308
B,4.6154
弘石长安1号,4.6025
翼虎成长三期,4.5872
千象全景5号,4.5864
元素铜贰号,4.5765
聚鑫16号,4.5733
融通富国成长1号,4.5373
华润信托<U+25AA>名禹砺金2期,4.53
创新成长1号,4.5065
辰阳旭日一号,4.5036
贝富盛睿博,4.5
盈阳十九号,4.4836
兆顺3号,4.4231
永隆宏观对冲,4.4118
证大久盈稳健12号,4.4031
伯洋七期,4.3647
惠嘉二期,4.3533
沃胜二期,4.3469
慧安9号,4.341
金中和1期,4.2947
国金中国龙稳健3期,4.2926
睿选5号,4.2919
泰玥永福,4.2875
麦星,4.2493
真滢8号,4.247
金马金选1号,4.2381
上善目标缓冲,4.2247
钜派专享2号,4.1942
宁聚量化精选3期,4.17
锐进50期紫鑫FOE专项资产管理计划,4.1289
信诚精选E类1期,4.1159
满天星三号,4.1041
艾叶瓦洛兰,4.1025
新同方乘风基金1号,4.0966
泰山十八号,4.0959
红叶二号,4.0733
凯纳中证500量化指数,4.0733
和熙成长型3号,4.073
犇牛1期,4.0689
慧安财富二期,4.0678
信立达专户一号,4.0423
偏锋3期,4.0394
宁聚满天星,4.0193
若愚量化满仓全A,4.0191
知本合丰11号,3.9838
朗闻仕禧2号,3.9804
私募工场咏春,3.969
慧安3号,3.9561
久阳5期,3.9375
永亨2号,3.9
新睿驰飞1号,3.8922
融阳一号,3.87
新视野智能量化1号,3.8652
华贯波段3号,3.8564
品正理翔医药健康产业投资,3.8549
朝阳鸿逸1号,3.8462
泓信泓筹价值一号,3.8036
泰诚资本大类资产配置5号私募基金,3.8
新阳,3.7914
兆信1期,3.7828
和聚融享1号,3.7752
前海浑元五号,3.7657
鼎业致远,3.7618
宽桥沪深300指数对冲基金2号,3.7574
慧安5号,3.7531
神农优选成长,3.7298
粤骏盈丰1号,3.7246
得大二期,3.7169
朝阳清水源一期,3.7166
中银信通1号,3.6847
世域投资莞邑1号,3.682
普尔睿新,3.6642
海纳泉盈一号,3.6574
慧安1号,3.6546
得大三期,3.6513
鼎锋成长一期B号,3.6063
智诚2期,3.5926
杰询专户3号,3.5847
大定投资稳健1号,3.5785
淘利指数,3.5714
混沌价值一号,3.5689
凯纳300量化4号指数,3.5581
和聚多策略对冲3号基金,3.5571
中众都发一号,3.5556
巨杉净值线1号,3.551
锐进57期翼虎,3.5433
贝富盛一期,3.5372
裕晋16期,3.5306
象学二期,3.5303
珠池量化稳健投资母基金1号,3.5272
深乾平衡一号,3.5204
搏股通金2号特定,3.4979
慧安财富五期,3.49
凯纳智尊,3.4605
同安巨星1号,3.4555
品正理翔价值成长,3.455
天乙合1号,3.4501
宾悦成长4号,3.4493
博致一期,3.4392
点睛2期,3.4268
志禾跨市场恒盈,3.4161
金石3期,3.4134
融儒尊享1号,3.408
融儒成长3号,3.408
橙色量化对冲一期,3.3981
将军一号,3.3932
信利达3号,3.366
和聚兴享2期,3.3435
凯兴千龙晋富1号,3.3333
兆泽利丰4期,3.3264
锦和1号,3.3138
北京福睿德7号,3.2947
惠正1号,3.2883
易融宝深南大道1号,3.2812
鹤骑鹰奇异指数对冲,3.2801
鹤骑鹰奇异指数对冲A,3.2801
鹤骑鹰奇异指数对冲B,3.2801
鼎诺目标分红1期,3.2712
成都红泰嘉盈一号,3.2473
向红一号,3.2255
彬元价值1号,3.2195
德源安风险缓冲2期,3.2129
新价值16号,3.1939
证大久盈旗舰3号,3.1705
通用汇锦2号,3.1471
中鼎创富鼎创进取,3.125
名禹2期,3.1117
私募工场御信一号,3.1012
信水长流一期,3.0939
蕴新稳利优选1期,3.0911
质嘉三期,3.0884
沃胜5期,3.0806
宁波海顺1号,3.0717
中睿合银弈势4号,3.0266
明德一号,3.0147
鑫安泽雨1期,3.0102
信复创值稳健1号,3.009
宝慈国企改革六期,3.0083
麦田收获1号,2.9992
中欧瑞博17期全天候,2.992
锦和2号,2.988
觉航启航1号,2.977
紫鑫指数精选FOI一号,2.9535
清水源1号,2.9408
慧安浙商家族3号,2.9381
倍格二期四有进取,2.93
灵涛飞龙1期,2.9189
金中和西鼎,2.9182
柘弓1期,2.9095
万泰华瑞六号,2.9087
海燕全天候回报1期基金,2.9032
牟合资产方盖9号,2.9011
熊猫1号基金,2.9
证大量化稳健8号,2.8839
新价值15期,2.8789
沃胜七期,2.8571
牟合星云1号,2.8543
华夏未来泽时进取6号,2.8479
鹏华资产搏股通金29号(华夏未来)主动管理一期,2.8254
成源一期,2.8243
搏股通金2号4期,2.8213
搏股通金2号八期,2.8213
搏股通金2号7期,2.8184
天勤2号,2.8088
供给侧1号,2.8081
百因素投资策略1期,2.8008
慧安财富一期,2.7926
牟合资产方盖2号,2.7892
和聚信享平台,2.7873
小强中国梦,2.78
东方汇智喜岳1号,2.7614
沃胜1期,2.7339
搏股通金2号5期,2.7168
搏股通金2号6期,2.714
搏股通金2号9期,2.714
龙萨稳增一号,2.7097
国泰君安君享朴道一期,2.7051
和聚民享1期,2.7048
大道至简成长1号,2.6997
福睿德5号,2.6855
龙萨精品一号,2.6781
点睛3期,2.6685
汇沣精选一号,2.6594
瑞天港股通1号,2.6454
睿晟价值成长2号,2.6262
9号,2.62
奇迹1号,2.6026
小禹投资聚宝盆,2.6
弘尚资产成长精选1号,2.5974
慧安6号,2.5847
贝富盛稳进一号,2.58
增增发1号,2.5794
幂因1号,2.5794
恒星1号,2.5711
归富长乐1号,2.5612
理成风景3号,2.5436
稳增3期,2.5267
太云意一号,2.5233
东源嘉盈回报,2.4858
合正普惠共赢1号,2.4758
文峰1号,2.4679
金狮161号,2.4559
鸿逸中云一号,2.4546
惠嘉稳健成长,2.4513
高舜优势成长1号,2.449
抱朴容易3号,2.4471
稳增4期,2.4411
志远成长1号,2.44
黑天鹅林氏家族,2.4161
知本恒丰3号,2.4112
华洲红橡稳盈一期,2.4082
贝富盛固本添鑫,2.4
华尔进取5号,2.3849
九沐11号,2.3848
牟合资产融汇1号,2.381
证大量化稳健1号,2.3751
新价值19期,2.3665
永禧永华,2.3629
慧创蚨祥裕申1号,2.3529
金之灏潜龙1号,2.3408
或然赋利1期,2.3191
前瞻8号,2.3161
锐远1号,2.315
以太投资稳健成长13号私募基金,2.3122
信复创值1号,2.3031
国投中财3号,2.2641
鼎诺尊享A期,2.2599
和聚多策略对冲6号,2.2594
乾立亨趋势策略1号,2.2587
高溪多空趋势2号,2.2513
永禧优选1号,2.2417
因诺桢诚1号,2.2137
合正普惠进取1号,2.1956
波若精选1期,2.1934
霸王龙1号,2.1793
象学一期,2.1782
游马地量化A,2.1571
卓汇华商混合,2.1511
川泽2期,2.1499
朝阳贤盛1号,2.1394
上善若水3期,2.1314
慧安财富三期,2.1173
中睿合银弈势13号,2.1156
金狮154号,2.1101
安远一号,2.1005
未来舱1号,2.0665
鹤骑鹰御风而行,2.0588
A,2.0588
万喜稳盈一号,2.0555
宽投川月,2.05
锦洋7号,2.0413
沃胜9号,2.0408
瑞盈二号,2.0408
显德尚泉1号,2.0408
懋峰进取三号,2.0398
和聚光明1号,2.0326
泽帆1号,2.025
云程泰3期,2.0234
汇富进取三号,2.0047
荣澔三号,2
以太趋势7号,1.9989
志远鼎盛1号,1.986
慧安浙商家族1号,1.9846
懋峰平和二号,1.9645
牟合资产泺源2号,1.9457
中睿合银弈势7号,1.9454
鳄鱼,1.9297
朗闻仕禧1号,1.8998
优尼柯稳赢一号,1.8981
安民2号,1.8889
永瑞5号,1.8864
厚恩恒山,1.8379
恒天紫鑫三号,1.8344
川泽1期,1.8283
天启谷羊,1.8251
优品财富道衍二期,1.82
恒星科技定增1号,1.8177
私募精选1期,1.8144
文和私募学院菁英,1.8107
私募精选2期,1.8104
锦和3号,1.7964
暖流叶山股票1号,1.7856
时田丰二期,1.7854
中睿合银弈势1号,1.7732
沃胜8号,1.7711
和聚商享1期,1.7508
行知转折1期,1.7421
中睿合银弈势5号,1.7421
金百镕1期,1.7215
常阳1号,1.7167
银帆5期,1.7106
兆金鸿1号,1.6957
乾阳良木1号,1.688
长阳似锦一期,1.6855
汇信得3期,1.6825
中盛正融价值趋势1号,1.68
信迹元亨一号,1.6268
红象图灵多策略对冲,1.6221
E,1.6211
卓尔一号,1.6163
道勤1号,1.608
沄沣精选壹号,1.5855
盛世藏金二号,1.58
懋峰一号,1.5701
逐流1号,1.5511
偏锋1期,1.5413
励远1期,1.5382
智祺1号,1.5369
天勤1号,1.5276
慧安财富六期,1.5
竣弘兴盛,1.5
金海资产管理三期,1.5
搏股通金2号(和聚)主动管理十九期,1.5
金诚富利1期,1.4868
和聚12期,1.4355
尚近1号,1.4234
搏股通金2号(和聚)主动管理二十期,1.4
金石量化智能一号,1.389
清水源成长,1.3787
中鼎盈丰二期,1.3672
笨牛不忘初心,1.3553
诺万长期,1.3465
天勤3号,1.3435
景富趋势成长六期,1.31
汇利优选6期(富锦12),1.2987
弘尚资产成长精选2号,1.2913
信水长流二期,1.2898
鼎萨价值精选2期,1.2821
智诚4期,1.2767
华洲红橡稳盈六期,1.2625
国泰君安君享展博一号,1.2583
中金蓝海财纳易,1.2517
瑞天价值成长,1.241
弘金华银量化,1.2363
双赢11期(鼎锋),1.2332
锐进31期,1.2309
牟合1期,1.2284
中睿合银弈势2号,1.2254
紫鑫指数精选FOI二号,1.2104
鼎锋成长一期,1.207
合德丰泰,1.1949
中睿合银策略组合B号,1.1944
价值回报12号,1.1936
名禹沐风1期,1.1858
金柏1期,1.1673
达仁MTS量化策略1号,1.1603
点睛5期,1.1447
坤贞资产,1.1359
宾悦成长3号,1.1246
丰盛德永利,1.1244
合正普惠1期,1.1193
睿信4期,1.0939
远见者1期,1.0926
泛涵正元,1.0925
中卓成长2期,1.056
承祺1号,1.0471
融儒成长1号,1.0396
刘东声刘子赢家1号,1.0382
方圆财富2号,1.0123
金狮151号,1.0087
宽客7号,1
中通玄华价值优选策略二期,1
宇迪钱王山1号,0.9994
景和开元,0.997
三一资本明珠1号,0.995
摩瑟圆融成长1号,0.9816
懋峰二号,0.9745
银帆一期(铂金1号),0.955
高溪多空趋势,0.9509
论德7期,0.9356
九旭1号,0.9302
金百镕5期,0.9176
懋峰对冲二号,0.9174
御峰一号,0.9114
华洲五号,0.8814
智诚5期,0.8637
滨利凤鸣1号,0.85
景富趋势成长一期,0.8456
新价值2期,0.8439
华洲红橡光辉,0.8281
挺浩一期,0.8268
金石新成长一号,0.8206
楠溪一期,0.8046
龙郡趋势1期,0.8028
朝阳金百镕十二期,0.8002
弗睿得1号,0.7921
瀚信九零7号,0.7878
睿郡众享2号,0.7797
瀚信成长4期,0.7719
证研二期,0.7639
东来方元1号,0.7421
鑫扬一期,0.7374
以太投资价值2号,0.7327
瀚信九零3号,0.7194
鼎尚一惊雷壹号,0.7128
宽投宝月量化,0.6993
神农初阳,0.6972
金蟾蜍一号,0.694
淡水河1号,0.6883
西藏明曜相对论一号,0.6809
懋峰对冲三号,0.6759
青鼎赤兔马1号,0.6623
圆融方德伽蓝一号,0.6552
沄沣量化壹号,0.6504
海燕四季收益1期,0.65
金百镕风险缓冲8期,0.6491
以太投资趋势14号私募基金,0.6482
金石2期,0.643
瀚信一号,0.6397
金百镕6期,0.6332
衍南汇盈一号,0.6094
慧师创赢1号,0.5958
浦泓3号,0.5941
合正普惠景气成长1号,0.5736
云程泰精选1号,0.5618
中睿合银策略优选4号,0.5587
同城财富开泰1号,0.5581
论德1期,0.558
久银金沙28号,0.5388
金百镕3号,0.5256
享盈壹号,0.5247
中睿合银策略优选1号,0.5124
灵涛飞龙2期,0.5123
易凡5号,0.5112
私募工场鸿瑶一号,0.5051
铖沣1期,0.496
中睿合银策略优选系列A号,0.4856
瀚信价值3号,0.4827
以太投资价值11号,0.4764
紫鑫星鑫2号,0.4717
锐进6期,0.4704
鼎诺尊享B期,0.4704
鼎诺尊享C期,0.4704
和聚目标尊享B期缓冲金融,0.468
和聚目标缓冲金融,0.458
和聚目标尊享C期缓冲金融,0.458
东呈聚富1号,0.4464
安信乾盛智诚9期,0.4329
宁聚成长指数增强1期,0.4124
和聚鑫享2号,0.4119
宝丰量化弈量一号,0.4096
点睛6期,0.3958
明河科技改变生活,0.3881
凯纳骊莱,0.374
永翌0号,0.363
青鼎中港互动1号,0.3623
尚道尚新灵活策略,0.3169
嘉元一号,0.3077
乐金致远1期,0.3012
汇金方格优选3号,0.3
宏亮投资程序化对冲基金,0.2745
信复创值6号,0.2715
鑫安3期,0.2467
志禾对冲1号,0.2463
博复达2号,0.2309
财智生活启航一期,0.2276
中睿合银策略组合A号,0.2068
千波10号,0.1998
联泰稳健1号,0.1921
永望复利成长1号,0.1842
瀚信9号,0.1752
懋峰平和一号,0.1676
金蕴87期(中金蓝海中华成长品牌),0.144
信复创值3号,0.1438
三和创赢1号,0.1287
天祺一号,0.1264
最具巴菲特潜力16期,0.1141
慧安浙商家族2号,0.1085
锦和5号,0.0999
恒德稳盈1号,0.0991
远澜红枫1号,0.0933
昭图2期,0.0851
昊天1期,0.0841
中睿合银弈势系列A号,0.0754
恒尚1期,0.0546
昭时五期,0.0519
天迪证大金马新常态2号,0.04
银帆7期,0.0249
华骏5号,0.0204
最具巴菲特潜力500倍基金3期,0
高创2号,0
天勤7号,0
大虎A股1号,0
浦泓2号,0
点金行业一号,0
九疆财富三期1号,0
九沐新超越,0
浩华1号,0
长安华年1号,-0.0169
金斧子致远3号,-0.0404
东方贝格一号,-0.0477
鑫安2期,-0.0607
东源嘉盈1号,-0.0661
天迪证大金马新常态3号,-0.07
阿超6号,-0.0962
丰盈陆号,-0.1094
喜仁量化搏击,-0.1169
方得1号基金,-0.13
新价值稳健1号,-0.1391
牛行七号,-0.1464
智诚12期,-0.171
天辰1号基金,-0.2064
澎泰安全边际二期,-0.2064
火牛阵积极进取,-0.2167
真鑫如意二期,-0.2292
鑫狮善渊守中,-0.2323
智信景行昀卿成长一号,-0.2398
民生世杰柒号,-0.3
时田丰六期,-0.3079
泰润证券投资1号,-0.3106
元二号,-0.3131
琳琅智晶01号,-0.3152
中睿合银策略精选1号,-0.3254
和聚鑫享1号,-0.3284
信复创值2号,-0.343
天玑财富1号,-0.3501
春耕致富1号,-0.3571
万丰友方稳健成长1期,-0.3638
中睿合银弈势8号,-0.3671
承泰淇1号,-0.3707
祈福汇鑫一号,-0.3802
游马地3号,-0.3906
鑫达众信稳赢1号,-0.4057
昶享稳健增长1号基金,-0.4069
天裕成长2号,-0.4257
尊享富善汇远,-0.4275
高溪量化对冲1号,-0.4353
以太投资稳健成长16号,-0.4429
懋峰进取一号,-0.4431
泉桥量化12号,-0.4658
真鑫如意一期,-0.4748
瀚信九零9号,-0.4914
天谋富龙2期,-0.4966
蓝体3号,-0.5
鑫润禾改革机遇1号,-0.5051
贤盛道成2号,-0.5153
金百镕十一期,-0.5155
银帆8期,-0.5333
恒益富通3号,-0.5416
通盈1号,-0.5612
达仁通宝7期,-0.5618
银帆6期,-0.5623
航长常春藤7号,-0.592
天玑财富2号,-0.5952
中金蓝海中华成长品牌二期,-0.5976
中域稳健涵和1期,-0.5977
金牛传奇百年1号B,-0.5992
中国蓝价值成长1号,-0.6056
以太投资趋势17号私募基金,-0.6147
龙票1期,-0.6164
阳翔一期,-0.6301
时中1期,-0.6301
鑫安泽雨2期,-0.6946
应治勋章,-0.699
乾明价值成长一号,-0.7433
中睿合银弈势11号,-0.7489
秋阳成长7期,-0.759
智友一号,-0.7709
旭诺成长对冲3号,-0.7728
千牛卫双螺旋策略1号,-0.79
景和景财1号,-0.81
圣则汇1号,-0.8189
美联融通1期,-0.8232
江海井市一号,-0.8386
鑫安泽雨5期,-0.8571
泰瓴5期,-0.8621
如意1号,-0.8652
华尔进取3号,-0.885
九旭5号,-0.8885
六禾英锋一号,-0.8991
宁聚量化精选3号,-0.9
证大金马新常态,-0.9145
开源1号,-0.9158
知本合丰15号,-0.9319
华美6号,-0.9336
向日葵稳健混合1号,-0.9385
和聚信赢母基金,-0.9581
灵溪一号,-0.967
量金荣誉,-0.9681
恒添新青年一号,-0.9823
恒隽锐翔一号,-0.9857
信复创值5号,-0.9872
国道量化一号,-0.9987
长余9号金圣成长,-1.0082
融儒稳健一号,-1.0159
天迪价值7号,-1.0189
中睿合银弈势9号,-1.0355
映雪灵活对冲1号,-1.0382
泰九2期,-1.0455
点睛7号,-1.0641
时田丰一期,-1.0703
道睿择1期,-1.0781
时田丰九期,-1.081
积胜1期,-1.0822
核心资本萧媒一号,-1.0876
合正普惠稳健增长5号,-1.1
格局巨牛一号,-1.1
宁聚量化稳增1号,-1.113
富利达一期,-1.118
瀚信成长6期,-1.1181
永望复利成长6号,-1.1182
中金国瑞混合策略1号,-1.1212
盈峰1号,-1.1293
银帆2期,-1.1398
华信沐青一号,-1.1567
点睛4期,-1.1635
时田丰七期,-1.1647
汇贝资产配置3号,-1.1706
私募学院菁英203号,-1.1761
鸣石量化七号,-1.1952
值搏率1号,-1.2
高溪量化对冲进取1号,-1.251
璞理成长1号,-1.2513
赢隆8期,-1.2544
铭深1号,-1.2637
瀚信成长1期,-1.273
塔晶价值成长1号,-1.2839
明远睿达2号,-1.2894
坚果1号,-1.2955
瑞峰1号,-1.3
鑫兰瑞,-1.3069
鑫安9期,-1.3091
德源安1号,-1.3101
凯纳500指数7号,-1.3189
瀚信价值2期,-1.3197
懋峰对冲一号,-1.3626
阿巴马茗晖二期,-1.3687
7号,-1.3752
中睿合银弈势系列H号,-1.39
中金蓝海中华成长品牌,-1.3975
天勤量化2号,-1.4
申新金选1号,-1.4014
映雪瑞阳二号,-1.417
盈峰昆仑量化对冲,-1.433
泓德6号,-1.4513
新价值对冲一号,-1.4723
最具巴菲特潜力500倍基金2期,-1.4818
大明投资3号,-1.4837
盈峰泰山量化对冲,-1.4861
宁聚量化精选2号,-1.4876
盈峰2号,-1.4976
恒信盈创成长二期,-1.5045
盈丰康伦8期,-1.5075
潼骁稳健2号,-1.5646
应百利1号,-1.5686
中睿合银弈势6号,-1.572
昭图3期,-1.5918
冰冷1期,-1.5952
巨杉申新1号,-1.6032
永望复利成长5号,-1.6178
海燕全天候回报3期基金,-1.6231
济凡小目标,-1.6251
中信证券成长精选1号,-1.6324
天鼎2号,-1.6434
雷天海泰1号,-1.6439
景富趋势成长三期,-1.647
景资瑞盈,-1.6548
以太投资进取19号,-1.666
明见2号,-1.6736
艺蓝一期,-1.7116
金蕴38号(上善若水4期),-1.7232
最具巴菲特潜力10期,-1.7322
时田丰八期,-1.7562
橙色阿尔法指数增强,-1.7564
私募工场鑫润禾改革,-1.7653
恒德先锋一号,-1.7928
千般龙腾壹号,-1.8
旭诚五期,-1.8167
品正理翔进取,-1.8421
满江红量化对冲1期,-1.8962
恒信盈创行知1号,-1.903
焕然1号,-1.9074
慧金天成1期,-1.9175
博致三期,-1.9228
倚天七剑下天山7号,-1.9231
千波4号,-1.925
以太投资进取18号,-1.9327
秋阳1期,-1.9424
倚天雅莉3号,-1.9557
源品泓丰1期,-1.9608
知新2号,-1.9677
金诚立达价值精选3号,-1.9677
自然道杨子一期,-1.99
泰九1期,-2.0103
今赫基业2号,-2.0261
荣安进取一号,-2.0916
穗富8号,-2.1056
江洋一号,-2.1231
盈沣睿信3期,-2.1289
清水源国君,-2.1467
倚天鸳鸯刀17号,-2.1849
湘禾二号基金,-2.1898
玖月天玺1号,-2.1978
方圆财富1号,-2.2001
鼎锋海川1号,-2.2214
澎泰安全边际一期,-2.2245
九旭3号,-2.2748
自然1号,-2.28
凯纳凯泰二号,-2.3
盈峰梧桐量化对冲,-2.3096
核动力长期价值1号,-2.3121
道睿择2期,-2.3215
宁聚稳盈16期,-2.3304
长安量化45号,-2.3798
眼量风物一号,-2.3918
知钱青云1号,-2.3932
正和新融量化多因子二期,-2.4237
嘉和财通创新1号,-2.439
滨利价值尊享1号,-2.4598
春辉宏远1号(第二期),-2.4822
凡得幸福轮动二期,-2.4905
盈沣睿信1期,-2.493
融通资本尚品3期,-2.5189
远策6期,-2.5227
海燕全天候回报2期基金,-2.5461
麒麟财富7号,-2.55
盛泰投资1号,-2.5518
沃德君安1号,-2.5535
迈隆4号,-2.5576
摩通金牛1号,-2.5615
金塔一号,-2.5704
上海意志坚定1期,-2.5746
天戈紫霞一号,-2.5778
上海颐盛1号,-2.5939
望正诚朴1号,-2.6018
世域1期,-2.6035
民享紫晶稳优,-2.6078
汉天一号,-2.6109
宏亮投资炳兴进取,-2.612
赢韵1号,-2.6131
融达财富成长1号,-2.6342
泰和汇2期,-2.6408
祎航升金,-2.6513
华西尊享1号,-2.6531
远策3期,-2.6532
高能资本龙辕善势一号,-2.6713
钱塘1号,-2.6995
然成稳健一号,-2.7054
天谋富龙1期,-2.7135
泽元互润成长2期,-2.7225
朝阳榜眼1号,-2.7403
中睿合银8期,-2.7511
感叹号管理型6期,-2.7656
淘利量化对冲15号,-2.7853
和聚信赢2号,-2.8042
和聚信赢1号,-2.8053
知新1号,-2.8054
誉霖开元壹号,-2.8116
银帆3期,-2.8129
稳健优选1号,-2.832
芝麻开花1号,-2.8351
融犇永续99,-2.8421
私募工场格瑞德菲一号,-2.8571
鼎锋4号,-2.8576
六禾嘉睿11号,-2.8628
正和新融量化多因子一期,-2.8681
连民一号,-2.8874
享盈贰号,-2.9
银石15期,-2.9029
永望复利成长2号,-2.9041
财富兄弟进取3号,-2.9402
领源春天一号,-2.9933
亚非欧神火稳健一号,-3
富腾成长三期,-3.0058
北极星1号,-3.0303
望正文超1号,-3.0337
传家堡3号,-3.0362
盈峰稳健量化对冲基金,-3.0389
红岸量化精选1号,-3.0441
东方恒润润丰1号,-3.0462
金瀛2期,-3.0587
广金成长5期,-3.0709
融通价值发现3期,-3.1011
财富对冲一号,-3.1016
沃易千里2期,-3.1068
和鑫优选1号,-3.1139
比格戴特1期,-3.155
航长常春藤,-3.1589
智诚8期,-3.1773
优选量化对冲,-3.2092
国贸映雪2号,-3.2093
易凡6号,-3.2161
富昶稳健一期,-3.2364
小牛奔腾,-3.2692
凡得幸福CPA趋势追踪,-3.2718
悠然进取1号,-3.2859
瀚木资产瀚木一号,-3.3
