产品简称,当年收益%
乾阳良木1号,5.9928
乐投新动力,5.9734
海纳百川盛冠达2号,5.9717
丰利中经乾宁,5.9639
鼎锋1号,5.9518
昭图八期,5.9501
川泽2期,5.9337
尚雅14期,5.9249
九水健康成长,5.9211
合正普惠共赢1号,5.9203
天道共赢8号(多策略),5.92
沣杨尊享1期,5.919
融通3号B,5.9124
泰润证券投资1号,5.9006
合正普惠稳健增长5号,5.9
无量4期,5.9
惠正1号,5.8758
兆顺3号,5.8654
永禧永盛,5.8642
陆宝点金精选,5.8585
前瞻8号,5.8583
融通3号A,5.8475
帷幕基金,5.837
从容医疗1期,5.8223
众志一号,5.8
知本合丰9号,5.7858
私募学院菁英143号,5.7788
伯洋八期,5.7547
水木优选1号,5.7386
中泰世域三期,5.7366
私募学院301号,5.7251
红橡稳盈四期,5.7194
博先1号,5.7047
泽履二期,5.6915
沁昇吉迈顿一号,5.68
泰玥永福,5.6747
煋煋之火,5.6721
云瑞鼎盛,5.67
博先山禾1号N,5.6545
久阳5期,5.6535
睿郡众享1号,5.653
榆旺1期,5.6505
弘石长安1号,5.6485
厚润德小市值三期,5.6476
鑫扬一期,5.6368
广汇缘逆市一号,5.6295
龙腾5期,5.6284
兴福1期(兴聚),5.6103
金蕴56期,5.6082
鹏华资产稳健全天候1期,5.6056
汇信得3期,5.5934
最具巴菲特潜力500倍基金3期,5.5927
天和10号,5.5888
银石12期,5.5816
乾丰21号,5.58
闷声发财一号,5.58
衍盛中港精选,5.5716
九悦尊享,5.5534
犇牛1期,5.5411
锐进35期神农投资,5.5274
中鼎盈丰二期,5.5246
通金1号,5.524
鑫兰瑞,5.5236
静明对冲一期,5.5233
最具巴菲特潜力16期,5.5043
紫鑫星鑫3号,5.4863
金犇汇景1号,5.4831
彩瑞3期,5.4817
开源1号,5.4661
以太2号,5.4465
盈阳十九号,5.4444
六禾光辉岁月1期,5.4327
大黄蜂价值精选,5.4313
泽鑫1号,5.4162
信水长流一期,5.4144
大树涨停板一号,5.4129
博鸿致远,5.4121
沃德君安4号,5.4084
星石汇智财富,5.4011
文峰1号,5.3861
新阳壹号,5.3859
圆融方德新蓝筹2号,5.3855
以太投资进取19号,5.3797
易同增长,5.3699
千象全景5号,5.366
永禧优选1号,5.3606
名禹2期,5.36
美石三号,5.344
炒贵1号,5.3333
华炎晨星,5.3304
对冲精英之民森1期I,5.326
对冲精英之民森1期A,5.3258
对冲精英之民森1期B,5.3258
格上创富6期,5.3199
镕畿1号,5.3053
汇泽至慧海狮,5.3043
融儒尊享2号,5.2823
普尔聚鑫,5.282
金海5号,5.2804
标的1号,5.2703
好德顺稳健2号,5.2597
神农1期,5.2556
尚雅1号,5.2416
上善目标缓冲,5.2378
紫鑫指数精选FOI一号,5.2262
从容成长8期,5.2252
国投大盈一号,5.2143
易同风险缓冲,5.1847
睿晟价值成长2号,5.1785
朝阳清水源一期,5.1767
循远五号,5.1729
塔晶狮王二号,5.1638
陆宝恒信1号,5.1444
六禾财富东莞,5.138
普尔一号,5.1375
航长常春藤7号,5.1307
华骏海石1号,5.1302
景富和1期,5.1282
神农医药A,5.1208
瀚信一号,5.1173
混沌价值一号,5.1075
水木3号,5.1003
玖润一期,5.0898
富安达汇升智选一号,5.0437
长晟华年3号,5.0434
中国蓝价值成长1号,5.0433
合正盈动股票3号,5.0308
安远一号,5.0228
浦江之星132号四期,5.0217
以太投资进取18号,5.0177
鼎杉3期,5.0066
泰和汇2期,5
牟合资产方盖6号,4.9937
恒昌格物二号,4.9818
睿信5期,4.9803
赤祺2号,4.9622
瀚信九零3号,4.9608
顺然证券3号,4.9556
沃胜二期,4.9524
燕园稳健成长,4.9267
优品财富道衍二期,4.92
辰阳旭日一号,4.913
星壤8号,4.9107
雪杉春茗2号,4.9
凯纳凯泰二号,4.9
最具巴菲特潜力500倍基金2期,4.8907
信海达宝鼎,4.8902
中睿合银弈势1号,4.8898
中睿合银弈势13号,4.8798
润邦价值1号,4.8742
云瑞聚馨,4.8685
泰九2期,4.8673
普尔麒麟,4.8655
辉合一期,4.8563
积善万嘉2号,4.8516
贝富盛稳进一号,4.8504
云瑞尊享,4.8465
玮达绝对回报一号,4.8349
久银金沙19号,4.8322
伯洋成长三期,4.8236
鼎杉1期,4.8039
名禹砺金1期,4.8022
橙色超额收益四号,4.8
昭图2期,4.7966
天象6号,4.7953
江豚稳健1号,4.7899
华夏未来定增加强1号,4.7862
裕晋19期,4.78
智诚8期,4.7659
鑫安泽雨5期,4.7619
巨杉银信宝九期,4.7608
长晟华年2号,4.7586
金田龙盛,4.7543
普尔牛顿,4.7514
久铭稳健11号,4.7495
美好华腾,4.7479
渤源沣杨价值成长,4.7435
信利达2号,4.7106
广金成长6期,4.7044
裕晋11期,4.7004
元鑫莲花恒源5号,4.696
清水源1号,4.6933
创富1号,4.6924
龙腾跨市场,4.6908
凯纳500指数7号,4.6769
海港1号,4.6766
三耕1号,4.6729
金八海1号,4.6649
鼎业进取,4.6627
景和景财1号,4.66
龙萨精品一号,4.6544
伯洋天瑞一期,4.6487
上海颐盛1号,4.6423
伯洋六期,4.6414
鸿涵成长三期,4.6351
凡得幸福轮动二期,4.6347
金元日鑫2号,4.6308
宝慈国企改革1期,4.6248
新价值20期,4.6243
鸿凯天天1号,4.6125
恒复趋势1号,4.5857
东方汇智喜岳1号,4.5829
云瑞通汇,4.5797
易融宝深南大道1号,4.5724
易赞荣誉1号,4.5631
和聚国享1期,4.5593
万吨深海鲸一号,4.5558
雄资壹号,4.5317
中睿合银弈势7号,4.5249
泰九1期,4.5187
神农春秋,4.5099
挺浩一期,4.5088
小禹投资聚宝盆,4.5
慧师二号,4.4979
恒信盈创成长二期,4.491
宽客有道1号,4.4894
冠丰卓越1号,4.4865
浅湖稳健5号,4.4776
裕晋5期,4.4759
最具巴菲特潜力10期,4.4632
巨杉银信宝八期,4.4618
赤升福泽,4.4608
鼎熙稳健成长1号,4.4444
祥运和1号,4.4406
理成转子2号,4.4258
华炎盛熙,4.4252
B,4.4231
红橡稳盈三期,4.4026
咸和成长一号,4.3933
华炎晨熙,4.3825
时中1期,4.3789
牟合资产融汇1号,4.3651
泰瓴3期,4.3608
理成风景2号,4.3281
圆融方德前海富达2号,4.327
龙腾1期,4.3244
泽添二期,4.3095
鸿涵成长一期,4.2969
思晔稳健2号,4.2944
雷根5号,4.2895
盈盛1号,4.2878
惠民盈盛1号,4.2878
乐山1号,4.2831
紫鑫FOE专享A期,4.2726
涌津涌赢9号,4.264
毕升大趋势量化,4.2555
冰冷1期,4.2456
财富广金恒富5号,4.2431
宾悦成长3号,4.2388
江洋一号,4.2353
智诚6期,4.2139
汇沣精选一号,4.2061
朴易风险缓冲,4.2055
笃道1期,4.2021
汇金方格优选3号,4.2
万霁八号,4.1916
和聚安浦1期,4.1855
资富精鉴三期,4.1796
金星1期,4.1782
睿鉝量化精选1期,4.1705
沣杨目标缓冲,4.1654
和意一号,4.1612
相聚晓兴一期,4.1546
清水源39号,4.1429
承泰淇1号,4.1258
私募工场君石价值,4.1195
聚源同鑫1号,4.1152
品正理翔价值成长,4.1069
康曼德001号,4.0977
华炎晨沣,4.0963
2号,4.0959
聚鑫16号,4.0833
中睿合银弈势2号,4.0824
国道猎豹,4.08
铖沣1期,4.0675
博鸿元亮,4.0624
正格尊享1号,4.061
正和新融量化多因子二期,4.0594
鸿逸安泰一号,4.0277
银石1期,4.0268
信水长流二期,4.0069
知本合丰13号,4
问道天下资本运作1期,3.9933
博鸿元勇,3.983
民森尊享先进生产力二期,3.9827
后羿大来一期,3.9753
成源一期,3.9749
博鸿元玉,3.965
以太投资进取9号私募基金,3.9486
牟合资产方盖9号,3.9302
深梧寻珍1号,3.93
淘利指数,3.9216
锐进28期朱雀穿越策略,3.9046
嘉诚海狮1号,3.8996
通达龙腾1号,3.8806
中国梦2期,3.8542
沃德君安3号,3.8463
广金恒富2号,3.8308
正和新融量化多因子一期,3.8241
瑞鑫远航私募学院菁英117号,3.814
宽客7号,3.8
伯洋三期,3.7847
智诚13期,3.7844
量金荣誉,3.7754
未来舱1号,3.7736
龙腾3期,3.7559
乾信中国影响力,3.7344
志禾跨市场恒盈,3.7267
泉桥量化12号,3.7267
恒天紫鑫三号,3.7123
贝富盛睿博,3.7
贝富盛一期,3.6968
锦和3号,3.6926
达仁MTS量化策略1号,3.692
惠民博盛1号,3.6916
中睿合银策略组合A号,3.6829
清水源成长,3.6765
顺彦瑞丰一期,3.6744
和聚玖享1号,3.6707
鑫安泽雨2期,3.6704
沄沣量化壹号,3.664
佳盈一期,3.6626
国淼一期,3.6585
万吨深海鲸二号,3.6571
勇师一号,3.6525
中睿合银策略组合B号,3.6489
天富3号(瀚信成长3期),3.6343
磐耀五期,3.6221
最具巴菲特潜力500倍基金1期,3.6128
成峰2号,3.612
如意1号,3.6117
清水源精选专项,3.6023
裕恒资本双龙一号,3.5928
厚恩恒山,3.5923
沄沣精选壹号,3.5882
龙萨稳增一号,3.5864
杰询专户3号,3.5847
尚道尚新灵活策略,3.5741
清水源专项,3.5679
仙湖一号,3.5628
久银金沙28号,3.556
泰瓴5期,3.556
框特优选灵活配置,3.5547
健顺云,3.546
裕晋投资9期,3.5451
点睛2期,3.5419
巨杉净值线14号A,3.5253
嘉得三号,3.5233
昊恩2号,3.52
摩瑟圆融成长1号,3.516
禾木1号,3.4812
八零后一期,3.4812
东源嘉盈2号,3.4801
博鸿成长2号,3.4754
神农厚德母基金,3.4681
神农恒天贞观,3.4605
灵涛飞龙1期,3.4595
裕晋17期,3.4592
凯纳骊莱,3.4581
九旭5号,3.4551
久银金沙33号,3.4511
尊享富善汇远,3.4388
诚奇阳光专享1期,3.4068
泰诚资本大类资产配置5号私募基金,3.4
点睛3期,3.398
凯石盈泰新经济1号,3.3919
玖月天玺1号,3.3883
磐信1期,3.3819
华尔进取5号,3.3777
富锦8号(尚雅),3.3725
永隆宏观对冲,3.3701
宽客1号,3.3662
火牛阵积极进取,3.3586
小松复利一号,3.3566
天谋富龙2期,3.3522
平安银创EB精选1期,3.3522
中睿合银弈势5号,3.3461
泽帆1号,3.3358
易同精选五期,3.3255
彬元价值1号,3.3171
锦和2号,3.2869
方程式一号,3.2774
沃胜5期,3.2655
鑫润禾改革机遇1号,3.2323
源沣御龙,3.2203
弘济价值增长,3.2032
国道睿进1号,3.2
值搏率1号,3.2
亚非欧神火稳健一号,3.2
霸王龙1号,3.1962
新视野智能量化1号,3.1715
联泰稳健1号,3.17
大通道福道1号,3.1684
朝阳金百镕十二期,3.1606
惠民盈盛2号,3.159
翼虎成长十一号,3.1532
岳海稳健对冲1号,3.1495
沣杨优选,3.1442
丰润指数增强1期,3.1015
沣杨超越,3.0832
厚品资产复利一号,3.0765
普尔创智,3.076
投资精英之云程泰,3.0748
壹财富量化1号,3.0726
中睿合银弈势8号,3.0695
慧安财富二期,3.0508
博鸿成长1号,3.0385
千象成长1号,3.0332
沃胜1期,3.0322
融智广发滚雪球1号,3.0269
青鼎中港互动1号,3.0193
紫鑫指数精选FOI二号,3.0109
谙盈粮草,3.0014
牟合天琴私募,2.997
乾明价值成长一号,2.991
万泰华瑞二号,2.9837
清水源4号子基金项目(专项),2.9791
金泰一期,2.9764
伯洋二期,2.9762
游马地量化A,2.9589
正数二号,2.9516
新阳,2.951
新价值16号,2.9466
知钱青云1号,2.9402
慧安浙商家族3号,2.9381
鹤骑鹰奇异指数对冲,2.9372
鹤骑鹰奇异指数对冲B,2.9372
鹤骑鹰奇异指数对冲A,2.9371
中金蓝海财纳易,2.9207
倍格二期四有进取,2.92
沣杨飞越,2.9172
长阳似锦一期,2.9114
财富自由龟兔赛跑1号,2.9
小强中国梦,2.9
华美6号,2.8924
惠嘉二期,2.8847
翼虎成长八期,2.8815
迈隆4号,2.8799
沃胜七期,2.8571
银垒进取2号,2.8253
国融信达泽信1号,2.8244
鸣熙夸克一号,2.8215
达芬奇,2.8096
沣杨卓越,2.8053
瀚信成长5期,2.805
永源二号,2.805
和熙成长型3号,2.8022
麦田收获1号,2.8019
清水源4号,2.8009
稳增4期,2.7944
浦泓2号,2.7938
钛元素一期,2.7829
弗睿得1号,2.7723
耀石铂金1号,2.7676
九铭恒升,2.7436
伯洋富尊1号,2.7397
锦和1号,2.729
知本合丰10号,2.7197
优扬1号,2.7181
翼虎成长14期,2.7168
信诚精选E类1期,2.7073
天迪价值9号,2.707
泰山十八号,2.6973
合顺11号,2.694
金百镕3号,2.6938
知本合丰5号,2.6846
幂因1号,2.6786
方圆财富2号,2.6753
信辰尊享1期,2.6641
东方贝格一号,2.6579
信泽一号,2.6575
云瑞腾信,2.6506
驰续1期,2.6411
龙郡趋势1期,2.6376
瀚信九零7号,2.6371
潮金1号,2.6367
品正理翔进取,2.6316
东源嘉盈回报,2.6151
昭图3期,2.6127
瑞天港股通2号,2.6125
凡毓稳健,2.6052
琳琅智晶01号,2.6005
千波2号,2.6
广金恒富9号,2.6
恒尚1期,2.5813
稳增3期,2.5795
亿库成长1号,2.5747
象学一期,2.5743
云程泰1期,2.5626
道谊红桐,2.561
林孚3号,2.5506
璞理成长1号,2.5443
方盖8号,2.5366
永二号,2.5202
长江元之梧桐2号,2.52
弘汇聚富一期,2.5184
辰阳恒丰松井1号,2.5
睿赢69号,2.4941
沪深港,2.4539
安蕴10期(裕晋)A类,2.449
万丰友方避险增值1期,2.4395
合德丰泰,2.4345
沃胜三期,2.4317
循远六号,2.4291
汇富稳健一号,2.4238
万丰友方避险增值5期,2.4138
励石5号,2.4047
理成转子8号B期,2.3991
翼虎成长二期,2.3929
睿信4期,2.3914
和嘉证券,2.3898
翼虎成长五期,2.3885
云瑞启瑞,2.376
万丰友方稳健成长1期,2.3741
永禧永华,2.3629
万丰友方避险增值6期,2.3587
岳海精选对冲1号,2.35
证大久盈稳健12号,2.3483
世华一号,2.3301
银帆一期(铂金1号),2.3289
乐金致远1期,2.312
金诚立达稳健基金,2.3
中睿合银弈势系列H号,2.3
慧银稳进一号,2.2967
和熙6号成长型中信,2.2872
弢瑞成长动力,2.2807
金石2期,2.2791
金裕城3号,2.2708
邦得2号,2.2628
鹤骑鹰御风而行,2.2549
A,2.2549
景富二期,2.2438
艾叶瓦洛兰,2.2383
泽帆2号,2.229
偏锋3期,2.2286
东方点石1号,2.2267
天乙合1号,2.2113
山水人投资猎豹一号,2.2013
荣澔三号,2.2
睿鉝策略1期,2.1863
辰阳初心,2.1675
安蕴10期(裕晋)B类,2.1516
金百镕1期,2.1505
招商汇智之金百镕,2.1494
盈月1号,2.1487
安蕴10期(裕晋),2.1477
岳海精选对冲5号,2.1463
神农春雨,2.1421
华贯波段3号,2.1277
东方晨星11号,2.12
泛涵正元,2.1147
慧泉一号,2.1084
搏股通金鼎宝,2.1064
水星领航,2.1048
金百镕风险缓冲8期,2.1043
贝富盛固本添鑫,2.1
龙腾6号,2.099
中睿合银弈势11号,2.093
翼虎成长九号,2.0833
牟合星云2号,2.0792
裕晋10期,2.0672
荣辉7期,2.0535
睿郡众享2号,2.0468
凯纳智尊,2.0408
富昶稳健一期,2.0259
瑞盈二号,2.011
若愚量化满仓全A,2.0096
万丰友方贯富添利2期,2.0094
新价值19期,2.007
红象图灵多策略对冲,2.0038
慧安财富一期,1.9947
远策3期,1.9928
恒德先锋一号,1.992
彼林乃尔主题精选2期,1.989
大定投资稳健1号,1.9881
昱昇富德一号,1.9749
华盛盈富三期,1.9728
牟合星云1号,1.9685
瀚信九零9号,1.9552
慧安财富三期,1.9544
景富趋势成长五期,1.9484
菁英时代优选5号,1.9254
赛亚明星基金,1.9231
中睿合银策略优选8号,1.9203
金马金选1号,1.9173
沃胜9号,1.9048
伯洋七期,1.9046
睿选5号,1.9
云程泰增值,1.8998
彤源3号,1.8945
青柏启航1号分级A,1.8896
青柏启航1号分级B,1.8896
青柏创新启航1号分级,1.8896
相聚顺为1期,1.8849
金百镕5期,1.8821
洵源趋势波动,1.8786
志远成长1号,1.8659
翼虎成长七期,1.8539
云瑞万佳,1.8498
国投中财3号,1.8433
国泰君安君享朴道一期,1.83
阳翔三期,1.8265
开宝1期,1.8264
金百镕6期,1.8261
明得浩伦股指增强一号,1.82
理成消费分红(转子6号),1.8158
兆天璀璨成长一号,1.8127
竣弘兴盛,1.8
浩华1号,1.8
神农初阳,1.7928
宝时正气1期,1.7886
舜正成长,1.7774
瀚信7号,1.7751
核心资本萧媒一号,1.7647
九铭恒丰,1.7645
彼林乃尔主题精选1期,1.7641
万丰友方稳健成长3期,1.7593
万丰友方避险增值2期,1.7481
连民一号,1.7324
中睿合银策略优选1号,1.7195
多维创富,1.7017
泽元紫微,1.6949
游马地姑苏1号,1.6886
牧容优选3号,1.678
圣雅阳光二号,1.6771
远策6期,1.6543
从容医疗精选,1.6465
胜者为王二期,1.6444
翼虎成长十期,1.636
沃胜8号,1.6349
天和4号证券基金,1.633
中睿合银策略优选系列A号,1.6296
瀚信价值3号,1.6278
证大久盈稳健11号,1.6227
凯纳500指数增强6号,1.6191
慧安财富五期,1.6107
新量子德富量化,1.5952
金汇荣盛三号,1.592
私募工场厚生和1号,1.5823
复兴1号,1.5806
兴富恒升3号,1.5795
金狮154号,1.568
鸿逸楚天一号,1.5469
慧安2号,1.546
华西尊享1号,1.5306
私募工场格瑞德菲一号,1.5306
翼虎成长一期,1.53
鼎锋成长一期,1.525
万丰友方稳健成长2期,1.5227
双赢11期(鼎锋),1.5048
贝富盛第二期,1.5009
云程泰3期,1.4991
春辉宏远1号(第二期),1.4895
以太投资价值2号,1.4835
红叶二号,1.4719
时鸣1号,1.4676
阳翔一期,1.4551
金狮156号,1.4534
广元灵活,1.4479
九铭恒盈,1.4463
倚天七剑下天山7号,1.4423
银帆8期,1.4301
志远鼎盛1号,1.4271
中睿合银弈势9号,1.4083
摩旗量化智盈1号,1.407
雅利厚德载物1号,1.4054
理成转子8号C期,1.3857
千波小盘1号,1.3734
桥睿品润稳进1期,1.36
柘弓1期,1.3577
瑚琏成长1号,1.3542
珈贝贰号,1.3507
海中湾腾实,1.3376
大乘普惠2号,1.3354
翼虎成长六期,1.3333
锐进31期,1.3209
宇迪钱王山1号,1.3117
恒富1号,1.3078
永望复利成长9号,1.3037
六禾光辉岁月5期,1.2987
中信银行睿赢精选A类1期资产管理计划,1.2945
财富兄弟进取3号,1.2788
蓝枫策略1号,1.2676
银帆5期,1.2596
阿超6号,1.25
珠池量化稳健投资母基金1号,1.2393
志禾对冲1号,1.216
千波4号,1.2158
冠丰3号消费优选,1.2136
慧安浙商家族1号,1.2128
合象精选六期,1.2108
金海资产管理三期,1.2
锦和5号,1.1988
龙腾量化对冲1号,1.19
爱迪生,1.1869
云信征金股票一期,1.1805
天星3号,1.1778
中睿合银弈势6号,1.1738
和聚鼎宝平台,1.1685
真鑫如意二期,1.1557
中睿合银策略优选4号,1.1497
和聚平台,1.1397
灵涛飞龙2期,1.127
翼虎灵活配置3号,1.1244
点睛5期,1.1154
摩通成长2号,1.1066
新睿驰飞1号,1.0978
中金蓝海中华成长品牌二期,1.0957
阿巴马19号,1.0869
普尔聚鑫2号,1.0825
嘉怡量化,1.0818
九疆财富三期1号,1.0753
海志成长1号,1.0593
钱塘1号,1.0563
理想17号,1.0562
信迹元亨一号,1.0526
麒毓资产麒麟2号,1.0493
巨杉1号,1.0456
文熙翰宇贰号,1.033
旗隆阿尔法对冲科技增强一期,1.0306
信海达品质生活,1.0196
百泉进取一号,1.0149
昊天1期,1.0093
凯兴博远3号,1.0092
赢韵1号,1.005
融鑫天下1号,1.003
中信信诚映雪霜雪6期,1.0028
毅桥稳利1号,1.002
蓝体3号,1
华软新动力优势9期,0.998
金星三号,0.9959
宏光1号,0.9942
青鼎赤兔马1号,0.9936
前海领汇2号,0.9843
朴禾驱动基金,0.9804
游马地3号,0.9766
皓晨之星,0.974
恒益富通2号,0.9674
雪暴财富一号,0.9671
鑫狮善渊守中,0.9642
瑞天港股通1号,0.942
共盈立源新产业,0.9383
远澜红枫1号,0.9328
迈隆1号,0.9322
启程一号,0.9245
奥索乾元一期,0.9083
汇升同道3号母基金,0.9034
智诚12期,0.8979
温瑞福5号,0.8909
华尔进取3号,0.885
巨杉二次方1号,0.8815
中盛正融价值趋势1号,0.88
炳富2号,0.8672
点睛6期,0.8591
翼虎成长三期,0.8574
真鑫如意一期,0.8547
中睿合银弈势系列A号,0.8507
通用汇锦2号,0.8257
优牛稳健成长3号,0.8157
巨杉周期1号,0.8132
天迪价值7号,0.8091
天迪价值10号,0.8091
百泉汇瑾一号,0.7924
旗隆雪峰医药对冲基金1期,0.7828
云信私募工场冲浪1号,0.7762
核动力长期价值1号,0.7707
华洲红橡光辉,0.7667
金狮151号,0.7649
中睿合银弈势3号,0.7634
天迪证大金马新常态2号,0.76
天迪证大金马新常态3号,0.76
象学二期,0.7537
雅利上善若水1号,0.7519
丰盛德永利,0.7496
锐进57期翼虎,0.7465
永望复利成长1号,0.7372
江海井市一号,0.7338
铭深1号,0.7332
圣盾成长1号,0.7247
价值回报12号,0.7161
牟合1期,0.7128
喜仁量化搏击,0.7119
鼎萨价值精选2期,0.6993
开慧凯泰,0.6979
阿巴马茗晖二期,0.6886
千石龙腾稳健1号,0.6728
上善若水3期,0.6617
誉霖开元壹号,0.656
归富长乐1号,0.6504
偏锋2期,0.6493
天谋富龙1期,0.6464
天利红橡稳盈一期,0.6457
玖歌荣华12号,0.6335
神农长空集母基金,0.6316
华洲红橡稳盈六期,0.6312
惠嘉稳健成长,0.6306
勇师二号,0.6303
卓盈增值二号,0.6205
紫金树一号,0.6186
普尔睿新,0.6
圆融方德伽蓝一号,0.5995
雷天海泰1号,0.5978
道谊红杨,0.5946
大明投资3号,0.5935
中域稳健涵和1期,0.5771
兴富丰地2号,0.5714
康恩希尔海外配置八号,0.56
益兴量化,0.5576
川泽1期,0.5544
鑫达众信稳赢1号,0.5522
成都君海,0.5495
鑫乐达成长1号,0.5464
国睿稳健一期,0.5123
感叹号管理型8期,0.5066
证大量化稳健1号,0.5026
华松兴诺一号,0.5025
润盈1号,0.4868
鼎锋海川1号,0.4769
神农长空集1号,0.4718
增金2号,0.464
私募工场鑫润禾改革,0.4601
9号,0.46
宏亮投资程序化对冲基金,0.4575
彩石平衡1号,0.4571
抱朴容易1号,0.4513
安民2号,0.4444
钜派双核,0.4093
金海资产管理一期,0.4075
鼎尚一惊雷壹号,0.4073
金股湾壹号,0.4008
金沣精选二号,0.3974
金钥匙金石五期,0.3939
衍南汇盈一号,0.3696
金牡丹道谊稳健,0.3478
共盈合源新经济,0.3356
红岸恒德套利9号,0.3348
刘东声刘子赢家1号,0.3318
鼎宝卓越2期,0.3225
证大量化稳健8号,0.315
橙色阿尔法指数增强,0.3074
联创永泽5期,0.3024
三一资本明珠1号,0.2985
中睿合银8期,0.2879
天迪价值2号,0.2796
和聚融享1号,0.2792
嘉进一期,0.2688
卓越长泓,0.2658
金斧子致远3号,0.2624
世域2期,0.2567
天迪价值5号,0.2297
天迪价值6号,0.2297
天迪价值3号,0.2297
华英绝对回报A,0.2068
思源赛富1号,0.204
格局巨牛一号,0.2
君翊稳健成长壹号,0.2
将军一号,0.1996
和聚汇享1期,0.1978
旭诺朝阳1号,0.1944
新医疗保健,0.1896
蓝体稳健精选2号,0.1895
盈月稳进1号,0.189
贤华一期,0.1812
云程泰增值二期,0.1783
盈沣睿信3期,0.1782
恒天真鑫赢嘉一号,0.1782
创金合信合晟65号,0.1746
中信银行1期1号,0.17
牟合资产方盖2号,0.167
A基金,0.1452
和聚鼎宝金选财富2号,0.1178
深乾平衡一号,0.11
广金昂立,0.1064
裕晋16期,0.1038
澎泰安全边际二期,0.1036
自然1号,0.1
信复创值1号,0.084
伊金一号,0.0747
通盈1号,0.0701
永望复利成长2号,0.0677
励石一号,0.063
明得浩伦股票进取一号,0.06
逐流1号,0.049
谦石1期,0.046
知新2号,0.0351
谦石2号,0.0297
高创2号,0
灵溪三号,0
汇富量化一号,0
融智中聚鼎宝7期,0
大虎A股1号,0
融泰众融中鑫1号,0
菩提成长1号,0
菩提成长8号,0
点金行业一号,0
广州证券鲲鹏聚智4号,0
华侨丰盈尊享1号,0
挺久一号,0
恒畀一号,0
盛世39号,0
盛世40号,0
恒宇天泽黄河十号,0
景富趋势成长二期,-0.0099
文和私募学院菁英,-0.0102
时田丰二期,-0.0513
和聚安和成长1号,-0.0674
本颐灵活策略1号,-0.0968
金柏1期,-0.0973
合正普惠1期,-0.0983
信复创值稳健1号,-0.1003
私募学院菁英21号,-0.1036
湘禾二号基金,-0.1043
明见2号,-0.1046
高溪多空趋势2号,-0.1047
达仁通宝7期,-0.1124
软财富时代一号,-0.1148
或恪知行2号,-0.1155
富利新动力1号,-0.119
冰冷2期,-0.1311
银帆2期,-0.1343
呈点1期,-0.1595
鼎阳稳健,-0.1601
宏亮投资炳兴进取,-0.1607
东来方元1号,-0.1649
和聚锦安1号,-0.1666
安天诚丰盈基金,-0.17
和聚嘉享1号,-0.1714
和聚永享1号,-0.172
瀚信猎鹰8号,-0.1726
和聚诺亚专享3号,-0.1761
和聚诺亚专享6号,-0.1767
和聚诺亚专享5号,-0.1769
和聚安享2期,-0.1771
和聚聚海1号,-0.1799
和聚诺亚专享8号,-0.1819
和聚诺亚专享2号,-0.1821
和聚稳赢1号,-0.1843
钜派专享2号,-0.1849
和聚北斗星专享1号,-0.1861
铜爵新常态,-0.2062
泽元互润成长2期,-0.2094
瀚信成长6期,-0.2136
昊嘉信格物1号,-0.2362
朝阳中睿专享1号,-0.237
艺蓝一期,-0.237
共盈凯石喜洋洋,-0.2421
富昶稳健二期,-0.2802
信达创新大岩,-0.2837
永望复利成长5号,-0.2876
尚诚壹品丰年今嘉1号,-0.2933
红盘1号,-0.3
奇迹1号,-0.3003
天辰1号基金,-0.3096
骐纵优选成长,-0.3113
天勤1号,-0.3231
慧安浙商家族2号,-0.3254
炳富1号,-0.3285
永瑞5号,-0.342
天玑财富1号,-0.3501
德韬2号,-0.3549
盈沣睿信1期,-0.3593
紫鑫星鑫2号,-0.3636
瀚信价值2期,-0.3705
尚雅3期,-0.3765
旗隆雪峰医药对冲基金3期,-0.3825
私募学院菁英203号,-0.3855
盈沣睿信2期,-0.391
基石3号基金,-0.4
亿金进取一号,-0.4016
鑫安1期,-0.4201
翼虎量化对冲5期,-0.431
龙票1期,-0.4351
聚安平台,-0.4427
银帆7期,-0.4516
金牛传奇百年1号B,-0.4549
聚鑫36号,-0.4557
传家堡3号,-0.4616
中金蓝海中华成长品牌,-0.4624
永望稳升1号,-0.4698
苏门答腊一号,-0.47
臻选二期,-0.4766
合正普惠景气成长1号,-0.478
盛泰投资1号,-0.4785
尚道尚汇,-0.4789
吉渊波段精选,-0.4819
励远1期,-0.4965
慧安财富六期,-0.5
水木7号,-0.5001
涌津涌衍5号,-0.5015
国投安信正格2号,-0.5089
万吨资产深海鲸旗舰二号,-0.5115
健坤申东1号,-0.5171
银帆6期,-0.5227
航长常春藤6号,-0.5392
卓泰长江,-0.5441
和聚鼎宝2期,-0.5606
龙江红1期,-0.5611
纵贯成长1号,-0.5677
富众2号量化精选,-0.5736
道睿择2期,-0.5774
云门稳进1号,-0.5776
天玑财富2号,-0.5952
证大久盈旗舰3号,-0.5998
嘉旗成长2期,-0.6
鼎诺声闻一号,-0.6
高溪多空趋势,-0.6135
九沐11号,-0.6271
云瑞光辉,-0.6291
昌杰1号,-0.6595
德孔一号,-0.663
远翰1号,-0.6705
宽桥沪深300指数对冲基金2号,-0.6785
丰收1号,-0.686
乾倍壹号,-0.6944
基石8号基金,-0.7
应百利1号,-0.713
加利宝2期,-0.7136
神农长空集,-0.7152
弘尚资产成长精选1号,-0.7215
龙腾9期,-0.7266
