产品简称,当年收益%
华软新动力优势9期,1.6966
新价值11号,1.6962
领星世诚,1.6915
悟空对冲量化2期,1.6897
兴聚财富7号,1.6854
开河稳健成长一号,1.6822
龙凤飞8期,1.6643
兆泽利丰4期,1.6632
泽添一期,1.6602
游马地2号,1.6586
永乐财富,1.6529
博道精选9期,1.6512
颢瀚稳健三期,1.6506
和聚鑫享2号,1.6478
睿信2期,1.6452
民生财富成长1期,1.6413
国睿稳健一期,1.6393
颢盛一期,1.6297
星润价值成长1号,1.6293
新价值12号,1.6145
龙腾9期,1.6141
敦厚酣客一期,1.6113
储源一号,1.6
隆昇二号,1.5981
璟云天天向上二号,1.5977
慧安财富一期,1.5957
天象6号,1.5947
景燊品质1期,1.594
和聚民享2号,1.593
银帆一期(铂金1号),1.5928
银帆1期,1.5928
锐进57期翼虎,1.5771
纵贯成长1号,1.576
证研五期,1.574
远策9期,1.5737
汇富3号(远策),1.5711
鹤骑鹰御风而行,1.5686
百泉进取一号,1.5636
兴聚财富2号,1.5584
智诚12期,1.5536
国泰君安君享盈信2期,1.5516
牟合资产方盖9号,1.5486
慧安浙商家族1号,1.5436
沣杨优选,1.5337
清淙成长1号,1.5306
兴聚财富6号,1.5267
复和金色海洋,1.5264
远策5期,1.5256
慧安财富二期,1.5254
仝仝成长,1.5217
超龙优选,1.5198
超龙5号,1.5198
翼虎成长十期,1.5176
同威3期,1.5168
万丰友方避险增值3期,1.5156
雅利厚德载物1号,1.5135
骐纵优选成长,1.5121
鼎宝安聚1号,1.5059
易同优选,1.5031
龙旗青云,1.5023
瀚信经典1期,1.4998
天盈创富1号,1.4985
巨杉净值线13号,1.4977
通和进取1号,1.4958
锐进2期,1.494
淳欣文艺范三期,1.4925
新视野智能量化1号,1.4866
朱雀东海大集合飞龙2号,1.4851
伯洋天瑞一期,1.4849
世诚2号,1.48
中金银海凤凰一号,1.4765
金蕴28期(神农春生),1.4754
慧安财富三期,1.4658
朱雀中欧教育,1.4654
翠丰量化交易,1.4652
和聚4期,1.465
勇宏优选,1.4587
龙郡成长1期,1.4563
巨杉净值线3号,1.4515
红象精选7号,1.4478
融儒稳健一号,1.4447
和聚3期,1.4444
金百镕十一期,1.4433
雷根5号,1.4423
太极1号,1.4408
红象1期,1.4378
元邦七号,1.4368
和聚兴享1期,1.4302
迈隆4号,1.4299
今赫基业2号,1.4142
水木7号,1.4132
道枢股票对冲2号,1.4128
金中和1期,1.4122
和聚10期,1.4082
证大金马新常态2号,1.4067
通金1号,1.4059
和聚9期,1.3978
和聚融享1号,1.396
璟云天天向上一号,1.3938
知本合丰8号,1.3919
证大金马量化7号,1.3918
朴信3号,1.3889
广金成长6期,1.3888
私募学院菁英296号,1.3882
银石10期,1.3836
世诚1号,1.3811
泽时1号,1.3811
证大久盈稳健3号,1.3805
源贝揽胜一期,1.3795
沣杨旺德福,1.3736
和聚8期,1.373
众望众赢一号,1.3712
炳富2号,1.3692
腾倍尔9号,1.3665
和聚7期,1.3606
久铭稳健17号,1.3596
鼎泰岩2期,1.3578
裕晋16期,1.3499
证大量化稳健8号,1.3484
渝信壹号,1.3469
泓成富友1号,1.3447
和聚2期,1.3404
伯洋五期,1.3378
悟空对冲量化四期,1.3372
巨杉净值线4号,1.3348
搏股通金2号二期,1.3312
秋阳成长7期,1.3283
琳琅智晶2号,1.3268
财富广金恒富5号,1.3266
和聚5期,1.3261
大树择时对冲一号,1.3193
艾叶瓦洛兰,1.3167
千象成长1号,1.3163
和聚鑫享1号,1.3136
锐进28期朱雀穿越策略,1.3131
中联投资明星1期,1.3108
信水长流二期,1.307
颢瀚稳健一期,1.3038
格雷基业长青一号,1.3
涌津涌鑫1号,1.3
贝富盛睿博,1.3
宾悦成长5号,1.3
和聚1期,1.2998
新价值16号,1.2997
搏股通金2号三期,1.2966
三奇趋势优选1号,1.2941
弘安卓越1号,1.2935
牧容优选3号,1.2923
聚米1期,1.2899
翼虎成长二期,1.2885
德韬2号,1.2866
华炎晨晖,1.2859
锐取资产聚智1号私募证券投资基金,1.2848
翼虎灵活配置3号,1.2821
世诚扬子12号,1.2803
元泉绝对收益基金1号,1.2766
楠溪三期,1.2746
证大久盈稳健12号,1.272
传奇长盈1号,1.2695
森旗量化对冲进取1号,1.2694
翼虎成长三期,1.2669
中道1期,1.2658
金楠聚富1期,1.2617
万丰友方稳健成长3期,1.2612
悟空对冲量化五期,1.2579
圣雅阳光二号,1.2579
灵溪一号,1.2573
翼虎成长四期,1.2531
慧安财富六期,1.25
星石24期,1.25
毕咸01期,1.2469
和聚鼎宝金选财富2号,1.2463
和聚6期,1.242
中域稳健涵和1期,1.2366
蓝海五号,1.2355
久阳5期,1.2341
合德丰泰,1.2306
伯利恒永利,1.2245
游马地量化A,1.2217
巨杉净值线8号,1.2177
E,1.2158
仙湖一号,1.2146
华洲六号,1.2121
金马金选1号,1.2109
星石23期,1.21
金百镕5期,1.2079
创赢5号,1.2061
开源1号,1.2051
私募学院菁英88号,1.2031
国信鸿道对冲限额特定1号,1.203
格雷稳赢1号,1.2
天启螣蛇,1.1985
源乘一号,1.1981
道冲核心竞争力,1.1967
和聚品清,1.1944
易同增长,1.1933
慧安6号,1.1919
神农1期,1.1899
沣杨尊享1期,1.1838
淳欣多策略1期,1.1808
翼虎成长一期,1.1758
展博5期,1.1757
伯洋富尊1号,1.1742
拾麦阳光1号,1.1738
财富星三期,1.1706
志远成长1号,1.1688
睿策量化2期,1.1624
中卓成长2期,1.1616
巨杉2号,1.1583
华炎晨星,1.1513
远策7期,1.1491
远策7期,1.1491
信迹元亨一号,1.1483
璞理成长1号,1.147
金狮156号,1.1462
龙腾1期,1.1447
华珍一号,1.1442
沣杨飞越,1.1436
翼虎量化对冲5期,1.1427
新价值15期,1.1418
盛锦22号,1.14
志禾跨市场恒盈,1.1387
远策1期,1.1338
私募精选1期,1.1326
创赢7号,1.1325
搏股通金2号特定,1.1317
钜派双核,1.1276
久富宝一号,1.1217
超龙6号,1.119
名禹砺金1期,1.1179
弘济外延增长,1.1178
广金恒富2号,1.1173
东源嘉盈2号,1.1161
慧安3号,1.1138
九水龙渊1号,1.1116
鸿道2期,1.1105
纵贯精选成长二期,1.1092
翼虎成长五期,1.1078
朴石2期,1.1056
万丰友方避险增值5期,1.1034
沣杨超越,1.103
和聚鼎宝2期,1.101
红象,1.1006
橙色超额收益二号,1.1
锦和5号,1.0989
悠然进取1号,1.0953
鑫安泽雨2期,1.0923
乾立亨趋势策略1号,1.0881
乐金致远1期,1.0855
聚力1号,1.0845
武当11期,1.0842
纵横联合一号,1.0837
和聚光明1号,1.0814
志开成长2期,1.0787
思晔全天候1号,1.0711
盈沣睿信3期,1.0691
武当3期,1.0689
来兴1号,1.0661
神农医药A,1.0628
华尔进取2号,1.0624
天利红橡稳盈一期,1.0593
珺容三期,1.0549
明得浩伦股票进取一号,1.05
慧安1号,1.0479
翼虎产业转型机会一号,1.0449
搏股通金2号4期,1.0449
搏股通金2号八期,1.0449
搏股通金2号6期,1.0438
搏股通金2号9期,1.0438
星光H基金,1.0429
中卓成长1期,1.04
霸王龙2号,1.0349
武当4期,1.0347
兴聚财富3号,1.0338
岳海稳健对冲1号,1.0337
金中和1期,1.0325
花露吉祥,1.032
中信银行1期1号,1.03
银石8期,1.0299
博道精选7期,1.0285
道亨对冲3号,1.0271
翼虎成长六期,1.0256
摩通金牛1号,1.0246
久铭稳健11号,1.022
从容医疗精选,1.021
望正鹏辉,1.0203
私募精选2期,1.02
金蕴38号(上善若水4期),1.0169
彩瑞五期,1.0099
紫金麦田收获9号,1
证大量化增长1号,0.999
汇德丰薄冰壹号,0.999
橙色超额收益一号,0.999
盛冠达股票量化1号,0.9926
沣杨锦绣,0.9924
华炎晨沣,0.9891
天牧安心1号,0.9803
泽添二期,0.9794
蓝海六号,0.9778
惠民博盛1号,0.9772
天道稳健5号,0.9709
恒益富通2号,0.9674
景泰复利回报银信宝三期,0.9667
中乘9号,0.9615
阿超6号,0.9615
金百镕风险缓冲8期,0.9527
宾悦成长3号,0.9516
慧安9号,0.9471
瀚信稳健2期,0.9394
瑞天价值成长,0.9392
阳翔二期,0.9346
国道砺石二号,0.9312
德高1号,0.9307
和聚鼎宝4期,0.9301
辰阳星盛1号,0.93
理成风景3号,0.9296
鼎萨价值精选1期,0.9276
千石龙腾稳健1号,0.9251
鸿友1期,0.9231
彤源6号,0.9219
伯洋一期,0.9217
和聚鼎宝诺亚专享5号,0.9211
和聚鼎宝诺亚专享2号,0.9195
红象八期,0.9193
翼丰101号,0.9184
宁聚量化精选8号,0.9101
蕴新稳利优选1期私募投资基金,0.9085
和聚鼎宝诺亚专享1号,0.9084
和聚鼎宝诺亚专享6号,0.9084
金百镕6期,0.9078
国道剑豹稳进一号,0.9077
卓汇华商混合,0.9056
中国龙平衡对冲尊享1号,0.905
橙色超额收益三号,0.9
金域量化11期,0.8991
山东安天诚2号,0.8943
弘尚资产三和1号,0.8875
尚道尚新灵活策略,0.8872
云信私募工场深积稳健成长1号,0.8823
久铭稳健9号,0.8767
和聚鼎宝平台,0.8763
世华一号,0.8738
易同精选五期,0.8736
白鹭嘉庚一期,0.8687
蓝体稳健精选2号,0.8679
国道明汯2号,0.8677
兆顺3号,0.8654
查理投资价值套利稳健型二号,0.8646
证大久盈旗舰3号,0.8569
沣杨卓越,0.8567
翠丰都会发,0.855
武当13期,0.8497
新价值,0.8477
丰奘1号,0.8434
炳富1号,0.8406
中经丰利乾德,0.8374
道亨对冲1号,0.8311
万丰友方避险增值6期,0.8303
联创永泉量化趋势金扬6号,0.8298
和聚信赢母基金,0.8283
富锦8号(尚雅),0.8271
宁聚成长指数增强1期,0.8248
骐邦精选成长,0.8243
游马地姑苏1号,0.8242
归富长乐1号,0.824
喜岳1号,0.8236
太云意一号,0.8206
霸王龙1号,0.8158
广发瑞天8号,0.8109
国金财富1期,0.8057
睿策诺亚对冲,0.8016
知本合丰15号,0.8016
银石15期,0.8008
文和私募学院菁英,0.798
增增发1号,0.7937
证大金马新常态,0.7912
鑫达众信稳赢1号,0.7888
铭渡优势成长1号,0.7801
富昶稳健三期,0.7775
名禹五期,0.7767
兴聚1期,0.7755
屹成一期,0.7726
鸿道3期,0.7718
禾永阳光回报一期,0.7707
喜世润励春5号,0.77
华骏海石2号,0.7648
和聚11期,0.7638
天乙8期,0.7565
舜正成长,0.7484
永望稳升1号,0.7397
华信沐青一号,0.7361
金海4号,0.7348
和聚鼎宝1期,0.7309
瀚信9号,0.7301
陶朱稳健增长一号,0.73
中国梦2期,0.7292
格雷成长3号,0.7264
普尔5号,0.7218
武当8号,0.7205
搏股通金鼎宝,0.72
先锋一号,0.715
牛金套利对冲基金,0.7142
时鸣7号,0.7136
敬勤灵活配置1号,0.7126
和聚12期,0.7125
万丰友方避险增值2期,0.7122
民享紫晶趋势2号,0.7114
笨牛精选一期,0.7109
盈阳二十二号,0.7042
上硕多策略一期,0.7028
睿策1期,0.7024
雀跃进取1号,0.7021
映雪国贸95基金,0.7015
李白价值成长,0.6993
昶元1号,0.6965
睿信5期,0.6963
琳琅智晶01号,0.6961
富昶稳健一期,0.6893
志远鼎盛1号,0.6886
睿信3期,0.6871
鑫安6期,0.6863
和熙成长型3号,0.6843
嘉伦价值10号,0.6843
弘尚资产灵活配置,0.6773
红橡稳盈二期,0.677
汇富进取一号,0.6731
银石1期,0.6711
博道1号,0.6707
白鹭囊萤,0.67
若愚量化满仓全A,0.6699
臻禾稳健成长二期,0.6676
私募学院菁英87号,0.662
泽帆1号,0.6554
惠民盈盛2号,0.6536
格雷一期,0.6475
创富1号,0.6465
雅利上善若水1号,0.6445
名禹1期,0.6352
冰冷2期,0.6316
玖月天玺2号,0.6307
昀岫2号,0.6289
知本合丰16号,0.6218
瀚信八零1号,0.6211
融阳一号,0.62
巨杉净值线6号,0.6169
智祺1号,0.6148
弢瑞成长动力,0.614
中兴汇金景地2期,0.6136
巨杉净值线1号,0.6109
证大久盈稳健11号,0.6085
博道优胜3期,0.6084
和聚兴享2期,0.6079
允泰盈富,0.6039
武当6期,0.6014
飞鹰1号,0.6
锦和3号,0.5988
锦和2号,0.5976
大定投资稳健1号,0.5964
前海富荣2号,0.5935
蓝海八号,0.5935
朱雀23期,0.5916
汇阳1号,0.5906
创海富信1号,0.5894
神农春江,0.5792
名禹灵动,0.574
和聚商享1期,0.5728
睿策2期,0.5721
鑫安泽雨5期,0.572
名禹灵越,0.5694
长阳似锦一期,0.5658
蓝色天际7号,0.56
论德3期,0.5559
碧海翔达,0.5556
九悦尊享,0.5524
阳光成长一号,0.552
源贝揽胜二期,0.5415
点睛1期,0.5308
钜融大安1号,0.53
中兴汇金2期,0.5291
旭弘致远二号,0.5289
达仁MTS量化策略1号,0.5274
金百镕3号,0.5256
曙光1号,0.5242
睿策3期,0.5198
叁津前鸣1号,0.5181
论德2期,0.5119
仙人掌金牛1号,0.5115
神农太极私募,0.5057
泓德6号,0.5055
宁聚量化精选3期,0.5025
犇犇量化1期,0.5001
达仁米尔肯1号,0.5
恒畀二号,0.5
格雷成长5号,0.5
武当10期,0.4979
武当9号,0.4895
神农春雨,0.4885
稳健优选1号,0.4883
神农五福,0.4853
元一号,0.4798
睿鉝策略1期,0.4753
元素铜肆号,0.4654
德源安风险缓冲2期,0.4611
沁昇吉迈顿一号,0.46
智诚15期,0.4539
鸿道1期,0.4534
龙腾3期,0.4502
聚鑫36号,0.45
长见精选2号,0.4494
巨杉银信宝八期,0.4485
清水源国君,0.4472
中众都发一号,0.4444
鸿逸安泰七号,0.4443
天乙2期,0.4441
瀚信九零5号,0.4435
道亨对冲4号,0.4404
博道精选5期,0.4354
犇牛2期,0.4339
鳄鱼,0.4334
天利进取1号,0.419
知本合丰10号,0.4184
巨杉净值线7号,0.414
鼎锋4号,0.4133
天辰1号基金,0.4128
慧利优选3期,0.4098
巨牛瑰谷量化一号,0.4086
雷地1号,0.4073
巨杉银信宝九期,0.4007
博致三期,0.4
贝富盛固本添鑫,0.4
弘旭壹号量化对冲,0.4
道亨成长5号,0.3992
海港1号,0.398
泾溪佳盈2号,0.3933
融享二号,0.3925
游马地3号,0.3906
喜世润同盈1号,0.39
宏阳成长贰号,0.39
楠溪二期,0.3788
私募学院菁英203号,0.3756
财浪扬帆一号,0.3731
上海量化大数据1号,0.3703
久铭稳健15号,0.3684
盈沣睿信1期,0.3666
泓信泓筹四号指数增强型,0.3642
共盈凯石喜洋洋,0.3632
攀天阶1号,0.3568
赋骋万1号,0.3521
鸿道精英1号,0.3513
泓德8号,0.3456
名禹2期,0.3415
深乾东证一号,0.3406
国投中财3号,0.3406
格上创富6期,0.3367
安民2号,0.3333
和聚信赢2号,0.3311
神农厚德母基金,0.3309
和聚信赢1号,0.33
智博方略快乐人生1号,0.326
嘉实稳进3号,0.3231
承泰淇1号,0.3229
高盈2号,0.3229
投资精英之博道,0.3226
景富八期资金,0.32
神农恒天贞观,0.3191
箫峰飞龙1号,0.3147
雪杉飞狐一号,0.3147
明见2号,0.3138
广金恒富6号,0.3067
信复创值1号,0.305
盈沣睿信2期,0.3041
华瑞六号,0.3009
融启银矿一号,0.3
信泽三号,0.3
因诺天机18号,0.3
国道同享3号,0.2994
伯洋二期,0.2976
象学一期,0.297
鼎宝卓越2期,0.2932
金牡丹道谊稳健,0.2918
旭诺朝阳1号,0.2915
本颐灵活策略1号,0.2904
久铭稳健18号,0.2901
华霖进取一号,0.29
碧俽稳健1号,0.2899
巨杉银信宝十期,0.2883
思考20号A9全市场策略,0.2882
优诺天使1号,0.2841
泛涵正元,0.2811
嘉捷白马2号,0.2789
双隆多策略混合6号,0.2786
中兴汇金3期,0.2755
华贯波段3号,0.266
民奇二号,0.263
久铭稳健10号,0.2604
和鑫优选1号,0.2553
伽蓝一号,0.2509
华洲红橡稳盈六期,0.2466
天鼎2号,0.2465
巨柏橡树,0.2425
泓瑞1号,0.2423
天利红橡稳盈二期,0.2391
尚雅13期,0.238
赋誉投资价值精选1号,0.2323
武当14期,0.2308
久铭稳健6号,0.2304
达仁通宝7期,0.2247
威富15号,0.2212
一村量化至诚1号,0.221
丰盛德永利,0.217
景富趋势成长五期,0.2131
犇牛1期,0.2119
磐川三号,0.2119
瀚信九零7号,0.2079
泰润证券投资1号,0.207
北信盈实663组合投资,0.205
鼎尚一惊雷壹号,0.2037
臣君无极对冲,0.201
引力波1号,0.2
和创一号,0.2
德镁共赢一号,0.1998
荣辉1号,0.1993
岳海精选对冲5号,0.1951
融儒尊享1号,0.1947
映雪长缨1号,0.1925
通用汇锦2号,0.1915
恒泽小发资本,0.1881
聚盈1号,0.186
志开信享1期,0.1857
七禾鑫鼎盛尚泽磐石7号,0.1832
武当7期,0.1813
杰询丰收一号,0.178
众劦才华三号,0.175
紫鑫指数精选FOI二号,0.16
衍南汇盈一号,0.1598
汇富17号(隐形冠军二期),0.1537
华洲五号,0.15
日昇1号,0.1495
上善若水3期,0.1393
翠丰证券投资,0.1362
沣一号契约型私募证券投资基金,0.1341
知新1号,0.1302
天迪价值2号,0.1298
艺蓝一期,0.1229
永瑞5号,0.1213
定钧一号,0.1101
朱雀品清,0.1056
趋势复利一号,0.1049
鼎业致远,0.1045
安天诚五号,0.1023
瑞富2号,0.1006
七曜领航1号,0.1004
景泰稳健收益一期,0.1
武当12期,0.0998
岳瀚5号,0.0996
道亨成长10号,0.0996
长安一号,0.0991
灵涛潜龙2期,0.0984
金柏1期,0.0973
慧金天成1期,0.0959
远翰5号,0.0945
天迪价值5号,0.0899
天迪价值6号,0.0899
天迪价值3号,0.0899
福民财富1号,0.0889
合益1号,0.0869
龙腾5期,0.0867
神农春秋,0.0858
鼎陶朱辉2期,0.0825
天迪证大金马新常态2号,0.08
天迪证大金马新常态3号,0.08
天迪价值7号,0.0799
天迪价值9号,0.0799
天迪价值10号,0.0799
景富趋势成长二期,0.0792
华侨壹期6号,0.0685
财智生活启航一期,0.067
泓德7号,0.0655
禾心一号,0.0589
天乙合1号,0.0533
富腾成长三期,0.0476
鑫安2期,0.0456
标和趋势,0.0412
成功共赢1期,0.0371
鑫安1期,0.035
华尔进取5号,0.0307
华洲红橡稳盈一期,0.0306
鑫安3期,0.028
源沣长征,0.0261
私募学院菁英21号,0.023
锐进35期神农投资,0.0216
睿策量化1期,0.0154
嘉怡量化,0.0132
华洲红橡光辉,0.0102
瑞盈二号,0.01
恒邦兆丰启航一号,0.01
潮金创投1号,0.0087
上善若水6期,0.007
昭时五期,0
恒添新青年一号,0
慧安财富五期,0
智诚10期,0
合众易晟复利增长1号,0
上海量化多策略1号,0
高创2号,0
灵溪三号,0
坤贞资产,0
西域光华59,0
三一资本明珠1号,0
君洽精选二期,0
大虎A股1号,0
乾元激荡岁月对冲一号,0
金鼎5号,0
华英绝对回报A,0
华尔进取3号,0
映雪灵活对冲1号,0
菩提成长1号,0
菩提成长8号,0
点金行业一号,0
民享紫晶稳健3号,0
比邻新圣,0
旭诚丰盛,0
金鼎6号,0
神农精选量化对冲1号,0
天銮稳健收益1号,0
三耕1号,0
挺久一号,0
大数据进取1号,0
道亨成长6号,0
国道量化5号,0
国道量化7号,0
国道量化9号,0
瑞富三号,0
国道睿进1号,0
普尔睿新,0
睿选5号,0
惠正3号,-0.0099
红橡稳盈四期,-0.01
洪昌量子对冲二号,-0.01
恒赢稳健2号,-0.01
时田丰一期,-0.0142
淘利指数挂钩2期,-0.02
东方晨星11号,-0.02
资富精鉴四期基金,-0.0258
鼎金价值6号,-0.0321
鑫安9期,-0.0414
泓筹四号A期,-0.0609
柯正正泓,-0.0641
潮金1号,-0.0716
天迪证大旗舰1号,-0.08
中炬1号,-0.0801
旭诚五期,-0.0826
华美7号,-0.0842
华骏海石1号,-0.089
合众易晟复利增长2号,-0.0898
和意一号,-0.09
杰询执德多策略对冲7号,-0.0929
名禹五期A,-0.0978
伯洋金星一期,-0.0991
瑞盈三号,-0.0996
中金方寸1号,-0.0998
六禾英锋一号,-0.0999
瀚木资产瀚木一号,-0.1
恒瑞四期,-0.1
千牛卫双螺旋策略1号,-0.1
合富2号,-0.1002
新价值10期,-0.1003
国道量化6号,-0.1003
国时澍丰1号,-0.101
银湖优势1号,-0.1026
艾叶长阳1号,-0.1072
名禹6期,-0.1089
刘东声刘子赢家1号,-0.1098
武当5期,-0.1103
智诚稳健回报,-0.1106
华英今日投资66,-0.1109
泓德1号,-0.1115
君洽精选1期,-0.1133
鑫扬一期,-0.1134
前海富达3号,-0.1196
复霈1号,-0.12
志禾对冲1号,-0.1231
瀚信九零9号,-0.1255
磐石2期,-0.1273
和聚聚惠1号,-0.1319
私募学院菁英245号,-0.134
新价值稳健1号,-0.1391
龙票1期,-0.145
沃胜三期,-0.1508
钱王稳增长1号,-0.1533
中南文泰1期,-0.1585
千象全景3号,-0.1593
柘弓1期,-0.1629
云信私募工场金舆财富之车1号,-0.166
源沣长征2号,-0.1706
千象全景5号,-0.1721
中国力量全球策略配置金选1号,-0.1787
货力量化平衡1号,-0.18
宏亮投资炳兴进取,-0.1808
金汇荣盛一号,-0.1823
金伯珠超赢一号,-0.1896
衢州金海壹号,-0.19
万泰华瑞成长一期,-0.1942
巨杉二次方1号,-0.1959
恒信盈创成长三期,-0.1961
嘉旗成长2期,-0.2
国道同盈五号,-0.2
华西尊享1号,-0.2041
泓信泓筹价值一号,-0.2075
鑫狮善渊守中,-0.2091
惠正4号,-0.2321
新湖赋成量化6号,-0.237
学美一号,-0.2372
伯洋六期,-0.238
伏明转型成长一期,-0.2559
道睿择2期,-0.2593
金瀛2期,-0.2618
唯信1号,-0.2669
光华上智5期,-0.2797
银帆5期,-0.2809
巨杉1号,-0.2852
珠池量化稳健投资母基金1号,-0.286
白鹭投资进取一期,-0.2861
资财基金1号,-0.2863
天玑财富2号,-0.2976
华侨壹期3号,-0.2992
国道量化8号,-0.3
老虎汇至越1号,-0.3
老鹰一号,-0.3027
神农瑞舟1号,-0.303
荣华15号,-0.3072
常州本正博赢系列2期,-0.308
智信成长二号,-0.3083
四眼1号,-0.3125
融易财富9号,-0.314
巨杉净值线14号A,-0.3173
紫鑫星鑫3号,-0.3192
瀚信九零3号,-0.3221
合正普惠共赢1号,-0.3229
金辇1号,-0.3243
智诚11期,-0.3252
中睿合银弈势5号,-0.3293
鑫瑞壹号,-0.3315
传璞成长1号,-0.3327
偏锋3期,-0.3383
元二号,-0.3425
鸿昇2号,-0.35
天玑财富1号,-0.3501
新富价值优选23号,-0.3555
春耕致富1号,-0.3571
广信量化优选1期,-0.3575
鑫顺3号,-0.3623
旭诺成长对冲2号,-0.3634
新价值8号,-0.365
瀚信价值5号,-0.371
睿信成长1期,-0.3719
慧安12号,-0.3773
和嘉证券,-0.3846
蓝海泰和2号,-0.3933
银石16期,-0.4
国道同盈二号,-0.4
熙元资本1号,-0.4
武当稳健增长,-0.4124
紫金树一号,-0.4124
森瑞医疗服务,-0.4242
海燕全天候回报1期基金,-0.4301
汇聚2号,-0.4317
雪暴凝宝树1期,-0.432
中兴汇金4期,-0.4328
兆信1期,-0.4332
国元元汇羽时择时1号,-0.4332
融智中聚鼎宝7期,-0.4353
承祺1号,-0.4363
金辇动态灵活1期1号,-0.4375
艾叶长阳2号,-0.4496
点睛5期,-0.4501
中兴汇金1期,-0.4505
恒尚1期,-0.4507
牟合涨盈1号,-0.4554
容易吉马1号,-0.4666
中汇金凯4期,-0.47
乐和优选二号,-0.4804
君享抱朴慧选2号,-0.4816
国道量化一号,-0.4827
森瑞独立景气,-0.4841
定宇3号,-0.4852
橙色量化对冲一期,-0.4854
志开金选,-0.4938
朗道50,-0.4941
鑫源瑞1期,-0.4965
康曼德003号,-0.4997
时田丰九期,-0.4997
蓝体3号,-0.5
滨利凤鸣1号,-0.5
金汇荣盛六号,-0.5
赋成二十八号港股通,-0.5
和聚鼎宝5期,-0.5031
华尔进取1号,-0.5079
中睿合银策略优选1号,-0.5124
中睿合银策略优选系列A号,-0.518
鸿逸中云一号,-0.5336
美石四号,-0.5357
华银领先十六期,-0.5373
金汇荣盛五号,-0.5396
五洲尊享1号,-0.54
华洲红橡稳盈二期,-0.5407
信复创值6号,-0.543
沃胜9号,-0.5442
德维客福2号,-0.5454
偏锋2期,-0.5488
厚诚敏创易融6号,-0.5501
鼎元稳泰一号,-0.5508
时田丰三期,-0.5509
远澜红枫1号,-0.5597
辰阳乾丰7号,-0.5618
旭诚辉煌,-0.5621
西藏明曜稳赢2号,-0.5668
龙腾6号,-0.5676
甄投云联成长1号,-0.5714
天勤1号,-0.5749
时田丰二期,-0.5809
知新2号,-0.5856
普伴财富成长1号,-0.5929
众润都发8号,-0.5952
懿和轩,-0.5961
时田丰八期,-0.5994
荣澔三号,-0.6
橙色超额收益四号,-0.6
国道农资1号,-0.6
国道农资2号,-0.6
红橡稳盈一期,-0.6013
聚益1号,-0.6034
传家堡3号,-0.6037
莞香价值复兴二号,-0.6073
华莎泉明月一号,-0.6108
红宝石稳善量化2号,-0.6148
锐远1号,-0.6167
金蕴30期,-0.6185
百因素投资策略1期,-0.6224
国道大宝1号,-0.6226
资富精鉴三期基金,-0.6229
中兴汇金1期,-0.625
共盈立源新产业,-0.6257
财智通3号,-0.6261
东旺进取,-0.627
金蕴56期,-0.6315
点睛3期,-0.6335
金汇荣盛二号,-0.6381
古典哲学稳健1号,-0.6383
江洋一号,-0.6391
中和十三五2期,-0.6459
从容稳健1期,-0.6472
壁虎成长8号,-0.657
万泉易德1号,-0.6652
万丰友方贯升2号,-0.6659
天勤3号,-0.6665
祥运和1号,-0.6676
金辇投资添财壹号,-0.6696
新风口价值优选2号,-0.674
博腾绝对收益1号,-0.6757
中睿合银弈势7号,-0.6771
恒信盈创成长二期,-0.6787
鹏圆新动力1号,-0.6815
福慧恒裕3期,-0.6818
海燕全天候回报3期基金,-0.6829
华信资产价值二期,-0.6835
中盛正融价值趋势1号,-0.69
莞香价值复兴,-0.6921
财富汇股天乐2号,-0.6928
大通道财道2号,-0.6931
辉合一期,-0.6938
元上进取一号,-0.6944
紫鑫星鑫2号,-0.6977
中域津和5期,-0.6981
庆坤二号,-0.6993
善行四海绝对收益1期,-0.7
七鼎世家青竹桥一号,-0.7023
海燕全天候回报2期基金,-0.7024
铭深1号,-0.7042
中睿合银策略优选4号,-0.7091
瀚信成长2期,-0.7101
大概率资管1号,-0.7124
翠丰股东成长,-0.7156
瀚信价值3号,-0.7185
智诚16期,-0.7194
朝阳量化选股1号,-0.7205
启航对冲一号,-0.7224
东达成长三期,-0.7231
中睿合银弈势4号,-0.7238
龙江红1期,-0.725
和聚汇享1期,-0.7254
冠丰3号消费优选,-0.7282
宝丰一号,-0.7391
尚道新乾坤,-0.743
宏阳成长壹号,-0.7444
银帆2期,-0.745
尚雅1号,-0.7471
伯洋七期,-0.7583
冰冷1期,-0.7644
融新254号展博3期,-0.7679
系数对冲2号,-0.7685
小牛奔腾,-0.7692
来兴江南客,-0.7692
神州牧1号,-0.7704
通盈1号,-0.7816
棣华一号,-0.7845
或然赋利1期,-0.7862
宝菱高斯11号,-0.7992
映雪霜雪10号,-0.8
倚天七剑下天山7号,-0.8013
天驷一号,-0.804
广金昂立,-0.8067
龙凤飞1期,-0.8075
瀚信稳健1期,-0.8157
沃胜8号,-0.8174
自然1号,-0.82
朴道二期,-0.8238
国时泰盛一号,-0.8256
私募工场普赞普精选一号,-0.8323
海燕四季收益1期,-0.8357
宝丰量化弈量一号,-0.8382
恒赢稳健1号,-0.8403
中和十三五3期,-0.8421
沃胜5期,-0.8472
上善若水厚德稳健,-0.8476
橙色阿尔法指数增强,-0.8489
明得浩伦股指增强一号,-0.85
元上优选一期,-0.852
合正普惠1期,-0.8526
华富漂亮中国一号,-0.86
锦鑫多策略量化套利1号,-0.869
