产品简称,当年收益%
国睿稳健一期,3.1762
金辇荣钥稳增1号,3.167
明德一号,3.1664
国淼一期,3.1635
龙萨稳增一号,3.1182
财富对冲一号,3.1016
巨石混合1号,3.1
凯鼎君能长盈1号,3.0995
冠丰卓越1号,3.0907
名禹1期,3.0853
坚果1号,3.0769
乐投新动力3号,3.076
万吨深海鲸一号,3.0752
创海富信1号,3.0749
朴易风险缓冲,3.0748
惠嘉稳健成长,3.074
远策9期,3.0711
侨瑞捌号,3.0702
名禹灵动,3.0612
裕晋11期,3.0552
菁英时代优选5号,3.0501
九悦尊享,3.0381
众望众赢一号,3.0362
新方程清水源创新,3.0335
安远一号,3.0137
泉桥量化12号,3.0124
海燕全天候回报1期基金,3.0108
金蕴56期,2.997
银帆8期,2.9936
合一稳健一号,2.9874
聚鑫16号,2.9808
合正盈动股票3号,2.9774
千象全景5号,2.9766
万丰友方避险增值3期,2.9657
牟合资产泺源1号,2.9611
昊天1期,2.9437
伯洋五期,2.934
和熙成长型3号,2.9326
云程泰1期,2.9313
穿石品质生活二期,2.9285
点睛3期,2.918
博弈天成1期,2.9126
新价值2期,2.9124
名禹砺金1期,2.9066
白云成长一号,2.9064
天乙合1号,2.904
凯石盈泰新经济1号,2.9003
贝富盛睿博,2.9
泰诚资本大类资产配置5号私募基金,2.9
紫鑫指数精选FOI一号,2.8907
点睛2期,2.8892
亿库成长1号,2.8836
龙腾跨市场,2.8785
平安银创EB精选1期,2.8761
未来舱1号,2.8751
新视野智能量化1号,2.8741
江豚稳健1号,2.8723
穿石品质生活,2.8628
鸿凯天天1号,2.8598
伯洋一期,2.8496
合众易晟复利增长1号,2.8444
新医疗保健,2.8436
中卓成长10期,2.8377
陶朱稳健增长一号,2.83
华炎盛熙,2.8279
红枫资产管理2号,2.824
万丰友方避险增值5期,2.8079
名禹灵越,2.795
兆顺3号,2.7885
增增发1号,2.7778
红橡稳盈一期,2.7715
小禹1期,2.7706
博先1号,2.7688
海燕全天候回报3期基金,2.7672
智信景行昀卿成长一号,2.7578
天戈紫霞一号,2.7556
东源嘉盈三号,2.7554
新价值20期,2.7457
清水源1号,2.7454
博先山禾1号N,2.7256
万丰友方贯富添利3期,2.7253
六禾财富东莞,2.7241
水木3号,2.724
资臻1号,2.7202
炳诚对冲3号,2.7101
达芬奇,2.7055
蓝枫策略1号,2.7049
鸿屿鸿润壹号,2.7001
雷根5号,2.6762
广发瑞天8号,2.6761
伯洋三期,2.6709
笨牛不忘初心,2.6621
华贯波段3号,2.6596
国融信达泽信1号,2.6478
华炎晨沣,2.6476
方盖8号,2.6341
金泰一期,2.6262
凯纳中证500量化指数,2.6226
问道天下资本运作1期,2.6221
乾丰21号,2.62
融裕瀚信成长10期,2.609
小禹投资聚宝盆,2.6
凯纳凯泰二号,2.6
万丰友方避险增值6期,2.5946
昀沣,2.5847
私募工场君石价值,2.5747
新阳,2.569
鑫狮善渊守中,2.5558
厚品资产复利一号,2.5557
从容成长8期,2.5519
高舜优势成长1号,2.551
资富精鉴三期,2.5419
锦洋7号,2.5398
中睿合银弈势8号,2.5393
合德丰泰,2.5236
好德顺稳健2号,2.516
博鸿致远,2.5155
万吨深海鲸二号,2.5143
牟合天琴私募,2.5124
财富广金恒富5号,2.512
国道农资2号,2.5
亚非欧神火稳健一号,2.5
千象全景3号,2.4691
万丰友方稳健成长1期,2.465
云开朝阳1号,2.45
睿郡众享1号,2.4366
超龙优选,2.4316
超龙5号,2.4316
博鸿元勇,2.4225
老鹰一号,2.4218
优品财富道衍二期,2.42
博鸿元亮,2.4124
宽客7号,2.4
鹏华资产稳健全天候1期,2.3924
平安金牛一期,2.3715
沃德君安1号,2.3684
辰阳初心,2.3645
神农春江,2.3567
映雪灵活对冲1号,2.3534
锐进28期朱雀穿越策略,2.3497
川泽2期,2.3464
凯纳500指数增强5号,2.3454
德裕尊享一号,2.3422
金海5号,2.3384
航长常春藤7号,2.3384
东方点石1号,2.3323
证大久盈套利1号,2.3238
云程泰3期,2.3183
恒健远志之红景天大健康,2.3152
广金恒富2号,2.3144
合朴稳健1号,2.3
阜华新锐成长1号,2.2977
博鸿元玉,2.2952
青鼎中港互动1号,2.2947
裕晋投资9期,2.2895
游马地量化A,2.2526
融智广发滚雪球1号,2.2422
私募工场鑫润禾改革,2.216
瓜牛的梦想,2.2016
淘利指数,2.1909
信诚精选E类1期,2.1778
软财富时代一号,2.1708
万泰华瑞二号,2.1699
安蕴10期(裕晋),2.1632
稳增3期,2.1609
乐投新动力,2.1334
银帆2期,2.129
岳海精选对冲1号,2.11
明曜启明3期,2.1074
广金恒富9号,2.1
合正普惠进取1号,2.0958
智诚12期,2.081
瀚信经典1期,2.068
鹤骑鹰御风而行,2.0588
A,2.0588
合正普惠共赢1号,2.0452
凯纳智尊,2.0408
万丰友方避险增值1期,2.038
普尔创智,2.0313
禾木1号,2.0169
裕晋5期,2.0045
稳增4期,2.0021
理成转子2号,2.0003
银帆5期,1.983
清水源专项,1.9822
神农厚德母基金,1.973
神农恒天贞观,1.9634
顺彦瑞丰一期,1.9547
锦和1号,1.9493
恒鹰2号,1.9241
雀跃岩辰量化1期,1.9235
沣杨优选,1.9172
金汇荣盛二号,1.9143
红象,1.9056
达仁米尔肯1号,1.9
万丰友方稳健成长3期,1.8971
相聚顺为1期,1.8849
美石二号,1.8684
宏亮投资炳诚对冲2号,1.8679
远澜红枫1号,1.8657
仙湖一号,1.8623
乐山1号,1.8622
神农太极私募,1.861
点睛5期,1.8589
清水源39号,1.8571
岳海精选对冲5号,1.8537
琳琅智晶01号,1.8387
灵涛飞龙1期,1.8378
创海富信3期,1.8338
泽帆2号,1.8237
红象图灵多策略对冲,1.813
塔晶狮王,1.8072
合正普惠稳健增长5号,1.8
长江元之梧桐2号,1.79
朴道二期,1.7843
证大久盈稳健12号,1.7613
成峰2号,1.7544
中睿合银弈势系列H号,1.75
博鸿成长2号,1.7498
新阳壹号,1.7465
宽客1号,1.7411
净莲志远,1.7383
泓信泓筹价值一号,1.7289
川泽1期,1.7103
磐信1期,1.7064
大道至简成长1号,1.6873
玖鹏积极成长1号,1.6848
国投安信正格2号,1.684
中睿合银弈势11号,1.6826
九铭恒升,1.6817
锝金系列之10期,1.6816
承泰淇1号,1.6742
志远成长1号,1.6711
景富二期,1.6631
贝富盛稳进一号,1.6512
汇升同道3号母基金,1.6299
国道农资1号,1.6
普尔睿新,1.6
合众易晟复利增长2号,1.593
启程一号,1.5905
大定投资稳健1号,1.5905
紫鑫指数精选FOI二号,1.5905
大通道财道2号,1.5842
点睛6期,1.583
凡毓稳健,1.5828
丰融2号,1.5794
名禹6期,1.5642
名禹五期A,1.564
翼虎量化对冲5期,1.5638
宏亮投资程序化对冲基金,1.5554
霸王龙1号,1.5534
兴富恒升5号,1.5405
昭图八期,1.5355
赤祺2号,1.5139
金辇精选1号,1.5015
刘东声刘子赢家1号,1.4991
阳翔一期,1.4551
沣杨飞越,1.4538
志禾跨市场恒盈,1.4493
鑫安泽雨5期,1.4286
或恪知行8号,1.4281
超龙6号,1.4242
上海意志坚定1期,1.4214
金狮156号,1.4179
中睿合银策略优选1号,1.414
万丰友方稳健成长2期,1.4095
国道睿进1号,1.4
锦和3号,1.3972
智融会1号,1.3913
迈隆4号,1.3795
瀚信八零1号,1.3665
坤贞资产,1.3659
彬元价值1号,1.3659
仙人掌金牛1号,1.364
世华一号,1.3592
嘉怡量化,1.3588
广元灵活,1.3514
博鸿成长1号,1.3467
中睿合银策略优选系列A号,1.3382
汇利优选6期(富锦12),1.3336
信水长流一期,1.326
沣杨超越,1.3199
金谷华夏价值,1.3013
贝富盛固本添鑫,1.3
华信1号基金,1.3
昊恩1号,1.2992
锦和2号,1.2948
禾永精选1号,1.281
瑞天港股通2号,1.2709
和熙6号成长型中信,1.2706
千象成长1号,1.2591
金蕴89期(东方平昇双诚一号),1.2552
金狮154号,1.2519
中国梦2期,1.25
新价值16号,1.247
瑞天港股通1号,1.2466
通用汇锦2号,1.2445
和聚安浦1期,1.2443
睿鉝策略1期,1.2357
和嘉证券,1.2224
志远鼎盛1号,1.2176
中域稳健涵和1期,1.2057
橙色超额收益二号,1.2
橙色超额收益一号,1.1988
清水源4号子基金项目(专项),1.1917
合正普惠私募1号,1.1905
鑫安泽雨2期,1.1903
游马地姑苏1号,1.186
泛涵正元,1.182
向红一号,1.181
万丰友方避险增值2期,1.1748
抱朴容易1号,1.1733
华尔进取5号,1.1668
五洲尊享1号,1.15
志尚稳健1号,1.1391
银帆7期,1.1269
金马金选1号,1.11
慧银稳进一号,1.1085
瑞盈二号,1.105
知本合丰13号,1.1
橙色超额收益三号,1.1
中睿合银弈势9号,1.0976
从容医疗1期,1.0952
济凡小目标,1.0834
归富长乐1号,1.0824
九铭恒丰,1.0749
私募学院菁英203号,1.0674
恒复趋势1号,1.061
中睿合银弈势3号,1.0496
圣雅阳光二号,1.0482
沣杨卓越,1.0355
裕晋10期,1.0336
尊道安泰证券投资基金,1.0327
中睿合银策略优选4号,1.0207
牧容卓越5号,0.9761
瑞新稳健一号,0.9671
中睿合银弈势6号,0.9642
彩瑞3期,0.9542
牟合资产方盖2号,0.9527
新价值19期,0.9486
博智经典2号,0.9205
众望汇赢一号,0.9137
弘济价值增长,0.9009
东源嘉盈回报,0.8949
瀚信九零7号,0.8863
巨杉二次方1号,0.8815
伯洋富尊1号,0.8806
睿郡众享2号,0.8772
连民一号,0.8662
巨杉1号,0.8555
核心资本萧媒一号,0.8479
摩通成长2号,0.8402
龙腾6号,0.8246
潮金2号,0.8118
上善御富中国优势对冲,0.8048
信复创值稳健1号,0.8024
永亨2号,0.8
鸿涵成长六期,0.7954
品正理翔价值成长,0.7823
万吨资产深海鲸旗舰二号,0.7767
中睿合银弈势系列A号,0.7753
从容医疗精选,0.7693
中信银行1期1号,0.76
知新1号,0.7221
最具巴菲特潜力500倍基金3期,0.7214
私募工场格瑞德菲一号,0.7143
通盈1号,0.7115
竣弘兴盛,0.7
爱迪生,0.6924
珠池量化稳健投资母基金1号,0.6673
信辰尊享1期,0.666
睿信4期,0.6615
金狮151号,0.6613
雷钧2号,0.6596
成都君海,0.6593
景富和1期,0.6552
耀石铂金1号,0.6536
达仁MTS量化策略1号,0.6329
康曼德001号,0.6275
裕晋17期,0.6117
证大久盈稳健11号,0.6085
和聚国享1期,0.6079
星光H基金,0.6013
工银量化恒盛精选A类21期,0.596
瀚信9号,0.5938
恒鹰1号,0.5937
汇富进取三号,0.5896
神农春雨,0.5825
北信盈实663组合投资,0.5739
誉霖开元壹号,0.5623
丰盛德永利,0.5622
清水源成长,0.5515
金汇荣盛一号,0.5469
普尔聚鑫2号,0.5413
励远1期,0.529
润茂1期,0.5071
瑞富2号,0.503
天迪价值7号,0.4995
天迪价值10号,0.4995
志禾对冲1号,0.4926
德韬2号,0.488
宝时正气1期,0.4832
相聚晓兴一期,0.4831
天启螣蛇,0.4824
朝阳中睿专享1号,0.4739
穗富2号,0.4713
芝麻开花1号,0.4607
银帆6期,0.4349
麦田收获1号,0.4341
恒富1号,0.4293
圆融方德新蓝筹2号,0.427
上海颐盛1号,0.422
新同方乘风基金1号,0.4202
天迪价值9号,0.4195
中金蓝海财纳易,0.4172
天辰1号基金,0.4128
控制权交易策略一期,0.4112
天象6号,0.4071
赢韵1号,0.402
金蕴28期(神农春生),0.4019
金诚立达稳健基金,0.4
天迪证大金马新常态2号,0.39
天迪证大金马新常态3号,0.39
金柏1期,0.3891
慧金天成1期,0.3835
衍南汇盈一号,0.3796
私募学院菁英296号,0.3734
象学二期,0.3669
金斧子致远3号,0.3533
长流汇开元2期,0.349
剑龙1号,0.3401
长流汇开元1期,0.3265
火牛阵积极进取,0.325
信水长流二期,0.3181
上善御富优势缓冲一期,0.3072
永隆宏观对冲,0.3064
鼎尚一惊雷壹号,0.3055
凯纳500指数7号,0.3044
钜融大安1号,0.3
值搏率1号,0.3
恒德先锋一号,0.2988
若愚量化满仓全A,0.2871
汇信得3期,0.283
永源二号,0.2805
鑫乐达成长1号,0.2747
开源1号,0.2699
知新2号,0.2694
文和私募学院菁英,0.266
信复创值1号,0.252
天迪价值2号,0.2496
中证500指数+系列1号私募,0.2492
云门稳进1号,0.2475
双赢11期(鼎锋),0.2433
共盈凯石喜洋洋,0.2421
龙旗紫微,0.2271
瀚信九零5号,0.2217
应百利1号,0.2187
彤源3号,0.2143
湘禾二号基金,0.2086
顺彦瑞丰二期,0.2
天迪价值5号,0.1997
天迪价值6号,0.1997
天迪价值3号,0.1997
三一资本明珠1号,0.199
游马地3号,0.1953
中睿合银8期,0.1919
喜仁量化搏击,0.1913
证大金马新常态,0.185
西藏明曜相对论一号,0.1702
汇富3号(远策),0.1541
玉牛一号,0.1536
润盈1号,0.1494
中睿合银策略精选1号,0.1471
湘财资本6号,0.1385
摩瑟圆融成长1号,0.1249
易融宝深南大道1号,0.1165
华创启航一号,0.1063
龙腾5期,0.104
九铭恒盈,0.1033
格雷基业长青一号,0.1
荣澔三号,0.1
银帆3期,0.0997
牧容优选3号,0.0979
价值精选一期,0.096
邦得2号,0.087
贝富盛一期,0.0832
军工7期,0.0727
点睛4期,0.0582
成功共赢1期,0.0495
赤升福泽,0.0492
金石3期,0.0431
盈沣睿信3期,0.0375
豫鹰量化对冲择时,0.01
沃胜七期,0
和聚玖享1号,0
六禾光辉岁月5期,0
高创2号,0
倚天七剑下天山7号,0
深乾平衡一号,0
虎翼成长3号,0
融泰众融中鑫1号,0
华英绝对回报A,0
华尔进取3号,0
菩提成长1号,0
菩提成长8号,0
点金行业一号,0
价值优选1期,0
挺久一号,0
泰和汇2期,0
财富兄弟进取3号,-0.0109
蓝体稳健精选2号,-0.0399
海中湾腾实,-0.0643
冰冷1期,-0.0665
海富凌伙伴一期,-0.0816
知本合丰5号,-0.0959
点睛7号,-0.0967
锦和5号,-0.0999
泰山十八号,-0.0999
联创永泽5期,-0.1008
中卓成长2期,-0.1056
最具巴菲特潜力500倍基金2期,-0.1063
厚贤文化传媒主题一号,-0.1124
创富1号,-0.1251
迈隆1号,-0.1313
瀚信九零3号,-0.1396
春辉宏远1号(第二期),-0.1588
长江入海十二号,-0.16
真鑫如意二期,-0.1694
奥索乾元一期,-0.1817
锐远1号,-0.182
证大量化稳健1号,-0.1872
橙色超额收益四号,-0.2
千牛卫双螺旋策略1号,-0.2
论德7期,-0.2079
乾阳良木1号,-0.2097
天利红橡稳盈一期,-0.2119
阳翔三期,-0.2192
航长常春藤6号,-0.2197
安民2号,-0.2222
达仁通宝7期,-0.2247
合象精选六期,-0.2443
品正理翔进取,-0.2632
富利新动力1号,-0.2777
菁英时代优选2号,-0.2833
2号,-0.2836
惠正精英,-0.2908
理成消费分红(转子6号),-0.2927
富利特尔1号,-0.2956
鸿涵成长三期,-0.2959
远策3期,-0.3012
慧泉一号,-0.3013
鸿逸中云一号,-0.3202
兴富恒升3号,-0.3268
中盛正融价值趋势1号,-0.33
帷幕基金,-0.3304
慧安财富二期,-0.339
攀天阶1号,-0.3466
冰冷七期,-0.3472
天玑财富1号,-0.3501
源贝揽胜二期,-0.3571
丰盈捌号,-0.361
证大量化稳健8号,-0.3642
太极1号,-0.3665
伯洋七期,-0.3792
和意一号,-0.3801
永禧优选1号,-0.3899
最具巴菲特潜力10期,-0.3911
牟合1期,-0.3943
弘安卓越1号,-0.398
正数二号,-0.398
龙票1期,-0.3988
锐进35期神农投资,-0.3994
千波2号,-0.4
紫鑫星鑫2号,-0.4127
景资瑞丰,-0.4146
高溪多空趋势2号,-0.4188
兆信1期,-0.4332
牟合资产泺源2号,-0.4346
牟合涨盈1号,-0.4356
源贝揽胜一期,-0.4446
圆融方德前海富达2号,-0.4535
根鸟一期,-0.4653
灵活策略,-0.4679
真鑫如意一期,-0.4748
合正普惠景气成长1号,-0.478
盛泰投资1号,-0.4785
龙腾3期,-0.4799
阿超6号,-0.4808
神农医药A,-0.4831
广金成长6期,-0.4872
昭图2期,-0.4924
南方海慧量化全能王,-0.496
天和10号,-0.499
金海资产管理三期,-0.5
睿豫四季健行一号,-0.5029
神农春秋,-0.5053
盈沣睿信1期,-0.5059
远策6期,-0.5166
兆金鸿1号,-0.5189
兆泽利丰4期,-0.5198
巨杉周期1号,-0.5225
长河畅达成长1号,-0.5313
盈沣睿信2期,-0.5388
拙进量化8号,-0.5424
瀚信九零9号,-0.5437
华洲红橡稳盈三期,-0.5451
传璞成长1号,-0.5466
沃胜5期,-0.5545
东方贝格一号,-0.5602
锐进12期鼎萨,-0.5626
金牛传奇百年1号B,-0.5659
瀚信价值3号,-0.5725
旭诺朝阳1号,-0.5831
天乙2期,-0.5922
天玑财富2号,-0.5952
朴道四期,-0.5982
卓盈增值二号,-0.6005
瑞富三号,-0.6006
宏亮投资炳兴进取,-0.6028
千波4号,-0.6079
传家堡3号,-0.6126
广金恒富6号,-0.6135
兴富进取6期,-0.617
恒信盈创成长二期,-0.6222
慧安浙商家族3号,-0.6296
乐金致远1期,-0.6339
铭深1号,-0.6367
泰瓴5期,-0.6466
长见产业趋势1号,-0.6565
锐进31期,-0.6605
银国达策略精选三号,-0.674
沃胜三期,-0.6786
觉航启航1号,-0.6808
鸿涵成长一期,-0.6836
证大久盈旗舰3号,-0.6855
嘉旗成长2期,-0.7
雄资壹号,-0.7049
紫金树一号,-0.7216
丰煜如意理财一期,-0.7264
共盈立源新产业,-0.7301
玖月天玺1号,-0.7326
麦哲伦一期,-0.7479
永瑞5号,-0.7612
旗隆雪峰医药对冲基金3期,-0.7747
乐发财投资,-0.7804
盈峰梧桐量化对冲,-0.7844
巨杉二次方9号,-0.8
沃胜9号,-0.8163
复兴1号,-0.843
金百镕风险缓冲8期,-0.848
裕晋8期,-0.8509
如意1号,-0.8652
拙进量化4号,-0.8738
东源嘉盈2号,-0.8827
兆利丰策略成长1号,-0.9073
红叶二号,-0.9258
神农1期,-0.9292
永望稳升1号,-0.9296
慧安财富一期,-0.9309
袋鼠增信一号,-0.9424
领航增利2期,-0.945
永禧永华,-0.9452
私募工场厚生和1号,-0.9494
久银金沙33号,-0.969
雅利厚德载物1号,-0.973
慧安财富三期,-0.9772
航长常春藤,-0.9784
海港1号,-0.995
国道同享5号,-0.997
宏莱价值成长一号,-1
恒天紫鑫三号,-1.012
磐石2期,-1.019
华西尊享1号,-1.0204
恒信盈创成长六期,-1.0477
盈峰1号,-1.0698
昭图3期,-1.0728
珈贝贰号,-1.0783
沃胜8号,-1.0899
富昶稳健一期,-1.0928
格局巨牛一号,-1.1
巨杉申新1号,-1.1022
混沌价值一号,-1.103
鼎锋成长一期,-1.1091
穗富3号,-1.1097
以太投资价值2号,-1.1126
温瑞福5号,-1.1136
融容1号,-1.118
华侨丰盈尊享1号,-1.1217
国投中财3号,-1.122
翼丰101号,-1.1224
瀚信成长2期,-1.1343
华莎泉明月一号,-1.1415
富溢阳光,-1.2
冠丰3号消费优选,-1.2136
高溪多空趋势,-1.227
金伯珠超赢一号,-1.2322
中泰世域三期,-1.239
自然1号,-1.24
虎歌增利一号,-1.2581
优牛稳健成长3号,-1.27
金钥匙金石五期3号,-1.2788
鼎锋海川1号,-1.291
合正普惠1期,-1.2932
神农本源,-1.2961
名禹2期,-1.2997
奇迹1号,-1.3013
慧安2号,-1.3031
易赞荣誉1号,-1.3052
奇益1号,-1.306
长江道2号,-1.3065
龙腾1期,-1.3201
翼虎成长八期,-1.3234
泰润证券投资1号,-1.3458
知本合丰10号,-1.3598
安天诚丰盈基金,-1.36
鸣熙夸克一号,-1.3799
万喜稳盈一号,-1.3934
华尔进取2号,-1.3944
金钥匙金石五期,-1.3994
格雷成长5号,-1.4
颂逸一期,-1.4022
尚雅2期,-1.4109
得利宝至尊8号,-1.4273
久铭稳健11号,-1.4329
灵涛飞龙2期,-1.4344
灵溪三号,-1.4563
桥睿品润稳进1期,-1.46
翼虎成长十一号,-1.461
知钱青云2号,-1.4634
江海井市一号,-1.4675
弘汇聚富一期,-1.469
慧安财富五期,-1.4765
励石一号,-1.4795
逐流1号,-1.494
凯纳价值5号,-1.4985
优扬1号,-1.5022
然成稳健一号,-1.503
炳富2号,-1.5062
盈丰康伦8期,-1.5075
恒天真鑫赢嘉一号,-1.5093
融容二号,-1.5169
汇升共盈尊享,-1.52
尚雅3期,-1.5235
明得浩伦股票进取一号,-1.53
睿赢69号,-1.5418
金海资产管理一期,-1.5485
朝阳金百镕十二期,-1.5603
宝德源1期,-1.5633
瀚信稳健2期,-1.5822
华洲红橡光辉,-1.5845
煋煋之火,-1.5878
旗隆阿尔法对冲科技增强一期,-1.5897
前海旗隆医药衍生对冲基金1期,-1.5978
蓝体3号,-1.6
倍格二期四有进取,-1.6
八零后一期,-1.6107
华盛盈富三期,-1.6107
凯纳500指数增强6号,-1.6191
华美6号,-1.6293
正幂宏弈3号,-1.633
海纳泉盈一号,-1.6362
丰润稳健一期,-1.6431
鹏圆新动力1号,-1.6494
淡水河1号,-1.6716
盈峰泰山量化对冲,-1.6856
达尔文对冲一期,-1.7148
沃胜1期,-1.7211
信迹元亨一号,-1.7225
昊嘉信格物1号,-1.725
宾悦成长3号,-1.7301
金钥匙金石五期1号,-1.7463
翼虎成长九号,-1.7544
金百镕3号,-1.774
翼虎成长14期,-1.7764
舜正成长,-1.7774
贝富盛第二期,-1.7824
华信沐青一号,-1.7876
信复创值6号,-1.81
辛圭稳健一号,-1.8109
丰润指数增强1期,-1.8172
盈峰2号,-1.8249
翼虎成长二期,-1.8353
沃胜二期,-1.8491
智诚3期,-1.8574
启航对冲一号,-1.8576
偏锋1期,-1.8609
盛运德诚趋势2号,-1.8737
六禾嘉睿11号,-1.8756
银石3号,-1.878
时田丰二期,-1.8879
景富趋势成长五期,-1.8977
共盈合源新经济,-1.9015
中信银行睿赢精选A类1期资产管理计划,-1.906
道睿择2期,-1.909
水木7号,-1.9133
泓德6号,-1.9178
翼虎成长七期,-1.9461
皓晨之星,-1.9481
尚雅4期,-1.9585
翼虎成长五期,-1.9616
辰阳恒丰松井1号,-1.9792
泓德7号,-1.9841
神农长空集母基金,-1.9973
同心吉祥中睿1号,-2
鼎诺声闻一号,-2
盈定十号,-2.011
汇贝资产配置3号,-2.011
安远七号,-2.0192
洵源趋势波动,-2.0231
明得浩伦股指增强一号,-2.03
尚雅1期,-2.0303
雪暴财富一号,-2.0309
昶享稳健增长1号基金,-2.0346
雅利上善若水1号,-2.0408
盈峰昆仑量化对冲,-2.0471
天勤1号,-2.0479
圆融方德伽蓝一号,-2.0494
翼虎成长三期,-2.0588
阿巴马19号,-2.0734
格雷成长3号,-2.0885
慧安浙商家族1号,-2.0948
鼎陶朱辉2期,-2.0962
厚德载物1号,-2.0975
私银专属16012号,-2.0979
神农长空集1号,-2.0983
格雷稳赢1号,-2.1
信利达3号,-2.1001
盛运德诚趋势1号,-2.118
六禾嘉睿12号,-2.1298
理成风景2号,-2.1466
红岸恒德套利9号,-2.166
鑫扬一期,-2.1695
高溪量化对冲1号,-2.1763
盈峰华山量化对冲,-2.1791
明见2号,-2.1967
长余9号金圣成长,-2.1998
申新金选1号,-2.2022
鑫达众信稳赢1号,-2.2087
塔晶狮王二号,-2.228
雷钧瞭望者2号,-2.229
光华上智5期,-2.2292
金蕴66期(联创永泽),-2.2304
安信乾盛智诚9期,-2.2511
中鼎盈丰二期,-2.2576
赢隆8期,-2.2653
百泉进取一号,-2.2675
聚鑫36号,-2.2804
私募学院菁英43号,-2.2828
富腾成长三期,-2.2862
中金蓝海中华成长品牌二期,-2.2909
凤鸣财富成长1号,-2.2982
鼎业致远,-2.2989
易凡6号,-2.3116
澎泰安全边际一期,-2.3256
华英今日投资66,-2.3282
领源春天一号,-2.3282
橙色量化对冲一期,-2.3301
银石9期,-2.3309
鼎萨价值精选2期,-2.331
穗富8号,-2.338
民森尊享先进生产力二期,-2.3476
尚雅5期,-2.349
柘弓1期,-2.3586
阿巴马茗晖二期,-2.3718
万吨资产核潜艇,-2.3792
炳富1号,-2.3961
翼虎成长十期,-2.4002
天富3号(瀚信成长3期),-2.4094
潮金1号,-2.4098
中都一号,-2.4121
龙凤飞1期,-2.4226
翼虎成长一期,-2.4269
百泉汇瑾一号,-2.4298
9号,-2.43
泽添一期,-2.4414
元普金牛2号,-2.458
金百镕1期,-2.4659
嘉捷白马2号,-2.4714
旭诺成长对冲3号,-2.473
格雷一期,-2.4974
乾倍壹号,-2.5
君子兰成长1号,-2.5194
金百镕6期,-2.523
泽添二期,-2.5465
呈点1期,-2.5518
华洲红橡稳盈六期,-2.5742
澎泰安全边际二期,-2.5824
健坤申东1号,-2.5853
新睿驰飞1号,-2.5948
倚天雅莉3号,-2.5955
宏亮投资复合增利对冲,-2.6289
工银量化恒盛精选A类10期,-2.6354
德孔一号,-2.6519
恒添新青年一号,-2.6523
民享5期,-2.668
小强中国梦,-2.67
弗睿得1号,-2.6733
金瀛2期,-2.6798
宽投川月,-2.7
华兴家承一期,-2.7
健顺云,-2.704
祥运和1号,-2.7311
安洪精选,-2.7338
元二号,-2.7397
华洲五号,-2.7473
若愚量化配置1期,-2.7473
最具巴菲特潜力16期,-2.7478
瀚信成长6期,-2.7513
橙色阿尔法指数增强,-2.7518
私募学院菁英21号,-2.7618
翼虎成长六期,-2.7692
安天诚五号,-2.7796
富昶稳健二期,-2.7901
万永2期,-2.8068
金百镕5期,-2.809
瀚信价值2期,-2.8247
中经丰利乾德,-2.843
优选量化对冲,-2.8439
金沣精选二号,-2.8443
信复创值3号,-2.8464
广金昂立,-2.8544
财富一号,-2.8627
富利达一期,-2.8648
盛运德诚趋势15号,-2.8711
诺万长期,-2.8725
谦石2号,-2.8784
金百镕十一期,-2.8866
民享紫晶稳优,-2.9088
高溪量化对冲进取1号,-2.9111
旭冕贰拾壹点,-2.9205
释捷投资阔叶林,-2.9249
九沐11号,-2.9264
中南文泰1期,-2.9446
长安量化45号,-2.945
国元元汇羽时择时1号,-2.9526
和聚民享1期,-2.9546
武当12期,-2.9783
宝丰量化弈量一号,-2.9812
景和开元,-2.991
锐进57期翼虎,-2.9965
千石龙腾稳健1号,-3.0278
盛运德诚趋势5号,-3.0315
龙腾9期,-3.0316
纵贯成长1号,-3.0334
格雷二期,-3.0647
雷天海泰1号,-3.0693
甄投云联成长1号,-3.0857
中金蓝海中华成长品牌,-3.0963
佳盈一期,-3.1077
信复创值2号,-3.1078
赋骋万1号,-3.11
盈月稳进1号,-3.1191
久银金沙26号,-3.125
清水源国君,-3.1306
君洽精选1期,-3.1479
宁聚量化稳增1号,-3.1502
翼虎灵活配置3号,-3.1526
神农长空集,-3.1557
景富趋势成长二期,-3.159
艾叶瓦洛兰,-3.16
时田丰九期,-3.1613
金石1号,-3.1628
映雪长缨1号,-3.1761
弘济外延增长,-3.1788
自然道杨子一期,-3.1841
时田丰六期,-3.1889
霸王龙2号,-3.1978
彼林乃尔主题精选2期,-3.2044
一村量化至诚1号,-3.2044
昶享1号,-3.2138
日昇1号,-3.2172
云信私募工场冲浪1号,-3.2242
雪杉飞狐一号,-3.2258
晴川1号,-3.2284
武汉长江精选一期,-3.2295
鑫安9期,-3.248
嘉伦资管12号,-3.2542
搏股通金2号,-3.2547
信复创值5号,-3.2577
盈峰恒泰量化对冲,-3.2577
优享11号,-3.2671
泽延3号,-3.2809
恒益富通3号,-3.2837
金谷华夏平衡,-3.3
谦石1期,-3.3099
惠正3号,-3.3195
长阳似锦一期,-3.3239
虎翼成长4号,-3.3283
偏锋2期,-3.3313
鹤骑鹰奇异指数对冲,-3.355
鹤骑鹰奇异指数对冲B,-3.355
鹤骑鹰奇异指数对冲A,-3.3551
名禹沐风1期,-3.3597
聚安平台,-3.3645
泓德1号,-3.3665
华美7号,-3.3698
核动力长期价值1号,-3.3719
