产品简称,当年收益%
融汇31号,-18.4397
融新181号(贝塔新经济1期),-18.5091
最具巴菲特潜力10期,-18.5311
凡德对冲1号,-18.5362
亨石二期,-18.5663
嘉禾稳增5号,-18.5762
逸帆风顺1号,-18.6
宝时正气4期,-18.6027
从容医疗1期,-18.603
钱缘1号,-18.6047
龙凤飞5期,-18.6047
懿和二期,-18.6113
赢动先锋,-18.6144
万永2期,-18.6965
长江超越理财琴台1号,-18.706
鸿道1期,-18.7151
睿翔1号第一期,-18.7212
朴道二期,-18.7309
联讯价值7号,-18.7532
澄明一期,-18.765
创信最具巴菲特潜力1期,-18.7675
万思特1号,-18.7845
三智达富百信达达宝1号,-18.8129
德福丰盈1号,-18.8356
民森K号,-18.8401
富瑞定量1号,-18.8576
世通1期(康庄1期),-18.8929
汇昇劲取,-18.9
君泽利2号,-18.9109
汇昇新动力,-18.9597
弘晟一期,-19.0099
德正盈丰3号,-19.0594
志开金选1期,-19.0763
赋成量化3号,-19.1136
赋成3号,-19.1136
浙商金惠引航,-19.1309
红枫,-19.1364
鸿道精英1号,-19.1434
金蕴102期(季胜常莳稳健),-19.146
凯石盈泰新经济1号,-19.2052
高明国际1号,-19.2308
捌号资产成长一期,-19.2557
长久赢余1号,-19.3
好德顺灵活3号,-19.3047
证研三期,-19.3251
武当3期,-19.3281
智诚15期,-19.3435
富众主题轮动,-19.3548
融新254号展博3期,-19.3568
相聚上善一期,-19.3572
理尚成长1号,-19.3651
智祥一号,-19.4154
安信紫星成长,-19.4155
光大同享二号,-19.4227
融昌3期,-19.4481
展博2期,-19.5094
宝时正气1期,-19.5175
智诚19期,-19.5205
策牛成长2号,-19.5428
涌泉价值投资成长1号,-19.5788
汇富股票策略精选2号,-19.5888
汉景港湾4号,-19.5932
蓝海2号,-19.6399
谙盈粮草,-19.6757
润凡前海,-19.6859
贝塔新经济01期,-19.7089
抱朴卓越成长1号,-19.7101
银国达佛山2号,-19.7115
兴聚财富5号,-19.7183
鼎萨3期,-19.7585
铭渡优势成长1号,-19.7644
牧容优选3号,-19.8917
鼎锋品清,-19.899
王狮2号,-19.9138
金陀罗飞龙6号,-19.9148
前海大宇精选2号,-19.9179
度量2期对冲,-19.9357
武当9号,-19.9396
大般若8号,-19.94
泰九1期,-19.9944
普尔优骐,-20.0171
民森H号,-20.0196
苦行僧2号,-20.0514
长安乐系列5号,-20.0557
朴道一期,-20.1067
南海增长动力,-20.1195
杰询对冲1号,-20.1511
资财基金1号,-20.1656
嘉禾稳增6号,-20.2235
红象精选1号,-20.2359
嘉树1号,-20.239
永达5期(长安投资292号),-20.2428
高创2号,-20.2654
阿杏大白1号,-20.2881
融珲6号,-20.3602
金河新价值成长一期,-20.3724
金中和东升,-20.397
朱雀20期,-20.3991
汉景港湾3号,-20.4124
民森B号,-20.4998
民生财富成长1期,-20.5082
从容医疗精选,-20.5113
峻谷二号,-20.5263
智信创富2期,-20.548
金中和1期,-20.5723
尚雅11期,-20.5818
义同一号,-20.5821
凯建宏久丰天顺1号,-20.5848
谦亨1号,-20.6001
励石一号,-20.6065
泽时1号,-20.6954
呈瑞6期,-20.7545
风格汇鑫6号,-20.7589
智信创富1期,-20.8062
秩序1号,-20.8069
博复达投资,-20.8136
骐邦涌利稳健成长,-20.8279
保腾丰享证券投资基金,-20.8443
民森A号,-20.8624
高信百诺价值成长,-20.8771
云翼一号,-20.8899
华邦增长2号,-20.8925
成泉尊享一期,-20.897
源贝揽胜一期,-20.9313
金蕴80期(大明投资1号),-20.9559
鹏锋盈一号,-20.964
永瑞狮子,-20.9677
黄金优选35期1号,-21.0487
普尔润升,-21.08
朴道三期,-21.1525
千石龙腾稳健1号,-21.1615
前海大宇1号,-21.162
鼎峰成长,-21.164
谦亨2号,-21.176
紫金港1号,-21.1974
精忠报国1号,-21.215
龙腾3期,-21.238
天下粮仓稳健增长,-21.2564
陆港纳百川1号,-21.2606
天乙2期,-21.2799
骐纵优选成长,-21.2805
黄金优选35期2号,-21.2831
度量3期,-21.3242
聚鑫2号,-21.3341
华展金丰财源广进1期,-21.4092
金骏创新成长,-21.4206
银石1期,-21.4286
武当5期,-21.4337
智硕一号,-21.4482
智信创富汇富10期,-21.509
君冠1号,-21.5401
长安乐11号,-21.5602
朴道二期,-21.5905
大君智萌2期,-21.5982
双赢13期(鸿道),-21.6024
武当4期,-21.6157
高信百诺1期,-21.6185
蓝标永兆,-21.6216
普尔润丰,-21.6391
富恒策略1号,-21.6418
龙腾5期,-21.6917
武当12期,-21.6925
尚雅16期,-21.7313
鸿逸1号,-21.7422
金牛5号,-21.7441
金蕴66期(联创永泽),-21.7524
金陀罗飞龙3号,-21.7595
国信鸿道对冲限额特定1号,-21.7669
新蓝筹2号,-21.7781
中鼎盈丰二期,-21.8145
鸿道2期,-21.8511
盛世源,-21.8559
宝时正气3期,-21.8599
永泽PIPE基金1号,-21.8634
浦江之星130号,-21.8827
懿和轩优选1号,-21.8922
冠丰3号消费优选,-21.9101
锐进12期鼎萨,-21.9212
永韵骐邦一号,-21.9228
上海量化友谊1号,-21.9791
瑞象丰年,-22.0019
和信价值优选火星一号,-22.0077
资臻1号,-22.0549
小小的船1号,-22.093
稳健成长5号,-22.0945
金蕴70期(鼎萨),-22.1254
黄金优选24期1号,-22.126
黄金优选24期2号,-22.1396
黄金优选24期3号,-22.1552
谦石1期,-22.1862
黄金优选24期4号,-22.1893
中金瑞和,-22.1915
新价值1期,-22.2515
云端3号,-22.2584
朱雀秦兵长泰1号,-22.2845
国泰君安君享民晟一号,-22.2888
长安投资310号(财源1号),-22.3097
奔阳一号,-22.3108
中域增值1期,-22.3672
润凡重明1号,-22.4204
晟丰二期,-22.4339
武当11期,-22.4398
映雪灵活对冲1号,-22.4677
前海大宇2号基金,-22.4924
粤富1号,-22.5144
尊荣,-22.6148
圆融方德量化对冲基金,-22.6193
尚雅2期,-22.6337
泽祥1号,-22.6987
兆泽利丰3期,-22.7048
齐熙齐源健康,-22.7202
森瑞独立景气,-22.7979
长安投资280号(磐石投资),-22.8051
汇富量化一号,-22.807
融临润泽成长01号,-22.8277
浙通1号,-22.8409
乾元泰和11号,-22.865
世纪白玉尊中国新星,-22.8715
智诚3期,-22.8756
兆泽利丰1期,-22.88
鸿道3期,-22.8916
胜者一期,-22.8928
智诚4期,-22.9033
丕显同人,-22.9316
鸿逸安泰一号,-22.9644
大明投资2号,-22.9689
尚雅5期,-22.9823
浙商云端一号,-22.9827
品正理翔进取,-23.023
永源二号,-23.0277
中兴汇金1期,-23.0778
鼎诺目标分红1期,-23.1042
资富精鉴二期,-23.1404
太平洋红珊瑚高端制造,-23.1557
华融金三板掘金1号,-23.1718
立华谦易一号,-23.176
尚雅14期,-23.1929
尚雅4期,-23.2087
丰大一号,-23.2242
幸福轮动88,-23.2547
和嘉证券,-23.2755
达仁卓越3号,-23.2767
智祥二号,-23.3038
观云1号,-23.3264
九沐6号,-23.389
中恒通2号,-23.4517
鼎锋成长3期,-23.5283
懋峰三号,-23.6161
懋峰二号,-23.6343
大明投资玉麟1号,-23.6343
融裕22号,-23.6606
尚集积极型1号,-23.665
合友智盈,-23.6879
融林捷1号,-23.7713
恒信盈创成长七期,-23.8095
通用汇锦1号,-23.8208
尚雅3期,-23.8488
久富宝一号,-23.8683
森瑞独立景气三号,-23.8693
尚雅1期,-23.9142
亨石一期(小雅2号),-23.9183
普尔创智,-23.9715
元优猎豹二号,-24
鸿道国企改革,-24.0725
宁金成长1号,-24.0876
鼎阳稳健,-24.106
禾木1号,-24.1925
金石2期,-24.2368
金牛角稳健成长1号,-24.2694
摩通5号(长安投资297号),-24.3159
倚天神雕侠侣1号,-24.4059
宁金稳增1号,-24.5087
摩通8号(长安投资340号),-24.5142
久义精选,-24.5213
飞天1号(延期),-24.5411
朴信1号,-24.5911
高价值增长1号,-24.7178
金陀罗飞龙1号,-24.7314
煜融兔子1号,-24.7366
星耀成长1号,-24.756
承泰淇1号,-24.7765
森瑞医疗服务,-24.7977
谦亨3号,-24.8464
煜融飞翔号,-24.8686
龙腾全市场,-24.9108
和信成长11号,-24.911
兆金鸿2号,-24.9531
聚方嘉芸,-24.9749
久阳润泉二号,-24.979
普尔瑞骐,-25
盈丰1号,-25
西域光华59,-25.0999
彩瑞五期,-25.1082
齐熙优质生活,-25.1152
泰玥永福,-25.1232
太平洋红珊瑚8号,-25.1289
鑫富源1期,-25.1361
双赢8期(尚雅),-25.1429
普尔麒麟,-25.1448
普尔聚鑫,-25.1877
通泽策略一号,-25.1903
谦石1号,-25.2245
久阳财富1号,-25.2252
新风口价值优选1号,-25.2881
畅力3号,-25.3007
金泰瑞丰(乾清),-25.3025
鑫顺3号,-25.3577
阿杏大白2号基金,-25.3753
煜融兔子一百,-25.4353
天象二号,-25.436
乐投新动力3号,-25.5019
丰泽盈泰2号,-25.5242
旗隆阿尔法对冲科技增强一期,-25.5709
彤源2号,-25.629
中通玄华价值优选策略1期,-25.6797
明远睿达1号,-25.7143
富民1期,-25.7509
道勤1号,-25.7907
创瀛2号,-25.8065
新上正迅利成长1号,-25.8221
鸿道4期,-25.8232
普尔牛顿,-25.854
汇盈一期,-25.9184
国泰君安君享朴道一期,-25.9884
钜融金鳞2号,-25.9925
达仁卓越5号,-25.993
智诚5期,-26.0155
大般若1号,-26.02
同城财富开泰1号,-26.0338
金牛价值投资1号,-26.0472
禹迹1号,-26.0644
鼎尚一号,-26.074
丰大2号,-26.0918
谦石2号,-26.1105
前锋基石1号,-26.1261
世通5期,-26.2594
东成1号,-26.2703
融智汇瑞1号,-26.2847
金贝壳1号,-26.3359
世域3期,-26.348
御峰一号,-26.3728
本正成长系列2期,-26.3773
鼎力策略对冲一号,-26.4281
煜融金钻3号,-26.5799
富锦8号(尚雅),-26.7052
金牛传奇百年1号B,-26.7291
中金蓝海中华成长品牌,-26.863
锐进6期,-26.8858
钱爸爸智牛一期,-26.9092
泰石1期,-26.9219
奇益1号,-26.9446
得利宝至尊8号,-27.0498
乾倍壹号,-27.0812
富崇1号,-27.3016
美图成长1期,-27.5805
中信基金1期,-27.6506
建泓绝对收益一号,-27.6628
浙商金惠1号,-27.7191
黄金优选29期1号,-27.7501
尚雅13期,-27.8882
丰煜如意理财一期,-27.896
黄金优选29期2号,-27.9143
融临58号,-27.9689
黄金优选29期4号,-28.0124
金蕴57期(博润视角),-28.0377
融汇8号,-28.041
巨擎君桐1号,-28.047
黄金优选29期6号,-28.0503
中量1号灵活配置基金,-28.0568
旗隆雪峰医药对冲基金1期,-28.0987
天迪价值,-28.2036
贵竹节节高1号,-28.3258
环球发现1号,-28.3349
鼎诺秋实1期,-28.3386
华星景程5号,-28.4426
昱珲泰4号,-28.526
长余6号双核成长,-28.5928
骏马奔腾1号,-28.6024
常阳1号,-28.6547
共青城新里程,-28.7594
紫金港3号,-28.8054
达仁通宝2期,-28.81
金石3期,-28.8441
银石5期,-28.8747
积胜1期,-29.0088
君盈成长,-29.1275
盈捷九头鸟2期,-29.1725
龙票1期,-29.2035
金思维金三板88做市指数基金一号,-29.2653
永柏联投成长精选1号,-29.2862
智诚7期,-29.8586
铀链大盘波段1号,-29.9965
炒贵1号,-30.0001
银石3号,-30.0018
银石6期,-30.0031
联讯三板汇1号,-30.0514
天贝合成长1期,-30.1313
君泽利1号,-30.2714
大富翁1号(续),-30.2752
云腾2期,-30.3185
新财富3号,-30.4054
尚雅12期,-30.4643
精忠报国2号,-30.5045
倚天七剑下天山7号,-30.5466
卓盈03号,-30.7633
盈捷九头鸟1期,-30.8246
鸿逸泰瑞二号,-30.8621
融信德福互联网新兴,-30.9278
凯鼎君能长盈1号,-31.1311
昱珲泰2号,-31.216
仝仝成长,-31.245
钜融金鳞1号,-31.2984
丹阳对冲2期,-31.3
永源一号,-31.3164
鸿逸安泰七号,-31.6179
湖汇山2号,-31.6635
乾元泰和1号,-31.6708
厚元稳健1号,-31.6716
证研二期,-31.9661
潮金1号,-31.992
浙商金惠3号,-32.0053
融汇37号,-32.2771
证研一期,-33.1972
金海1号,-33.4147
允泰盈富,-33.4988
喜仁量化搏击,-33.513
君祺成长贰号,-33.5756
长安投资127号(黑鹰1号),-33.5837
参正一号,-33.5973
西域浪溪东升教育慈善A,-33.6687
兆金鸿1号,-33.7824
美通2期价值成长,-33.8404
宏石1号,-34.0973
翔阳创富1号,-34.2395
世通嫦娥奔月,-34.3926
信投鼎利1号,-34.8053
倍力时空价值成长1期,-34.8055
西域中天1号,-35.1002
复金1期,-35.1904
佳盈积极成长,-35.2682
永赢资产一期,-35.2746
国华汇金投资稳健2号,-35.3107
大唐财富盛世1号,-35.4623
泽鼎福虹财富,-35.476
宝丰源2期,-35.6431
武当10期,-35.6843
前海大宇3号,-35.7094
广金成长7期,-36.0385
融泰众融中鑫1号,-36.0465
鼎阳2号,-36.2319
丰利中国机遇101,-36.2715
融泰汇通明道2号,-36.3636
新医疗保健,-36.5297
上河基金,-36.6457
圆融方德前海富达2号,-36.7861
佳盈一期,-36.8289
千禾汇智创新2号,-37.0149
倚天鸳鸯刀17号,-37.0787
冰冷五期,-37.2915
久阳润泉五号,-37.3752
菁英时代优选1号,-37.381
穗富8号,-37.3979
元普金牛2号,-37.9397
冰冷2期,-37.9414
德源安1期,-38.003
博纳1期,-38.1511
久阳5期,-38.5582
丰大品格1号,-38.6119
八阳6号,-38.6274
穗富温商1号,-38.7712
乾元泰和复利1号,-39.2898
佳盈三期,-39.3488
智诚金牛,-40.0147
三智宝盈创新财富二期,-40.0385
盛鸿价值,-40.5322
冰冷七期,-40.9178
盈舞一期,-41.0985
瑞蓄一期,-41.3661
银石2期,-41.545
云宝壹号,-41.7007
大秦基金幸福一号,-41.9679
伽蓝深度价值一期,-42.2554
穗富6号,-42.4134
冰冷1期,-42.7189
君泽利混合共赢,-42.986
穗富2号,-43.7286
穗富11号,-43.7614
启创利华创利1号,-44.5118
正弘1号,-45.9303
德源安1号,-45.9882
贝成滚雪球1号,-46.1473
倚天雅莉3号,-46.6362
上投摩根消费成长3号,-47.1818
鑫胜财富1号,-47.4093
昊润更盛一号,-47.6381
永盈2号,-47.697
昱珲泰1号,-48.5075
天马时代二期,-49.1053
柚子新起点,-49.2947
辛戈1号,-50.6795
穗富3号,-51.7764
千宇资本煮酒三号,-53.03
倚天雅莉4号,-53.6106
天马一期,-55.3585
嘉熹成长1号,-56.0606
穗富1号,-57.7495
神奇2号,-62.6014
加峰涨之势1号,-62.6448
和君沣盈A股,-64.1187
中山165,-64.6873
乾朗金石成长策略,-66.2051
神奇1号,-70.5318
